,Matthews,Accuracy,F1
0,0.900479907226461,0.9392420334470422,0.9278350515463919
1,0.8865932491532148,0.9264913886346617,0.9157894736842106
2,0.8944711935493121,0.9510126582278481,0.9261083743842364
0,0.9291759318996022,0.9618936683584325,0.95
1,0.936219697916978,0.9611448539811964,0.9543147208121827
2,0.8927697209942911,0.9307805907172996,0.9206349206349206
0,0.8932107173190158,0.9371411931109077,0.9230769230769231
1,0.9291211708583412,0.9561943589316915,0.9489795918367347
2,0.9284557393911698,0.9586708860759494,0.9489795918367346
0,0.9293914655491177,0.953344704218321,0.9484536082474228
1,0.9367414686302975,0.969693818121308,0.9556650246305418
2,0.8850536269489687,0.9315611814345992,0.9166666666666666
0,0.9147598687919096,0.9491430235460521,0.9387755102040817
1,0.9223521533144654,0.948394209168816,0.9430051813471502
2,0.9356695754819532,0.9636708860759493,0.9543147208121826
0,0.9434824729247728,0.9632456943173309,0.9591836734693878
1,0.878957004620838,0.9329395124386388,0.9137055837563451
2,0.8852346931262237,0.9286708860759494,0.9157894736842105
0,0.9433608657424359,0.9689450037440719,0.96
1,0.9076187128067941,0.9441925284965471,0.9333333333333335
2,0.914039563971654,0.9486708860759494,0.9381443298969071
0,0.9298708797903515,0.9504950495049505,0.9479166666666667
1,0.8133580635566049,0.8883850569930942,0.8617021276595743
2,0.9572391057657453,0.9728902953586498,0.9693877551020408
0,0.929486646143606,0.964743323071803,0.9504950495049505
1,0.921904024592943,0.954093518595557,0.9441624365482234
2,0.8649512621744709,0.9078902953586498,0.8961748633879781
0,0.908933828020376,0.9356435643564356,0.9312169312169313
1,0.901929425521988,0.9534903070138947,0.9313725490196079
2,0.8852346931262237,0.9286708860759494,0.9157894736842105
