,Matthews,Accuracy,F1
0,0.8083230386884246,0.8939255537794017,0.8727272727272727
1,0.8735189628248998,0.924367816091954,0.9146341463414633
2,0.8415034633426853,0.896551724137931,0.8846153846153846
0,0.8826731384788962,0.930159092639111,0.9212121212121213
1,0.8170594879790282,0.8995402298850574,0.8795180722891567
2,0.8396289301684298,0.8989655172413793,0.8860759493670887
0,0.8087869154337671,0.8914896856207658,0.8711656441717791
1,0.8280543221311041,0.8980459770114942,0.8819875776397516
2,0.8760431724713353,0.9195402298850575,0.9125
0,0.8503999509809208,0.9022988505747127,0.8917197452229298
1,0.8637877765149921,0.9210344827586207,0.9090909090909091
2,0.8469443860780741,0.9071264367816092,0.8944099378881988
0,0.8748659493236434,0.9219760980436933,0.9135802469135803
1,0.8632583756105223,0.923448275862069,0.9101796407185629
2,0.7912449058938603,0.8774712643678162,0.8553459119496855
0,0.8730499064875572,0.9268478343609652,0.9156626506024097
1,0.8205189660418651,0.8898850574712645,0.8734177215189873
2,0.8847245139720141,0.9252873563218391,0.9192546583850931
0,0.8373051851964625,0.9038593286138388,0.888888888888889
1,0.8271312152718656,0.9004597701149426,0.8834355828220859
2,0.893427112364829,0.9310344827586207,0.9259259259259259
0,0.835803028560369,0.9111669330897465,0.8928571428571429
1,0.7962266339527277,0.8702298850574712,0.8496732026143791
2,0.8538706679558242,0.9225287356321838,0.9058823529411766
0,0.8633569236435457,0.9259724442414554,0.911242603550296
1,0.8415034633426853,0.896551724137931,0.8846153846153846
2,0.7896206722141863,0.8822988505747127,0.8588957055214723
0,0.8545224095866175,0.9177894496460379,0.9036144578313253
1,0.8329081415441688,0.8908045977011494,0.8774193548387098
2,0.8265291173041351,0.9028735632183909,0.8848484848484849
