,Matthews,Accuracy,F1
0,0.15358677237244972,0.5425852647446768,0.2191780821917808
1,0.15061732609132172,0.5674799847502859,0.41999999999999993
2,0.08739833593842128,0.5284883720930232,0.23376623376623373
0,-0.0005854984581268975,0.4997173544375353,0.37499999999999994
1,0.2267098922922813,0.5989325200152498,0.45360824742268047
2,-0.011327309435771982,0.49534883720930234,0.26666666666666666
0,0.07080201293129942,0.5285472018089316,0.3111111111111111
1,0.07630906978044731,0.532310331681281,0.34042553191489355
2,0.020408384265249442,0.5096899224806202,0.37383177570093457
0,-0.026211961340283595,0.48916525343885436,0.2608695652173913
1,0.09579722745406798,0.5442241707967975,0.40384615384615385
2,-0.06466770557784497,0.47693798449612407,0.17283950617283952
0,0.03668176814533925,0.5073487846240814,0.08955223880597014
1,-0.019186235686361432,0.49447197865040027,0.13513513513513514
2,0.09971234929754852,0.5428294573643411,0.36170212765957444
0,0.0,0.5,0.0
1,-0.13331988100090378,0.4369043080442242,0.2777777777777778
2,-0.038757134254274114,0.48217054263565895,0.3137254901960784
0,0.05600689940212162,0.5260033917467496,0.380952380952381
1,0.1365426266440936,0.5616660312619138,0.4158415841584158
2,0.07622878529090393,0.5277131782945736,0.26829268292682923
0,0.0016356900677197887,0.5006595063124175,0.26666666666666666
1,0.12272657432559218,0.5558520777735417,0.411764705882353
2,-0.07942719586255025,0.47112403100775196,0.17073170731707318
0,-0.052093886477989994,0.47597512719050317,0.30769230769230765
1,-0.06763811218801401,0.4759817003431186,0.17073170731707318
2,-0.0101244735707219,0.49612403100775193,0.23529411764705882
0,0.11983885156239217,0.5563406821179574,0.42990654205607476
1,-0.018571485540464047,0.49161265726267633,0.3168316831683169
2,-0.053387894453683825,0.48352713178294576,0.13333333333333333
