,Matthews,Accuracy,F1
0,0.4509513282117305,0.7015250544662309,0.553191489361702
1,0.47660423769340193,0.7052987861811391,0.56353591160221
2,0.5079015231698847,0.7332129113327575,0.6041666666666666
0,0.45371726740207874,0.6996965452847805,0.5513513513513514
1,0.4461425435186025,0.6900093370681606,0.536312849162011
2,0.5079015231698847,0.7332129113327575,0.6041666666666666
0,0.4626050607287483,0.6992685963274199,0.5524861878453039
1,0.47882533744937483,0.7085278555866791,0.5683060109289618
2,0.49752655503630006,0.7252676771643236,0.5925925925925927
0,0.418514727971996,0.6949502023031435,0.5380710659898478
1,0.45002588461795145,0.6798941798941799,0.5207100591715976
2,0.5165213633110501,0.7327416948087646,0.6063829787234042
0,0.5205495368782659,0.7349050731403672,0.6105263157894738
1,0.44758552271174334,0.6849517584811702,0.5287356321839082
2,0.41593329180746275,0.6836828189219613,0.5217391304347826
0,0.49136492280870603,0.703042328042328,0.5632183908045977
1,0.47247875028173186,0.7121848739495799,0.5714285714285715
2,0.4598727142246522,0.7051755281551874,0.5591397849462365
0,0.49060341465805557,0.7113289760348583,0.574585635359116
1,0.42213215346182886,0.6710628695922813,0.5029239766081871
2,0.5519858634198896,0.7579779575381554,0.6428571428571428
0,0.42334707402116123,0.6963507625272332,0.5408163265306123
1,0.6172916197341753,0.7688297541238718,0.6775956284153005
2,0.3395830592450061,0.6467708578758606,0.4555555555555556
0,0.4603904131271109,0.7231559290382821,0.5797101449275361
1,0.4744603544298979,0.7020697167755992,0.5586592178770949
2,0.4532392794419869,0.6817979528259902,0.5238095238095238
0,0.4846664652905395,0.7099284158107687,0.5714285714285714
1,0.532216830688859,0.7510504201680672,0.63
2,0.4799747165256604,0.7280818869603916,0.59
