,Matthews,Accuracy,F1
0,0.18806686440228437,0.5871296591271105,0.43749999999999994
1,0.1193128493333347,0.5315387065944568,0.1839080459770115
2,0.14930220602410094,0.5706870719178082,0.4242424242424242
0,0.033417192295345205,0.5135924392056919,0.27027027027027023
1,0.23365717432119015,0.5726345970054157,0.30107526881720426
2,0.14444105836507903,0.5657641267123288,0.39999999999999997
0,0.1298035480975854,0.5505468832961665,0.3177570093457944
1,0.1693120839824162,0.5651481363491557,0.33962264150943394
2,0.03622332568202595,0.5128424657534246,0.22
0,0.21243059657146857,0.5827227354783902,0.37383177570093457
1,0.020867343558656236,0.5088138472974408,0.2782608695652174
2,0.12280383649894365,0.5589683219178082,0.4148148148148148
0,0.1301511453455752,0.5404587448231921,0.23655913978494625
1,0.1321060403534912,0.559732398853138,0.3870967741935484
2,0.144270914084548,0.5568814212328768,0.33333333333333326
0,0.08012839634591269,0.527928214930445,0.24242424242424243
1,0.10087344059009384,0.532706806838696,0.23157894736842105
2,0.0960619475027831,0.5422731164383562,0.35000000000000003
0,0.17845932431895756,0.5660507592651588,0.3300970873786407
1,0.1489266717950492,0.5473080598916853,0.2553191489361702
2,0.16370532541953478,0.5735766267123288,0.40650406504065034
0,0.22716129723743225,0.5975894658596156,0.4273504273504274
1,0.08878017980735935,0.5424232770521398,0.3880597014925373
2,-0.0395757384256956,0.483572345890411,0.23008849557522124
0,0.1371477192474291,0.5514495062121695,0.30769230769230765
1,0.12722652480403504,0.5567590527768929,0.3770491803278688
2,0.041700421727468906,0.5168022260273972,0.2727272727272727
0,0.10137129750454298,0.5276627376022087,0.18181818181818182
1,0.04610006371997037,0.5207072316024212,0.3252032520325203
2,0.20154519931029913,0.591181506849315,0.4354838709677419
