,Matthews,Accuracy,F1
0,0.6609332325071697,0.777345537757437,0.7123287671232876
1,0.6907892128563284,0.843432007400555,0.7912087912087912
2,0.6461148321637471,0.7840425531914894,0.7200000000000001
0,0.5660441215594434,0.7678489702517163,0.6904761904761905
1,0.7539775070473315,0.870259019426457,0.8314606741573034
2,0.6461148321637471,0.7840425531914894,0.7200000000000001
0,0.7066943276485982,0.8491990846681923,0.8
1,0.6762257169287696,0.8381128584643849,0.782608695652174
2,0.6635224689220349,0.7951536643026005,0.7368421052631579
0,0.6359237613834264,0.805720823798627,0.7441860465116279
1,0.7367166488157183,0.8593894542090657,0.8181818181818182
2,0.6438728815812204,0.801418439716312,0.7407407407407408
0,0.6680103871213011,0.8106407322654462,0.7560975609756099
1,0.6694753060350741,0.7992599444958373,0.7435897435897436
2,0.7149185158959697,0.8458628841607565,0.7999999999999998
0,0.6518930403598927,0.8109839816933638,0.7529411764705882
1,0.7699304253484774,0.864477335800185,0.8333333333333333
2,0.6161973753293081,0.8023640661938534,0.735632183908046
0,0.6593895108951657,0.8278032036613272,0.7692307692307693
1,0.7550835017833678,0.8480573543015726,0.8148148148148148
2,0.770285220694056,0.8502364066193854,0.8205128205128205
0,0.6870079383461016,0.8327231121281464,0.7816091954022988
1,0.7865252735558751,0.8753469010175763,0.8470588235294118
2,0.5550562534288063,0.7574468085106383,0.675
0,0.6156712211642663,0.7836384439359267,0.7160493827160495
1,0.7057104359903588,0.8487511563367253,0.8
2,0.6988244773655777,0.8405437352245863,0.7906976744186047
0,0.6890699967186187,0.8383295194508009,0.7865168539325844
1,0.7194338695076024,0.8485198889916744,0.8045977011494252
2,0.6793594722737669,0.8120567375886525,0.7594936708860759
