,Matthews,Accuracy,F1
0,0.5931467854925814,0.7810421286031042,0.7166666666666667
1,0.5110246603216761,0.7358348968105066,0.6491228070175438
2,0.48459791459475793,0.7375157629255991,0.6559999999999999
0,0.3826285803972197,0.6868070953436807,0.5873015873015873
1,0.48298802230831056,0.7345215759849906,0.6504065040650407
2,0.5412497854154138,0.7616015132408576,0.6885245901639344
0,0.36284864037752007,0.6786770140428677,0.578125
1,0.5242786443375258,0.7435272045028143,0.6608695652173914
2,0.4299076385490961,0.7067465321563682,0.6115702479338843
0,0.5233203868678729,0.7531411677753141,0.6774193548387097
1,0.46983941861625944,0.7091307066916823,0.6055045871559633
2,0.5127529122997143,0.7426229508196721,0.6610169491525424
0,0.5388437704533824,0.7642276422764227,0.6929133858267716
1,0.4742368383913735,0.6873671044402752,0.5567010309278351
2,0.585879152163594,0.7918663303909206,0.7286821705426355
0,0.5603979433674949,0.7723577235772358,0.704
1,0.6368831852904875,0.8195747342088806,0.7633587786259541
2,0.4708645157705447,0.715952080706179,0.6194690265486725
0,0.554369003535632,0.7548041389504805,0.6782608695652174
1,0.38364115973764656,0.6770481550969356,0.5614035087719299
2,0.5222815461057808,0.7395334174022699,0.6548672566371682
0,0.5603979433674949,0.7723577235772358,0.704
1,0.5755815866792698,0.7706691682301439,0.7008547008547009
2,0.5222815461057808,0.7395334174022699,0.6548672566371682
0,0.5029430252283698,0.7280118255728012,0.6371681415929202
1,0.4994902690183106,0.7458411507191995,0.6666666666666666
2,0.578723809869628,0.7913619167717529,0.7272727272727273
0,0.4969271898837357,0.737989652623799,0.6557377049180327
1,0.6632302301881347,0.810006253908693,0.7586206896551724
2,0.41927616541941193,0.7026481715006305,0.6065573770491803
