,Matthews,Accuracy,F1
0,0.6624169152660906,0.8250341997264021,0.7710843373493975
1,0.7194700675160237,0.8794117647058823,0.814070351758794
2,0.6881492288850924,0.84963452836756,0.7954545454545454
0,0.5968443253184398,0.8071135430916552,0.7391304347826086
1,0.7529730509708197,0.8852941176470588,0.8379888268156425
2,0.787240412346764,0.9113470240167073,0.8586387434554973
0,0.7319409491541975,0.8799589603283173,0.8253968253968254
1,0.6540648726838236,0.8323529411764706,0.7727272727272727
2,0.7376729877236914,0.8877131917855899,0.826530612244898
0,0.6548689858990338,0.8419288645690834,0.7772020725388601
1,0.6693280212272604,0.8294117647058823,0.7757575757575759
2,0.7364888253519764,0.881935259310825,0.8279569892473118
0,0.6520129006667762,0.8334473324213406,0.7734806629834253
1,0.6695544437132147,0.85,0.7853403141361257
2,0.7648729084470925,0.8937695788374521,0.8461538461538461
0,0.6719439540381575,0.8450752393980848,0.7868852459016393
1,0.7239788166242,0.8735294117647059,0.8196721311475409
2,0.6548210557221402,0.8377654020187957,0.7759562841530054
0,0.6781851724021584,0.853625170998632,0.7916666666666666
1,0.6486874087783395,0.8147058823529412,0.7577639751552795
2,0.7105735609368861,0.8643230073094326,0.8111111111111111
0,0.6773255133006233,0.8563611491108071,0.79
1,0.703916791481709,0.8558823529411764,0.8045977011494253
2,0.6661005752955246,0.8349460494256874,0.7790697674418604
0,0.7023255813953488,0.8511627906976744,0.8023255813953488
1,0.6766178015899492,0.8411764705882353,0.7861271676300577
2,0.6895607693839438,0.8612252001392273,0.7979274611398964
0,0.673480506301743,0.8337209302325581,0.7810650887573964
1,0.7383130312242036,0.8794117647058823,0.8287292817679558
2,0.6895607693839438,0.8612252001392273,0.7979274611398964
