,Matthews,Accuracy,F1
0,0.3596828167331767,0.6596676397933977,0.5320197044334976
1,0.36075270570819057,0.6614828954263043,0.5365853658536586
2,0.2480062484358832,0.6134382429525642,0.4688995215311005
0,0.30867019960184366,0.6414027996107493,0.5118483412322276
1,0.3986894721581591,0.6887678718466952,0.5882352941176471
2,0.3156207018266365,0.646930072832937,0.5233644859813084
0,0.3562107035477824,0.6524066172617711,0.5128205128205129
1,0.3671467911136046,0.6705591735908376,0.5581395348837209
2,0.3335318051183097,0.6361560813615608,0.47567567567567565
0,0.47483351728164663,0.7070888539561344,0.6030150753768845
1,0.2868443047057276,0.6309229732764429,0.49523809523809526
2,0.3845246690932709,0.6790067549718857,0.5700934579439253
0,0.3325616719592577,0.6401115352945579,0.4895833333333333
1,0.42588785059576056,0.6929223744292237,0.5865384615384616
2,0.31226503289864915,0.6311558926751952,0.4736842105263157
0,0.3534100064120752,0.6641777079122688,0.5488372093023255
1,0.41824842309129995,0.6974324425480949,0.6
2,0.3316598147153651,0.6449677346314955,0.5050505050505051
0,0.40723119577994266,0.6878883149936372,0.5821596244131455
1,0.2716856648784523,0.6195635900890786,0.46766169154228854
2,0.43238109508059175,0.707498396165893,0.6160714285714286
0,0.3788309203152341,0.6628864435960775,0.5306122448979592
1,0.37112571458778654,0.6587880829403399,0.5230769230769231
2,0.31422631895761377,0.6516094946979132,0.5398230088495575
0,0.33364655700272006,0.6555131372108691,0.537037037037037
1,0.4108275962541999,0.6933340818923572,0.5936073059360731
2,0.32121989823213654,0.6440997773500887,0.5098039215686274
0,0.28501312263654593,0.6291077176435362,0.4903846153846154
1,0.39417320840298875,0.6565611198442998,0.5054945054945054
2,0.37716246793072145,0.6799879240726066,0.5765765765765766
