,Matthews,Accuracy,F1
0,0.8157746576175429,0.9021363636363636,0.8875739644970415
1,0.7871824787533415,0.8850909090909092,0.8674698795180724
2,0.8382512305220986,0.906708211143695,0.8957055214723927
0,0.7777128130605688,0.8794090909090908,0.8606060606060606
1,0.8641936358767881,0.9288636363636363,0.9186046511627907
2,0.7952621753663505,0.8938782991202345,0.8771929824561404
0,0.7578670206582805,0.8697272727272727,0.8484848484848484
1,0.844967965095047,0.9175,0.9058823529411764
2,0.7875635268624097,0.8832478005865103,0.8658536585365854
0,0.8057783784722392,0.8981363636363636,0.8823529411764706
1,0.816419973370274,0.9004545454545454,0.8862275449101796
2,0.7889203065107296,0.8815982404692082,0.8641975308641975
0,0.7788153566050137,0.8777272727272727,0.8588957055214724
1,0.8447275439624449,0.9208636363636363,0.9080459770114941
2,0.7487543350937569,0.8621700879765396,0.8395061728395061
0,0.7668343997124575,0.8770909090909091,0.8571428571428572
1,0.8550557703275092,0.9215,0.9112426035502958
2,0.7762721219866899,0.8808651026392962,0.8622754491017964
0,0.8349302902471515,0.9151818181818181,0.9017341040462428
1,0.740085443217717,0.8566818181818181,0.8322981366459626
2,0.7960711703337999,0.8905791788856305,0.874251497005988
0,0.8069735396568426,0.8947727272727273,0.8795180722891567
1,0.8258998748108495,0.9061363636363636,0.8928571428571429
2,0.7723723018104366,0.8685850439882699,0.8481012658227849
0,0.7788153566050137,0.8777272727272727,0.8588957055214724
1,0.8080760936155874,0.8930909090909092,0.8780487804878049
2,0.8166848769069599,0.9101906158357771,0.8938547486033518
0,0.7987777718826151,0.8874090909090908,0.871165644171779
1,0.7788153566050137,0.8777272727272727,0.8588957055214724
2,0.7858731179933846,0.8865469208211144,0.869047619047619
