,Matthews,Accuracy,F1
0,0.5503378989862597,0.7609189378057302,0.6336633663366336
1,0.4947855588262102,0.7306038265753906,0.585858585858586
2,0.5089207033087416,0.7284535720554678,0.5894736842105263
0,0.45136541621969295,0.6984626135569532,0.5376344086021506
1,0.45042534821389946,0.718755485343163,0.5576923076923077
2,0.4279347599088844,0.6524486571879937,0.46153846153846156
0,0.47350185789916627,0.7146226415094339,0.5625000000000001
1,0.4698344316922529,0.7189748990696858,0.5656565656565656
2,0.5243770201725542,0.7377128313147271,0.6041666666666667
0,0.3913166227859507,0.6683263452131376,0.4835164835164836
1,0.4947855588262102,0.7306038265753906,0.585858585858586
2,0.4356308967025914,0.6662278392136212,0.4878048780487805
0,0.4560400570666111,0.6939203354297694,0.5333333333333333
1,0.6136252081569491,0.8046779006494647,0.6915887850467289
2,0.5284908442274127,0.7605318588730912,0.6226415094339622
0,0.3629214745441237,0.6612508735150244,0.46808510638297873
1,0.5744688203396243,0.7723802001053186,0.6534653465346535
2,0.5302698312626805,0.7331929085483588,0.6021505376344085
0,0.4901865607295805,0.7398672257162824,0.5904761904761905
1,0.4449172745175809,0.6914165350184307,0.5274725274725275
2,0.5795182908978991,0.7792697911181323,0.6601941747572815
0,0.5075692573357308,0.7445842068483578,0.6019417475728156
1,0.45772274229701126,0.7256450763559769,0.5660377358490566
2,0.5348261943530782,0.7400824995611726,0.6105263157894738
0,0.5306324941561619,0.7333158630328441,0.6021505376344085
1,0.5989950387043739,0.7840091276110234,0.6732673267326733
2,0.5312554539752268,0.7560119361067228,0.6213592233009709
0,0.4991330126002607,0.726240391334731,0.5833333333333334
1,0.41788768310374347,0.679787607512726,0.5054945054945055
2,0.5795182908978991,0.7792697911181323,0.6601941747572815
