,Matthews,Accuracy,F1
0,0.05345914803910187,0.5107538802660754,0.08695652173913045
1,0.08133097875685198,0.5292682926829269,0.2222222222222222
2,0.18939476883331344,0.5617830493373427,0.2727272727272727
0,-0.00249642105228858,0.499390243902439,0.08247422680412371
1,0.0,0.5,0.0
2,0.15727419134929038,0.5579964361287448,0.2857142857142857
0,0.11242226507166862,0.5383592017738359,0.23008849557522124
1,0.1234162592870597,0.5375277161862528,0.20754716981132074
2,0.15314330385301383,0.5259215948323867,0.11235955056179776
0,0.13113219821944333,0.5413525498891353,0.2222222222222222
1,0.1842178870428641,0.5580931263858093,0.25925925925925924
2,0.17351772642901603,0.5556854883617329,0.25688073394495414
0,0.21949635672984416,0.5518847006651885,0.20833333333333334
1,0.12755728155233562,0.5475609756097561,0.26666666666666666
2,0.21321842496429597,0.5610034525002784,0.2524271844660194
0,0.0965335470956697,0.5276053215077605,0.17475728155339804
1,0.14161942534752822,0.5366962305986697,0.18181818181818182
2,0.0947578271146836,0.5190722797638935,0.10869565217391303
0,0.1706109885969388,0.5573725055432373,0.26785714285714285
1,0.09573555620477557,0.530709534368071,0.20183486238532114
2,0.13637143979528574,0.5381445595277871,0.19607843137254902
0,0.27839346759186545,0.5893015521064302,0.3302752293577982
1,0.13855271510560807,0.5451773835920177,0.23636363636363636
2,0.23439707306661897,0.5854215391468983,0.33898305084745767
0,0.1068712630890232,0.5298780487804878,0.1764705882352941
1,0.18007095917933008,0.5596452328159646,0.27027027027027023
2,-0.021143002280253467,0.49696514088428556,0.02298850574712644
0,0.11535195310155609,0.5337028824833703,0.19230769230769232
1,0.1680010065142502,0.5589246119733925,0.2782608695652174
2,0.09536592596612978,0.5290121394364629,0.18867924528301888
