,Matthews,Accuracy,F1
0,0.6872287661082667,0.8196013289036546,0.7619047619047619
1,0.7305873367787634,0.8310924369747898,0.7868852459016394
2,0.5729998858353865,0.7840336134453781,0.6956521739130436
0,0.5260563789762079,0.7672757475083056,0.6666666666666667
1,0.5484970064007382,0.780672268907563,0.684931506849315
2,0.6684200107097747,0.8218487394957983,0.7575757575757576
0,0.5623419287820521,0.7677740863787375,0.6769230769230768
1,0.6656881930959869,0.788235294117647,0.7241379310344828
2,0.5879099649445038,0.8008403361344538,0.7123287671232877
0,0.45703951832104106,0.7355481727574751,0.6216216216216216
1,0.5754687246849314,0.7310924369747899,0.6296296296296297
2,0.666735882032035,0.8411764705882353,0.7671232876712328
0,0.5060308038638754,0.7641196013289037,0.6578947368421052
1,0.5129463336730904,0.738655462184874,0.634920634920635
2,0.7296842211405934,0.8394957983193277,0.7936507936507937
0,0.557569700569129,0.7593023255813953,0.6666666666666665
1,0.6352396490811211,0.8294117647058823,0.7466666666666666
2,0.6313007266474171,0.8100840336134454,0.7352941176470589
0,0.691968302306699,0.8365448504983388,0.7761194029850748
1,0.6543726506877491,0.8243697478991596,0.7536231884057971
2,0.6369747899159663,0.8184873949579832,0.7428571428571429
0,0.4279106350299914,0.6990033222591362,0.5714285714285714
1,0.641688947919748,0.7823529411764706,0.711864406779661
2,0.5427640295841774,0.761344537815126,0.6666666666666666
0,0.5537901448687775,0.7508305647840532,0.6557377049180327
1,0.6227765497901858,0.7932773109243698,0.71875
2,0.5491803069209238,0.7697478991596638,0.676470588235294
0,0.49204968115358366,0.7583056478405316,0.6493506493506493
1,0.6201587292721802,0.7848739495798319,0.7096774193548386
2,0.6656881930959869,0.788235294117647,0.7241379310344828
