,Matthews,Accuracy,F1
0,0.531260060524113,0.7656300302620566,0.6989247311827957
1,0.4763292766103971,0.7152480891307165,0.620253164556962
2,0.4805543517844982,0.7358789998704496,0.659217877094972
0,0.45864309280227544,0.7071663125362179,0.6075949367088608
1,0.4848085083133366,0.7406075916569503,0.6666666666666666
2,0.44964336738423927,0.7062119445524031,0.608695652173913
0,0.45780191944953424,0.7000193162062971,0.5921052631578948
1,0.41173636595530166,0.7081228138359892,0.6282722513089005
2,0.5261712442790968,0.7515869931338256,0.6783625730994153
0,0.4328138084140221,0.7136372416457408,0.6298342541436464
1,0.5618110298246934,0.7795375048581423,0.7173913043478262
2,0.2972543607218284,0.6232024873688302,0.4583333333333333
0,0.5290908359240085,0.7632476981520829,0.6956521739130436
1,0.38266461658937945,0.6971434123591138,0.6206896551724138
2,0.4763292766103971,0.7152480891307165,0.620253164556962
0,0.40448518803077965,0.6933552250338033,0.5964912280701755
1,0.47606889144226905,0.712883793237466,0.6153846153846153
2,0.5319196618808628,0.7427775618603446,0.6625
0,0.5761614835160669,0.7835941021183439,0.7222222222222223
1,0.5366878946720317,0.7593276331130976,0.689655172413793
2,0.38176467541163267,0.6797512631169841,0.5748502994011976
0,0.5693822834252461,0.759770781018608,0.6875
1,0.5302500323876149,0.7651250161938075,0.6989247311827957
2,0.5801255898020786,0.7943710325171655,0.7357512953367875
0,0.5563709336742276,0.7870710192518189,0.7254901960784312
1,0.6014617164785001,0.8034071770954787,0.7473684210526316
2,0.4910841298948831,0.7348102085762405,0.6549707602339182
0,0.5561674852630941,0.7704590818363273,0.7045454545454546
1,0.5260670083945413,0.7603964244073067,0.6923076923076923
2,0.5564833464983638,0.7788897525586216,0.7165775401069518
