,Matthews,Accuracy,F1
0,0.9111349285394327,0.9600448933782266,0.9473684210526316
1,0.9555911959850766,0.9814814814814814,0.9734513274336283
2,0.9241305091148366,0.9657407407407408,0.954954954954955
0,0.9555911959850766,0.9814814814814814,0.9734513274336283
1,0.9555911959850766,0.9814814814814814,0.9734513274336283
2,0.895662048034637,0.9532407407407408,0.9380530973451328
0,0.9541865533763384,0.975645342312009,0.9724770642201834
1,0.9274062241147345,0.9691358024691358,0.9565217391304348
2,0.9263103407916955,0.96875,0.9557522123893806
0,0.9397321780030633,0.9723905723905724,0.9642857142857142
1,0.9274062241147345,0.9691358024691358,0.9565217391304348
2,0.9404694352400239,0.975,0.9642857142857143
0,0.9111349285394327,0.9600448933782266,0.9473684210526316
1,0.9002411288115992,0.9567901234567902,0.9401709401709402
2,1.0,1.0,1.0
0,0.9252973958326359,0.9662177328843995,0.9557522123893805
1,0.9111349285394327,0.9600448933782266,0.9473684210526316
2,0.9537258391043282,0.9782407407407407,0.9724770642201834
0,0.9274062241147345,0.9691358024691358,0.9565217391304348
1,0.9397321780030633,0.9723905723905724,0.9642857142857142
2,0.9069444444444444,0.9534722222222223,0.9444444444444444
0,0.9252973958326359,0.9662177328843995,0.9557522123893805
1,0.9413653140679428,0.9753086419753086,0.9649122807017544
2,0.9404694352400239,0.975,0.9642857142857143
0,0.8870130117920364,0.9506172839506173,0.9322033898305084
1,0.9555911959850766,0.9814814814814814,0.9734513274336283
2,0.954100570306771,0.9722222222222222,0.9714285714285714
0,0.9700965344317677,0.9876543209876543,0.9821428571428572
1,0.9111349285394327,0.9600448933782266,0.9473684210526316
2,0.9241305091148366,0.9657407407407408,0.954954954954955
