,Matthews,Accuracy,F1
0,0.31871379751776674,0.627283105022831,0.4311377245508982
1,0.2589195090292699,0.6048325722983257,0.3905325443786982
2,0.3945492992504547,0.6530641466208477,0.4785276073619632
0,0.30930440691412714,0.6226534753932014,0.42168674698795183
1,0.300726518427461,0.6139015728056824,0.4
2,0.29762029768072146,0.603856433753341,0.3708609271523179
0,0.320015478023043,0.6231608320649417,0.4197530864197531
1,0.2903327990656508,0.6269660071029934,0.4395604395604396
2,0.2394081300890066,0.6007063764795724,0.3885714285714286
0,0.36593696690943134,0.6574708269913749,0.49162011173184356
1,0.2172397419103991,0.5964611872146118,0.3891891891891892
2,0.3196239895366789,0.6230431462390226,0.4197530864197531
0,0.281224795158539,0.6223363774733638,0.430939226519337
1,0.33202613875521797,0.623668188736682,0.4177215189873418
2,0.31829633547032754,0.627147766323024,0.4311377245508982
0,0.3104297370623345,0.618531202435312,0.4099378881987578
1,0.3127037959374808,0.6338153221714866,0.449438202247191
2,0.3177630099395207,0.6131156930126003,0.39215686274509803
0,0.3223809436834825,0.6190385591070522,0.4076433121019108
1,0.3275238810530013,0.6401572805682395,0.46067415730337086
2,0.2866449432927857,0.6103474608629248,0.3950617283950617
0,0.320015478023043,0.6231608320649417,0.4197530864197531
1,0.2876618618677556,0.5993150684931507,0.36
2,0.40335503078933943,0.6676212294768996,0.5086705202312138
0,0.35794842272672855,0.6487189244038559,0.47398843930635837
1,0.3726523428038852,0.6351471334348047,0.4387096774193549
2,0.2529059015578176,0.6082474226804123,0.4044943820224719
0,0.22899988934649246,0.5773718924403856,0.31081081081081074
1,0.32796073470998227,0.6178335870116692,0.40259740259740256
2,0.31804428326187645,0.6353570064910271,0.45197740112994345
