,Matthews,Accuracy,F1
0,0.26793673605759377,0.5633051398828888,0.23188405797101447
1,0.2887426067694723,0.5584580351333767,0.21212121212121213
2,0.20720786207939093,0.5393155694879833,0.15384615384615388
0,0.12287667425738727,0.5153545868575147,0.06557377049180328
1,0.35688181904485256,0.5843201040988939,0.2898550724637681
2,0.17445873813316143,0.5306948798328108,0.125
0,0.16872188617300976,0.5172413793103449,0.06666666666666667
1,0.3128712436198151,0.5670787247885491,0.23880597014925373
2,0.23670110089337185,0.5479362591431557,0.18181818181818182
0,0.26802813370944867,0.5431034482758621,0.15873015873015872
1,0.16872188617300976,0.5172413793103449,0.06666666666666667
2,0.11907907446257313,0.5086206896551724,0.03389830508474576
0,0.11911899052827947,0.5086206896551724,0.03389830508474576
1,0.23433352462949067,0.5412166558230319,0.15625000000000003
2,0.0,0.5,0.0
0,0.38206457465851207,0.5862068965517242,0.29411764705882354
1,0.0,0.5,0.0
2,0.26262391821690245,0.5498301985370951,0.1846153846153846
0,0.3618806576300965,0.5775862068965517,0.26865671641791045
1,0.20734654626556587,0.5393298633702017,0.15384615384615388
2,0.11907907446257313,0.5086206896551724,0.03389830508474576
0,0.12287667425738727,0.5153545868575147,0.06557377049180328
1,0.11911899052827947,0.5086206896551724,0.03389830508474576
2,0.0,0.5,0.0
0,0.20696388990386205,0.5258620689655172,0.09836065573770492
1,0.1519512324162873,0.528822381262199,0.12307692307692308
2,0.318039974354414,0.5603448275862069,0.21538461538461542
0,0.23433352462949067,0.5412166558230319,0.15625000000000003
1,0.11911899052827947,0.5086206896551724,0.03389830508474576
2,0.0,0.5,0.0
