,Matthews,Accuracy,F1
0,0.19557708942362464,0.5881633651259477,0.4383561643835616
1,0.21472012630573725,0.5691297208538588,0.3035714285714286
2,0.17732410448236657,0.5716777408637874,0.372093023255814
0,0.19706219048466223,0.5851063829787234,0.4172661870503597
1,0.07435322877624528,0.5329638752052546,0.3496503496503497
2,0.04118965530777858,0.5190199335548173,0.348993288590604
0,0.14619063532226623,0.5699437515284911,0.44025157232704404
1,0.179952645158698,0.5854679802955665,0.4585987261146497
2,0.20256860667339976,0.5833056478405316,0.3969465648854962
0,0.17068137450282378,0.566153093665933,0.34920634920634924
1,0.11840105675592501,0.5508210180623974,0.36231884057971014
2,0.14628179908565264,0.5681893687707641,0.423841059602649
0,0.1467039540551073,0.5568598679383713,0.3333333333333333
1,0.08618141313567174,0.5394909688013136,0.3758389261744966
2,0.13798868174782017,0.5542358803986711,0.33333333333333337
0,0.12346948400656058,0.553680606505258,0.37142857142857144
1,0.16182115349840479,0.5694581280788178,0.391304347826087
2,0.062073817888985666,0.5293189368770764,0.3766233766233766
0,0.2819477002489688,0.620078258742969,0.4671532846715328
1,0.2653183098850776,0.6190065681444992,0.4827586206896552
2,0.05238843414859374,0.5230066445182724,0.32857142857142857
0,0.24149253391895975,0.6111518708730741,0.48000000000000004
1,0.06679144944240913,0.527832512315271,0.31343283582089554
2,0.16825051742530975,0.5807308970099668,0.45569620253164556
0,0.1009288532119007,0.545243335778919,0.3724137931034483
1,0.18606757926921694,0.580952380952381,0.41428571428571426
2,0.1344340228930822,0.562375415282392,0.41333333333333333
0,0.1824974816409004,0.5771582293959403,0.3970588235294118
1,0.10215167967761354,0.5428981937602627,0.34074074074074073
2,0.06528519317734274,0.5279069767441861,0.3235294117647059
