,Matthews,Accuracy,F1
0,0.39970230490648306,0.6593301435406699,0.5121951219512196
1,0.277385042217221,0.6369188337273444,0.5333333333333333
2,0.22458080774461733,0.6000788022064618,0.4444444444444445
0,0.3632981717914745,0.6526315789473685,0.5116279069767441
1,0.30211815736084263,0.6306146572104019,0.4827586206896552
2,0.2951600061327476,0.6069739952718676,0.4
0,0.36502605268495014,0.6411483253588517,0.475
1,0.38594095006795787,0.661150512214342,0.5238095238095238
2,0.35102697658992743,0.6465721040189125,0.5
0,0.3112715087397336,0.6291866028708134,0.4705882352941177
1,0.41150635083317794,0.6940504334121356,0.597938144329897
2,0.254935622239887,0.5923955870764381,0.37333333333333335
0,0.4484034798379162,0.7057416267942583,0.6105263157894736
1,0.3877771340926826,0.6532702915681639,0.5
2,0.2623427421752488,0.6081560283687943,0.4337349397590361
0,0.4306664200239735,0.6889952153110048,0.5777777777777778
1,0.351972576457172,0.6347517730496454,0.46153846153846156
2,0.31791739845847083,0.6359338061465721,0.4883720930232558
0,0.4171195161282941,0.6913875598086124,0.5894736842105263
1,0.3140097615403471,0.624113475177305,0.45
2,0.4449748895914793,0.6731678486997636,0.5316455696202531
0,0.31007675986827804,0.6253588516746411,0.45783132530120485
1,0.4075139773846881,0.6585894405043341,0.5063291139240506
2,0.31128768075071106,0.642434988179669,0.5161290322580646
0,0.3112715087397336,0.6291866028708134,0.4705882352941177
1,0.2572953348570222,0.6146572104018913,0.4666666666666666
2,0.40319164000006114,0.6704097714736013,0.5411764705882354
0,0.3669280333778906,0.6641148325358852,0.5434782608695652
1,0.3573016926995854,0.6268715524034674,0.43243243243243246
2,0.3727660893835083,0.667651694247439,0.5494505494505494
