,Matthews,Accuracy,F1
0,0.11503420510155182,0.5560655737704918,0.4782608695652174
1,0.209286595607946,0.6024590163934427,0.5376344086021505
2,0.2518647108152428,0.6265306122448979,0.6095238095238094
0,0.09226039141178209,0.5442622950819672,0.449438202247191
1,0.12655737704918033,0.5632786885245902,0.52
2,0.32715378388254673,0.6607142857142857,0.6086956521739131
0,0.07769854204227623,0.5378688524590164,0.4565217391304348
1,0.16295081967213115,0.5814754098360656,0.54
2,0.2673420818267977,0.6244897959183674,0.5301204819277109
0,0.3387552765370114,0.6634426229508197,0.6000000000000001
1,0.18789535398692805,0.5906557377049181,0.5111111111111112
2,0.25008806850197135,0.6217687074829932,0.5555555555555556
0,0.2386411113189462,0.619672131147541,0.5882352941176471
1,0.026895452256879653,0.5124590163934426,0.38095238095238104
2,0.09688426932273753,0.5486394557823129,0.5148514851485149
0,0.15018037334940723,0.5724590163934427,0.48888888888888893
1,0.30104029589949055,0.6452459016393443,0.5777777777777778
2,0.2479811644525232,0.6180272108843538,0.5348837209302325
0,0.22561033462444888,0.6088524590163935,0.5333333333333332
1,0.25531949089344275,0.6278688524590164,0.5940594059405941
2,0.1814162068183766,0.5903061224489796,0.5416666666666667
0,0.2308060902266369,0.6142622950819672,0.5625000000000001
1,0.262399603491637,0.6234426229508196,0.5348837209302325
2,0.2536217253940142,0.6255102040816326,0.5744680851063829
0,0.2464558949879172,0.620655737704918,0.5591397849462365
1,0.22561033462444888,0.6088524590163935,0.5333333333333332
2,0.13342487699899822,0.5642857142857143,0.4772727272727273
0,0.2839718388999291,0.6280327868852459,0.5185185185185185
1,0.15474061596418165,0.5760655737704918,0.5106382978723404
2,0.19092970013413565,0.5959183673469388,0.5686274509803921
