,Matthews,Accuracy,F1
0,0.42347961446016996,0.6763308289989084,0.5401459854014597
1,0.39274633285050653,0.6769729660309509,0.5503355704697986
2,0.40597873851403543,0.6825061712355464,0.5578231292517006
0,0.4434330215005831,0.711776793167662,0.6086956521739131
1,0.3913690973614792,0.6590894496885635,0.5074626865671642
2,0.36292514316334806,0.6592503572820579,0.5174825174825174
0,0.42901012830056573,0.6910999807358891,0.5714285714285714
1,0.39274633285050653,0.6769729660309509,0.5503355704697986
2,0.38382200701339575,0.6525269585552813,0.49230769230769234
0,0.40766795669792844,0.6946959481153279,0.5838509316770186
1,0.32512155538500637,0.62756052141527,0.4461538461538461
2,0.29767251258116006,0.6401520072755619,0.5
0,0.36812996493135053,0.6685930777627946,0.5394736842105263
1,0.3913690973614792,0.6590894496885635,0.5074626865671642
2,0.34085302633974257,0.6476224503053137,0.49645390070921985
0,0.4228190208340921,0.6704231683041161,0.5263157894736842
1,0.29353650031757084,0.6344313876581262,0.4868421052631578
2,0.47675075207847806,0.7201831882551644,0.618421052631579
0,0.35439824837367573,0.6508700956784178,0.5
1,0.38925603866541436,0.6800873306363578,0.5584415584415584
2,0.45461824979261745,0.7055346238794336,0.5945945945945946
0,0.3508109731755263,0.6661208501894305,0.5408805031446541
1,0.3585007029678421,0.65677775637321,0.5138888888888888
2,0.48973720199938,0.7106664934390021,0.6000000000000001
0,0.3945216508284098,0.6679509407307519,0.5285714285714286
1,0.3945216508284098,0.6679509407307519,0.5285714285714286
2,0.3433095684257818,0.6506431077043003,0.5034965034965034
0,0.45718057610021473,0.7024336993514416,0.5890410958904109
1,0.33314596992695145,0.6483978681050536,0.5034013605442176
2,0.37700283016815606,0.6806223203845654,0.5625
