,Matthews,Accuracy,F1
0,0.360634445484395,0.6595681750961254,0.5172413793103449
1,0.2554257200684919,0.6178645371191955,0.45901639344262296
2,0.29218329103700996,0.6133158742949234,0.4158415841584159
0,0.3684340428147835,0.6591245193729666,0.5132743362831859
1,0.363539553137163,0.6514344868382136,0.4954128440366973
2,0.23619885211555292,0.6094883158742949,0.44628099173553715
0,0.2786391062876764,0.6242236024844721,0.46153846153846156
1,0.41035679438067624,0.6928423543330375,0.5760000000000001
2,0.26489990990230255,0.6108984689766317,0.42592592592592593
0,0.24295658474112972,0.5737947352854185,0.2954545454545454
1,0.3782930415800025,0.6787932564330079,0.5555555555555556
2,0.3374298295325918,0.6476631748589847,0.49557522123893805
0,0.25522616861662006,0.6092871931381247,0.42857142857142855
1,0.26943500452529295,0.6251109139307898,0.4715447154471545
2,0.35842822796086077,0.6628726833199033,0.5254237288135594
0,0.23479256063590606,0.5819284235433304,0.3368421052631579
1,0.24194247772984276,0.5977521443359952,0.39622641509433965
2,0.2839406873373349,0.6221796937953263,0.4504504504504505
0,0.37143198923522364,0.6433007985803016,0.4705882352941176
1,0.2381267009613279,0.585773439810707,0.35051546391752575
2,0.31976351342086584,0.6363819500402901,0.4727272727272727
0,0.22568851978027896,0.5990831115054718,0.41739130434782606
1,0.29907644236682385,0.6109139307897072,0.40404040404040403
2,0.32697050095273755,0.644238517324738,0.4912280701754386
0,0.3638681514219302,0.663413191363502,0.5254237288135593
1,0.306394436993246,0.6224489795918368,0.4380952380952381
2,0.30595030706412,0.6418211120064464,0.4958677685950413
0,0.3709262555689049,0.6356107660455486,0.44897959183673475
1,0.23035974894084651,0.5986394557823129,0.4107142857142857
2,0.37030220756567034,0.6579371474617244,0.509090909090909
