,Matthews,Accuracy,F1
0,0.25530670995127874,0.6215063071976256,0.45643153526970953
1,0.252025127420097,0.5982495623905977,0.38144329896907214
2,0.2983976873585388,0.6140660165041261,0.4083769633507853
0,0.2790632390800491,0.616176106851348,0.4251207729468599
1,0.346905314932735,0.6645036259064766,0.5210084033613446
2,0.3672964406618564,0.6593023255813953,0.5046728971962616
0,0.23633471340812068,0.5947069008162256,0.38000000000000006
1,0.341474499180439,0.6305326331582896,0.4397905759162304
2,0.3100133999084271,0.6422105526381595,0.4824561403508772
0,0.3043625074878234,0.6328221617610685,0.46082949308755766
1,0.29178640770382547,0.6205426356589148,0.43137254901960786
2,0.25461878721557907,0.6163790947736935,0.4405286343612335
0,0.22937710759836522,0.6000989364333416,0.4055299539170507
1,0.27745897549463094,0.6244436109027257,0.45045045045045046
2,0.3246155391516592,0.6499624906226557,0.49565217391304345
0,0.30082346166380797,0.6226069750185506,0.43349753694581283
1,0.21291745531095208,0.5947361840460115,0.39999999999999997
2,0.3817968174172757,0.6670542635658915,0.5185185185185186
0,0.36340046542478244,0.6505070492208755,0.4854368932038836
1,0.21712850754525517,0.5892223055763941,0.374384236453202
2,0.29804787480206174,0.636721680420105,0.47368421052631576
0,0.3399241229917036,0.6612911204551076,0.5166666666666667
1,0.30541046104118147,0.6405976494123531,0.48034934497816595
2,0.20610840081841672,0.5766066516629158,0.3315508021390375
0,0.26913563934580625,0.6072223596339352,0.4020100502512563
1,0.37978220332054585,0.6499124781195298,0.4795918367346939
2,0.15342139464291732,0.5646911727931982,0.3365384615384615
0,0.24500632309440568,0.6112911204551076,0.4317180616740088
1,0.19828905333469668,0.551375343835959,0.21935483870967742
2,0.25538495213553847,0.6092523130782695,0.4170616113744076
