,Matthews,Accuracy,F1
0,0.38166126175976794,0.6952888747413656,0.6259541984732824
1,0.35040018762767067,0.6718924080853095,0.5811965811965811
2,0.5370724839219431,0.7717650803756168,0.7142857142857143
0,0.45407720900831733,0.72075441667993,0.6434782608695653
1,0.19411295251062677,0.5795798185580137,0.3870967741935484
2,0.2597947213212644,0.633375775903231,0.556390977443609
0,0.20661302582282998,0.6017825879356995,0.4915254237288136
1,0.42575202928537326,0.7128760146426867,0.639344262295082
2,0.4174484335578661,0.7131943339169187,0.6461538461538463
0,0.369459420335929,0.6834314817762215,0.6000000000000001
1,0.4784464637196895,0.7459812191628203,0.6865671641791045
2,0.18435019194846602,0.5832404902116823,0.42718446601941745
0,0.4339042410367909,0.7195607194015597,0.6507936507936507
1,0.27980680799843805,0.63942384211364,0.5454545454545455
2,0.35040018762767067,0.6718924080853095,0.5811965811965811
0,0.23360171549449482,0.6078306541461085,0.4716981132075472
1,0.22964356659842716,0.604488301766672,0.4615384615384615
2,0.38700566120322966,0.6968008912939678,0.625
0,0.2901488466252655,0.633932834633137,0.5094339622641509
1,0.31258499215572794,0.6539869489097565,0.5593220338983051
2,0.4302135636984179,0.7110456788158523,0.6324786324786325
0,0.46855820817786614,0.7392965144039472,0.6769230769230768
1,0.35335672143871144,0.6825561037720834,0.6187050359712231
2,0.38821410277434404,0.6779404742957186,0.5714285714285714
0,0.34719297477552136,0.6795320706668788,0.6206896551724138
1,0.2076325445936357,0.5999522521088652,0.4778761061946903
2,0.3466959777560362,0.6600350151201655,0.5471698113207547
0,0.4174484335578661,0.7131943339169187,0.6461538461538463
1,0.33567615983862825,0.6706987108069393,0.5937499999999999
2,0.4914094284975971,0.7353175234760465,0.6607142857142857
