,Matthews,Accuracy,F1
0,0.2775560228583798,0.6270836988945429,0.49645390070921985
1,0.24078581255987705,0.6180031584488507,0.5095541401273885
2,0.226382675242627,0.6112443378630429,0.5
0,0.2905278164866627,0.6448938410247411,0.5521472392638037
1,0.35676224461131156,0.6736708194420074,0.5806451612903226
2,0.287872234225757,0.6389999111821654,0.5298013245033113
0,0.33435798846988174,0.6653798912089841,0.575
1,0.20839485022723117,0.596902965432532,0.4583333333333333
2,0.28863879382144253,0.6446842525979217,0.5521472392638037
0,0.3831017891014697,0.6844621863484822,0.5921052631578948
1,0.23520884919479548,0.6076943323390069,0.46808510638297873
2,0.27096729826180166,0.6318056665778489,0.5228758169934641
0,0.3140414461379318,0.6517810142130198,0.5490196078431372
1,0.2944762088309945,0.631777504825408,0.49635036496350365
2,0.191097903732705,0.5911715072386535,0.4594594594594595
0,0.19224086735612753,0.5844007720652746,0.41791044776119407
1,0.2980180864116115,0.6527022284611335,0.576271186440678
2,0.3037239805284965,0.6394884092725819,0.5142857142857143
0,0.32137217055623796,0.6606860852781189,0.573170731707317
1,0.2794392804146439,0.6334883312861905,0.52
2,0.32287922005263536,0.6533884003907985,0.54421768707483
0,0.31614040395471277,0.641472188103176,0.510948905109489
1,0.19715591733913718,0.5975171082646078,0.4875
2,0.38673915132614384,0.6852740030198063,0.5906040268456375
0,0.27059449032261446,0.6195823828741884,0.4740740740740741
1,0.25386529619878473,0.6226969643797158,0.5098039215686274
2,0.27096729826180166,0.6318056665778489,0.5228758169934641
0,0.2212667416774206,0.6125197403053168,0.5232558139534884
1,0.28816281205916516,0.6370854535883488,0.523489932885906
2,0.2910524753566791,0.64157562838618,0.5359477124183006
