,Matthews,Accuracy,F1
0,0.003826335396031101,0.5015460729746444,0.26530612244897955
1,0.08278976423397202,0.537827121332276,0.3818181818181818
2,0.034629258519022585,0.5148295003965107,0.3137254901960784
0,0.04313372538268178,0.5210265924551638,0.4032258064516129
1,0.1224134575791163,0.545836637589215,0.3076923076923077
2,0.05901717692699935,0.5202220459952418,0.23255813953488375
0,0.047921772970820745,0.5214904143475572,0.34862385321100914
1,-0.0337365473144214,0.4894528152260111,0.14634146341463414
2,0.10000747848031133,0.5356066613798572,0.2727272727272727
0,0.1584576929677219,0.5624613481756339,0.3541666666666667
1,-0.07515511924801324,0.46590007930214117,0.27522935779816515
2,-0.023810822944439012,0.4889770023790642,0.32142857142857145
0,-0.10800187971581383,0.45856524427953,0.1702127659574468
1,0.004257487955733287,0.5019032513877875,0.3177570093457944
2,0.005632127170361524,0.5021411578112609,0.2391304347826087
0,0.07619217141403874,0.5341682127396413,0.36697247706422015
1,0.009787643436950561,0.5044409199048374,0.33027522935779824
2,0.13160448371154984,0.5534496431403648,0.3505154639175258
0,0.1222565590888871,0.5521026592455164,0.36893203883495146
1,-0.08170653252178607,0.4660586835844568,0.22222222222222224
2,-0.06861714058451233,0.4684377478191911,0.2882882882882883
0,0.19208203688076128,0.577612863327149,0.38775510204081637
1,0.08459080393519079,0.5402854877081682,0.4102564102564103
2,0.015913395174602975,0.5070578905630452,0.32075471698113206
0,0.0430730492253948,0.5190166975881261,0.3364485981308411
1,0.18970912674442422,0.5841395717684378,0.4339622641509434
2,-0.09278128033552217,0.45820777160983345,0.2592592592592593
0,-0.040291148201269014,0.48051948051948057,0.34426229508196726
1,-0.10706305280772938,0.4504361617763679,0.2678571428571429
2,-0.013463359050851314,0.4942902458366376,0.2772277227722772
