,Matthews,Accuracy,F1
0,0.08247637842225296,0.5403492647058823,0.44999999999999996
1,0.07440516138128812,0.5331465919701214,0.37254901960784315
2,0.09461898140291594,0.5454715219421101,0.43859649122807015
0,0.09215555902290175,0.5424632352941177,0.4074074074074074
1,-0.025938738343770494,0.4869281045751634,0.42748091603053434
2,0.00808048160329827,0.503734827264239,0.35514018691588783
0,-0.022257760524325335,0.4896139705882353,0.3454545454545454
1,-0.01085433411076817,0.49458450046685337,0.416
2,0.1304725075053769,0.5610644257703081,0.4403669724770642
0,-0.04889990166239664,0.47794117647058826,0.3047619047619048
1,0.05715782833667082,0.5278244631185808,0.42735042735042733
2,0.10094661895675949,0.5472455648926237,0.4220183486238532
0,-0.017914598197475023,0.4915441176470588,0.35714285714285715
1,0.07847806304754683,0.5375350140056022,0.42477876106194684
2,0.03669329739770831,0.5181139122315592,0.42975206611570244
0,0.07912580644889103,0.5384191176470587,0.4406779661016949
1,0.09461898140291594,0.5454715219421101,0.43859649122807015
2,0.1599983960539943,0.5748832866479925,0.45871559633027525
0,0.15103854548834078,0.5736213235294118,0.48739495798319327
1,0.1413436133916631,0.5648926237161531,0.4339622641509434
2,0.01671173206494024,0.507563025210084,0.34615384615384615
0,-0.025890246940895457,0.4875919117647059,0.3652173913043478
1,0.2139599661207594,0.6071895424836602,0.5511811023622047
2,0.16252750012702846,0.576937441643324,0.46846846846846846
0,0.04934884251852876,0.5228860294117648,0.3853211009174312
1,0.14866459667318935,0.5733893557422969,0.49586776859504134
2,0.07778176528990705,0.5352007469654528,0.3846153846153846
0,0.027503683044865335,0.5130514705882353,0.38938053097345127
1,0.07142073040814209,0.5334267040149393,0.40366972477064217
2,-0.024917722564545546,0.48814192343604107,0.35714285714285715
