,Matthews,Accuracy,F1
0,0.40529284610005567,0.6681451612903226,0.5204081632653063
1,0.5432453146027404,0.7564909520062942,0.6666666666666666
2,0.46537006544145315,0.7168021680216802,0.6063348416289592
0,0.5533074592895619,0.7505760368663594,0.6604651162790698
1,0.38197514792960235,0.6803479325115831,0.551111111111111
2,0.4905150609128865,0.7285164787131743,0.6244343891402715
0,0.5305595225431686,0.7456797235023042,0.65158371040724
1,0.5092405803114827,0.7434653378791853,0.646288209606987
2,0.5480544560621388,0.7396188478013812,0.6439024390243903
0,0.5336498915001964,0.7407258064516129,0.644859813084112
1,0.4925029906492296,0.7070985225981292,0.5888324873096447
2,0.5377215092747304,0.7546988373109538,0.663716814159292
0,0.5342452212522403,0.7524193548387097,0.6607929515418502
1,0.49341938680022435,0.7257627414983827,0.6203703703703703
2,0.45659578541699253,0.7104642014162077,0.5963302752293578
0,0.5136622396425836,0.7403225806451613,0.6428571428571428
1,0.5225908427770793,0.7442958300550747,0.6486486486486487
2,0.5078651289302563,0.7220473817641402,0.6146341463414634
0,0.49144872300083126,0.7142857142857143,0.6019417475728155
1,0.49527550205761967,0.7353352565783722,0.6343612334801763
2,0.4793004458363969,0.7176326601975698,0.6074766355140186
0,0.492184379790417,0.7165322580645161,0.6057692307692307
1,0.4664010162838608,0.7117755048518227,0.5981308411214954
2,0.4819555220497324,0.7126059970277122,0.5990338164251208
0,0.5130526965587918,0.7286290322580645,0.6255924170616113
1,0.47352501048931694,0.7158405455022292,0.6046511627906976
2,0.48399628084058466,0.7171518489378442,0.6066350710900476
0,0.4860055540311295,0.7147465437788019,0.6028708133971292
1,0.4474140602412461,0.7091528979805928,0.5945945945945946
2,0.49609540965533816,0.7207360783285253,0.6124401913875598
