,Matthews,Accuracy,F1
0,0.5749782776397873,0.7823307534045263,0.7377777777777778
1,0.44274733937721716,0.7213736696886086,0.6694915254237288
2,0.5048622138766042,0.7462979526933016,0.6909090909090909
0,0.5459475361123858,0.7680758303125306,0.72
1,0.3186490996675801,0.658651951123374,0.592274678111588
2,0.4547095875811237,0.7232160604253628,0.663677130044843
0,0.5024690712279511,0.751885960615264,0.7058823529411764
1,0.3890878021424711,0.6976251478123768,0.6535433070866142
2,0.5490179224845954,0.7678393957463725,0.7181818181818184
0,0.47776830274441034,0.7299402370921917,0.6666666666666667
1,0.5174946997802115,0.7560110366574695,0.7074235807860261
2,0.4831520268090298,0.7362104949314252,0.6787330316742082
0,0.4507031653513959,0.7274174586068385,0.680327868852459
1,0.4519499840885898,0.7231966890027591,0.6666666666666665
2,0.4322467863421993,0.7117620751341682,0.6486486486486486
0,0.4242230368062327,0.700279220143039,0.6220095693779905
1,0.38050540283601153,0.6923039022467481,0.6422764227642276
2,0.35934051265461814,0.6809779367918902,0.625
0,0.4568962254087594,0.7278093465268933,0.6752136752136753
1,0.3240665871253439,0.6626428852975956,0.6025104602510462
2,0.5226638027754273,0.7589445438282647,0.7105263157894737
0,0.38889208105591716,0.6923679827569316,0.62882096069869
1,0.4997682705187124,0.7523649980291683,0.710204081632653
2,0.4858881141775114,0.7403100775193798,0.6872246696035242
0,0.33286541650225465,0.6652052512981288,0.5974025974025974
1,0.4654181507052087,0.7290106424911312,0.6725663716814159
2,0.5835321009739615,0.7917660504869808,0.752136752136752
0,0.336260495728276,0.6678994807485059,0.6042553191489362
1,0.4464968144402119,0.7216200236499803,0.6666666666666666
2,0.4987874669245712,0.750049691910157,0.7033898305084747
