,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.041837915269071095,0.5123198655269253,0.125,0.08074534161490683,0.9438943894389439
1,0.12231579228612029,0.5415308611606502,0.21333333333333332,0.14906832298136646,0.933993399339934
2,0.07037386128563143,0.5162044154726031,0.10582010582010581,0.062111801242236024,0.9702970297029703
3,0.08314987072836533,0.5326958161654675,0.216,0.16770186335403728,0.8976897689768977
4,0.11213509512204638,0.5369698460529283,0.1990950226244344,0.13664596273291926,0.9372937293729373
5,0.19494038134989244,0.5788440645306766,0.31249999999999994,0.2484472049689441,0.9092409240924092
6,0.20067282978623707,0.5740421868273784,0.29411764705882354,0.21739130434782608,0.9306930693069307
7,0.18885088176921158,0.5672006641657955,0.27586206896551724,0.19875776397515527,0.9356435643564357
8,0.17980251399094013,0.5597287989668531,0.2522522522522523,0.17391304347826086,0.9455445544554455
9,0.12843975032672578,0.5346432158743825,0.17,0.10559006211180125,0.9636963696369637
10,0.1841502657576,0.573457966914704,0.30039525691699603,0.2360248447204969,0.9108910891089109
11,0.2166652104019285,0.5910716848082324,0.33962264150943394,0.2795031055900621,0.9026402640264026
12,0.15910992833274218,0.5512371112887686,0.2293577981651376,0.15527950310559005,0.9471947194719472
13,0.016929556658993844,0.5042176577906238,0.08247422680412371,0.049689440993788817,0.9587458745874587
14,0.1752663134232058,0.5730684869729209,0.3041825095057034,0.2484472049689441,0.8976897689768977
15,0.10414256902873764,0.5392964762314741,0.2231404958677686,0.16770186335403728,0.9108910891089109
16,0.08909840338700185,0.5436063792714675,0.2747603833865815,0.2670807453416149,0.8201320132013201
17,0.1059344689721859,0.5167886353852776,0.08045977011494253,0.043478260869565216,0.9900990099009901
18,0.1464126637990083,0.5312967632166943,0.14054054054054052,0.08074534161490683,0.9818481848184818
19,0.23396287723837056,0.6164442531209643,0.39375000000000004,0.391304347826087,0.8415841584158416
20,0.011855976953236225,0.5031978353114814,0.09,0.055900621118012424,0.9504950495049505
21,0.08065953568145322,0.5318707336572167,0.2151394422310757,0.16770186335403728,0.8960396039603961
22,0.12249141011973559,0.5394450935776808,0.20183486238532108,0.13664596273291926,0.9422442244224423
23,0.20718008243435182,0.5727815017526597,0.28695652173913044,0.20496894409937888,0.9405940594059405
24,0.10628626025629942,0.5407519012770843,0.22857142857142854,0.17391304347826086,0.9075907590759076
25,0.22891090348099877,0.5958274398868458,0.34848484848484845,0.2857142857142857,0.905940594059406
26,0.08758619726509823,0.5297388434495623,0.18666666666666665,0.13043478260869565,0.929042904290429
27,0.09517001922961422,0.5418639690055962,0.2527075812274368,0.21739130434782608,0.8663366336633663
28,0.16522706121346495,0.5812629399585921,0.3365079365079365,0.32919254658385094,0.8333333333333334
29,0.13777570475598067,0.5722331549925179,0.33043478260869563,0.35403726708074534,0.7904290429042904
30,0.0,0.5,0.0,0.0,1.0
31,0.08657164779287599,0.530999528524281,0.19742489270386263,0.14285714285714285,0.9191419141914191
32,0.2156668722344,0.5931574523912019,0.34558823529411764,0.2919254658385093,0.8943894389438944
33,0.03698370340669749,0.5096037554065965,0.10152284263959391,0.062111801242236024,0.9570957095709571
34,0.0767672586162226,0.5212010331467929,0.1386138613861386,0.08695652173913043,0.9554455445544554
35,0.13064800415261715,0.5542402066293586,0.26717557251908397,0.21739130434782608,0.8910891089108911
36,0.17396651370667596,0.5716130619273108,0.3,0.2422360248447205,0.900990099009901
37,0.12859711659864353,0.5500686714634196,0.25,0.19254658385093168,0.9075907590759076
38,0.05324069239660538,0.5236660311993933,0.22142857142857145,0.19254658385093168,0.8547854785478548
39,0.16771148450434395,0.5607947440706803,0.26382978723404255,0.19254658385093168,0.929042904290429
40,0.10197307733892011,0.5378410511858639,0.21757322175732216,0.16149068322981366,0.9141914191419142
41,0.07948013170889212,0.5260029108500912,0.1727272727272727,0.11801242236024845,0.933993399339934
42,0.127386577487458,0.5458971362974807,0.23076923076923078,0.16770186335403728,0.9240924092409241
43,0.10444943208110524,0.5439036139638809,0.24905660377358485,0.20496894409937888,0.8828382838283828
44,0.09804965658174114,0.5217852530594674,0.11764705882352942,0.06832298136645963,0.9752475247524752
45,0.015322347500345114,0.5048941229526679,0.11981566820276497,0.08074534161490683,0.929042904290429
46,0.29379068176108014,0.607137732406781,0.3644067796610169,0.2670807453416149,0.9471947194719472
47,0.1663828505355035,0.5389633683865281,0.16842105263157894,0.09937888198757763,0.9785478547854786
48,0.12192863326751752,0.5359039009491011,0.1826923076923077,0.11801242236024845,0.9537953795379538
49,0.07831597199944422,0.5163991554434947,0.09782608695652174,0.055900621118012424,0.976897689768977
50,0.1877635506808808,0.5584681138921346,0.2429906542056075,0.16149068322981366,0.9554455445544554
51,0.13727195864924419,0.542745423610684,0.20560747663551404,0.13664596273291926,0.9488448844884488
52,0.1917749823281644,0.565114896582826,0.2666666666666666,0.18633540372670807,0.9438943894389439
53,0.10109011725104534,0.5282372957792674,0.15763546798029557,0.09937888198757763,0.9570957095709571
54,0.3086225957283819,0.6170848451304758,0.3868312757201646,0.2919254658385093,0.9422442244224423
55,0.18432350344901122,0.5634647315663243,0.2643171806167401,0.18633540372670807,0.9405940594059405
56,0.0640949242423007,0.5326855666933153,0.2658610271903324,0.2732919254658385,0.7920792079207921
57,0.1923920641493955,0.5680257466740463,0.27705627705627706,0.19875776397515527,0.9372937293729373
58,0.15068846882014797,0.5481315212266569,0.22119815668202764,0.14906832298136646,0.9471947194719472
