,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.6049974095271843,0.7835314417177914,0.7152777777777778,0.64375,0.9233128834355828
1,0.6947117021658362,0.8318251533742331,0.7837837837837837,0.725,0.9386503067484663
2,0.42034325935970573,0.7162193251533742,0.6217008797653959,0.6625,0.7699386503067485
3,0.748970749104169,0.8646088957055215,0.8262295081967211,0.7875,0.941717791411043
4,0.6282484820873563,0.8039877300613496,0.7417218543046357,0.7,0.9079754601226994
5,0.6397053009350918,0.7926763803680981,0.7311827956989247,0.6375,0.9478527607361963
6,0.6123989238188586,0.7643788343558282,0.6896551724137931,0.5625,0.9662576687116564
7,0.71921935587014,0.8379026073619632,0.7958477508650519,0.71875,0.9570552147239264
8,0.6179054953805924,0.8122315950920245,0.7461773700305809,0.7625,0.8619631901840491
9,0.5508472826848902,0.7879792944785275,0.7094972067039106,0.79375,0.7822085889570553
10,0.5244675654216477,0.7722967791411043,0.6914285714285714,0.75625,0.7883435582822086
11,0.6822239031782421,0.8400115030674846,0.7861635220125787,0.78125,0.8987730061349694
12,0.5740775310835287,0.785640337423313,0.7129337539432178,0.70625,0.8650306748466258
13,0.5202723900779216,0.7625191717791411,0.6809815950920245,0.69375,0.8312883435582822
14,0.517990182639747,0.7642254601226994,0.6826347305389221,0.7125,0.8159509202453987
15,0.4996530661743096,0.7616180981595092,0.6777777777777777,0.7625,0.7607361963190185
16,0.7432905498846434,0.8265912576687117,0.7894736842105263,0.65625,0.9969325153374233
17,0.6016075577211079,0.7597200920245399,0.6819923371647509,0.55625,0.9631901840490797
18,0.6662608414125087,0.8210314417177914,0.7666666666666666,0.71875,0.9233128834355828
19,0.6091573404751363,0.7787001533742332,0.7096774193548387,0.61875,0.9386503067484663
20,0.39348938841387715,0.6825153374233128,0.5633802816901409,0.5,0.8650306748466258
21,0.5985803582090046,0.788420245398773,0.72,0.675,0.901840490797546
22,0.5439812215491555,0.7604102760736196,0.68013468013468,0.63125,0.8895705521472392
23,0.5208984441238206,0.7447277607361964,0.657439446366782,0.59375,0.8957055214723927
24,0.5480614195552251,0.7507476993865031,0.6666666666666666,0.58125,0.9202453987730062
25,0.5294016157234394,0.7462039877300614,0.6596491228070175,0.5875,0.9049079754601227
26,0.5575732393425611,0.7714340490797547,0.6950819672131148,0.6625,0.8803680981595092
27,0.6745829524040347,0.8161426380368098,0.7638888888888888,0.6875,0.9447852760736196
28,0.353601589000487,0.6875383435582823,0.5937499999999999,0.7125,0.6625766871165644
29,0.5634832221748342,0.7585314417177914,0.6785714285714286,0.59375,0.9233128834355828
30,0.7728021215987714,0.8754601226993866,0.8421052631578948,0.8,0.950920245398773
31,0.6305691589106986,0.8087615030674846,0.7467532467532467,0.71875,0.8987730061349694
32,0.565234242168984,0.764896472392638,0.6875000000000001,0.61875,0.911042944785276
33,0.6708657204237024,0.8370015337423313,0.7801857585139318,0.7875,0.8865030674846626
34,0.7906156662864442,0.8657400306748466,0.8409893992932862,0.74375,0.9877300613496932
35,0.5324338890540609,0.752569018404908,0.6689419795221844,0.6125,0.8926380368098159
36,0.7044652810672863,0.8364838957055214,0.7905405405405406,0.73125,0.941717791411043
37,0.39763469189610345,0.7054256134969326,0.6086956521739131,0.65625,0.754601226993865
38,0.601710338761372,0.812691717791411,0.7407407407407408,0.8125,0.8128834355828221
39,0.47403395509438323,0.7458780674846626,0.6590257879656162,0.71875,0.7730061349693251
40,0.5271837149034685,0.7591065950920246,0.6774193548387096,0.65625,0.8619631901840491
41,0.7066838093250046,0.8460314417177914,0.7987012987012988,0.76875,0.9233128834355828
42,0.7043051058955632,0.8317101226993865,0.7862068965517242,0.7125,0.950920245398773
43,0.5653603732295893,0.7891104294478528,0.7142857142857143,0.75,0.8282208588957055
44,0.11837810344193177,0.5626150306748466,0.4755244755244756,0.6375,0.48773006134969327
45,0.6944389926924709,0.8286426380368098,0.7808219178082192,0.7125,0.9447852760736196
46,0.4126008307482316,0.7115030674846625,0.6153846153846154,0.65,0.7730061349693251
47,0.5216652148153883,0.7657592024539878,0.6846846846846846,0.7125,0.8190184049079755
48,0.438719901971086,0.7139953987730061,0.6143790849673203,0.5875,0.8404907975460123
49,0.773192312129769,0.8659125766871165,0.8356164383561645,0.7625,0.9693251533742331
50,0.6718422850662301,0.8467216257668712,0.7848837209302325,0.84375,0.8496932515337423
51,0.6902196334694629,0.8175613496932516,0.7686832740213524,0.675,0.9601226993865031
52,0.5362519023125034,0.7589340490797546,0.6777408637873753,0.6375,0.8803680981595092
53,0.6646421605644846,0.8114838957055215,0.7569444444444445,0.68125,0.941717791411043
54,0.6244951520817523,0.8137078220858895,0.7492260061919505,0.75625,0.8711656441717791
55,0.5414667971263094,0.7556365030674848,0.6735395189003437,0.6125,0.8987730061349694
56,0.45865177299606535,0.7364455521472393,0.6472303206997084,0.69375,0.7791411042944786
57,0.5992715067621734,0.7772239263803681,0.7067137809187278,0.625,0.9294478527607362
