,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.42234397320822725,0.690484530648465,0.5701078582434514,0.4894179894179894,0.8915510718789408
1,0.7500071836432394,0.8871908298137806,0.8335388409371146,0.8941798941798942,0.880201765447667
2,0.528528890440961,0.7506388571962342,0.6637806637806638,0.6084656084656085,0.89281210592686
3,0.4653815500611042,0.6967413278888689,0.5752066115702479,0.4603174603174603,0.9331651954602774
4,0.7414792945024387,0.8796996870767362,0.8276729559748428,0.8703703703703703,0.8890290037831021
5,0.6206400861135688,0.7977641666166256,0.7319148936170213,0.6825396825396826,0.9129886506935687
6,0.7672376034333441,0.8884034908625073,0.8438709677419356,0.8650793650793651,0.9117276166456494
7,0.6523182342854474,0.8261591171427237,0.7645502645502645,0.7645502645502645,0.8877679697351829
8,0.39213380856683633,0.6818424441375261,0.5595238095238094,0.4973544973544973,0.8663303909205549
9,0.7291987936739839,0.8753477851838507,0.8198757763975155,0.873015873015873,0.8776796973518285
10,0.6667263333875253,0.8297570674619855,0.7719298245614036,0.7566137566137566,0.9029003783102144
11,0.6889909847508866,0.8415383948170834,0.7876344086021505,0.7751322751322751,0.9079445145018915
12,0.5714657516874392,0.7916791769250786,0.714828897338403,0.746031746031746,0.8373266078184111
13,0.6510644209860962,0.8120675620675621,0.7528409090909092,0.701058201058201,0.9230769230769231
14,0.6878262808019171,0.8494615584779519,0.7912932138284252,0.8174603174603174,0.8814627994955864
15,0.5699130442034791,0.791048659901119,0.7139240506329114,0.746031746031746,0.8360655737704918
16,0.5616022271488137,0.7627421152011316,0.6823529411764706,0.6137566137566137,0.9117276166456494
17,0.673529067718337,0.8415867678162761,0.7814910025706941,0.8042328042328042,0.8789407313997478
18,0.4403406638190256,0.7075435190189289,0.5997088791848617,0.544973544973545,0.8701134930643127
19,0.7077272251865142,0.8650126437011683,0.8059332509270705,0.8624338624338624,0.8675914249684742
20,0.6956012442950377,0.8519219092989585,0.7958656330749354,0.8148148148148148,0.8890290037831021
21,0.5135514024938279,0.7586721111311275,0.6727509778357237,0.6825396825396826,0.8348045397225725
22,0.6087760888709869,0.8054271169025267,0.7358738501971092,0.7407407407407407,0.8701134930643127
23,0.676297304180584,0.8421555675654037,0.7829457364341086,0.8015873015873016,0.8827238335435057
