,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,-0.0567653687332591,0.4704732653915957,0.36820083682008364,0.42105263157894735,0.519893899204244
1,-0.02165187484610969,0.4889901387179064,0.3577981651376147,0.37320574162679426,0.6047745358090185
2,-0.08335111570129784,0.46072620664272207,0.2606382978723404,0.23444976076555024,0.6870026525198939
3,0.12250973611388419,0.5617504093003185,0.44131455399061037,0.44976076555023925,0.6737400530503979
4,-0.01819404001650668,0.49300064726562004,0.2105263157894737,0.15311004784688995,0.8328912466843501
5,0.0412162332272086,0.5214930260302311,0.4326530612244898,0.507177033492823,0.5358090185676393
6,0.08767517232032275,0.543392179508332,0.4058679706601467,0.39712918660287083,0.6896551724137931
7,0.07371397811058221,0.5307578084347594,0.3067484662576687,0.23923444976076555,0.8222811671087533
8,0.026601898305275644,0.5134085515210742,0.3802816901408451,0.3875598086124402,0.6392572944297082
9,-0.011701937777708993,0.49424441257472107,0.33663366336633654,0.3253588516746411,0.6631299734748011
10,-0.020593542518115286,0.4899800743720889,0.3232323232323232,0.3062200956937799,0.6737400530503979
11,0.01989558985129767,0.5102864467655757,0.40259740259740256,0.4449760765550239,0.5755968169761273
12,0.04091663301107152,0.5208711433756805,0.4,0.42105263157894735,0.6206896551724138
13,-0.013765921006198768,0.49341312045486274,0.31688311688311693,0.291866028708134,0.6949602122015915
14,0.03362653056519499,0.5171525389311233,0.39545454545454545,0.41626794258373206,0.6180371352785146
15,0.08059260312463186,0.5334103283286586,0.30864197530864196,0.23923444976076555,0.8275862068965517
16,0.04452087583446552,0.5207442285482213,0.34054054054054056,0.3014354066985646,0.7400530503978779
17,0.07526677398885338,0.5323696267434925,0.32142857142857145,0.2583732057416268,0.8063660477453581
18,-0.0370324637549591,0.48176233929409973,0.32098765432098764,0.31100478468899523,0.6525198938992043
19,0.10197035383738323,0.5483862779688551,0.38947368421052636,0.35406698564593303,0.7427055702917772
20,-0.0013721524643366357,0.49931465993171986,0.354916067146283,0.35406698564593303,0.6445623342175066
21,0.05288728062646896,0.5250085667508535,0.35449735449735453,0.32057416267942584,0.7294429708222812
22,0.023995243757324522,0.5117713502468493,0.35820895522388063,0.3444976076555024,0.6790450928381963
23,0.04478792208830138,0.5227177541152133,0.3972286374133949,0.41148325358851673,0.6339522546419099
24,0.0760870255281621,0.5386582564441004,0.4183908045977011,0.4354066985645933,0.6419098143236074
25,0.018539894803272134,0.5091188303529501,0.3564356435643565,0.3444976076555024,0.6737400530503979
26,0.11655563380005546,0.5528600256367951,0.3753501400560224,0.32057416267942584,0.7851458885941645
27,0.0813567926567573,0.5125074562461133,0.07207207207207207,0.03827751196172249,0.986737400530504
28,0.043965291587796294,0.5218864619953549,0.3816425120772947,0.37799043062200954,0.6657824933687002
29,0.028958560867088232,0.5147601944335156,0.3917995444191344,0.41148325358851673,0.6180371352785146
30,0.048937424722410215,0.5237076897693957,0.36641221374045807,0.3444976076555024,0.7029177718832891
31,0.1467370471809628,0.5728808396684985,0.4466019417475729,0.44019138755980863,0.7055702917771883
32,0.11103512048449012,0.549661771984821,0.36467236467236464,0.3062200956937799,0.7931034482758621
33,0.11303254898254181,0.5558742527889533,0.42156862745098034,0.41148325358851673,0.7002652519893899
34,0.038467428553912296,0.5186628253778889,0.3604060913705584,0.3397129186602871,0.6976127320954907
35,0.05269399352685287,0.5272930336451207,0.424892703862661,0.47368421052631576,0.5809018567639257
36,0.11115044037356987,0.5548081682382953,0.4187192118226601,0.40669856459330145,0.7029177718832891
37,0.10668001010257344,0.5535072912568375,0.4275534441805226,0.430622009569378,0.6763925729442971
38,-0.023491862959548825,0.4879494371327402,0.3660714285714286,0.3923444976076555,0.583554376657825
39,-0.008503354283544144,0.4956468214181463,0.3730337078651686,0.39712918660287083,0.5941644562334217
40,-0.027706627232747246,0.4870166131509144,0.2949061662198391,0.2631578947368421,0.7108753315649867
41,0.07310441593249316,0.535669412257434,0.3869346733668342,0.3684210526315789,0.7029177718832891
42,0.08264533516364159,0.5426878022159329,0.43913043478260866,0.48325358851674644,0.6021220159151194
43,0.0642532578878142,0.5331184242255023,0.4254385964912281,0.46411483253588515,0.6021220159151194
44,0.10575085089203874,0.5505184470701712,0.39583333333333337,0.36363636363636365,0.7374005305039788
45,0.10956886266500833,0.5507532395009709,0.3814713896457766,0.3349282296650718,0.76657824933687
46,0.1400866025164421,0.5699681443783078,0.44604316546762596,0.4449760765550239,0.6949602122015915
47,0.1402904686359221,0.5653674818829084,0.4054054054054054,0.3588516746411483,0.7718832891246684
48,0.008085241646151362,0.5037376416686761,0.3114754098360656,0.2727272727272727,0.7347480106100795
