,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5049517698409712,0.7481403637028237,0.6511627906976744,0.632258064516129,0.8640226628895185
1,0.4343463499852212,0.7058119345700449,0.5894736842105265,0.5419354838709678,0.8696883852691218
2,0.35016953389150046,0.6610435895092753,0.5182481751824818,0.45806451612903226,0.8640226628895185
3,0.30553814773192833,0.6458557982271772,0.5,0.4645161290322581,0.8271954674220963
4,0.476362353750264,0.7364159736818057,0.633986928104575,0.6258064516129033,0.8470254957507082
5,0.24724665165853202,0.6102165768070913,0.4318181818181818,0.36774193548387096,0.8526912181303116
6,0.40516464605569397,0.7006945079045965,0.5836065573770493,0.5741935483870968,0.8271954674220963
7,0.39738552798421084,0.6868500411221785,0.5602836879432624,0.5096774193548387,0.8640226628895185
8,0.31004690401066753,0.629653659873892,0.45344129554655865,0.36129032258064514,0.8980169971671388
9,0.41713139272876787,0.6961345152152061,0.5744680851063829,0.5225806451612903,0.8696883852691218
10,0.3030730424279712,0.6492369551311341,0.5099337748344371,0.4967741935483871,0.8016997167138811
11,0.325753504395352,0.6573425934387279,0.5187713310580205,0.49032258064516127,0.8243626062322946
12,0.24570791888266916,0.6036096134515215,0.4096385542168675,0.32903225806451614,0.8781869688385269
13,0.36514546824637534,0.6648999360321667,0.5223880597014925,0.45161290322580644,0.8781869688385269
14,0.25253987511492076,0.6090377410216576,0.4235294117647059,0.34838709677419355,0.8696883852691218
15,0.3309460185358865,0.6583660787718176,0.5190311418685121,0.4838709677419355,0.8328611898016998
16,0.31477343472366215,0.6310700904687928,0.45528455284552843,0.36129032258064514,0.9008498583569405
17,0.425579071137577,0.6851229096225898,0.5525291828793775,0.45806451612903226,0.9121813031161473
18,0.3493614152507521,0.6702458192451796,0.5387205387205387,0.5161290322580645,0.8243626062322946
19,0.47797956070900494,0.7298090103262359,0.6254295532646047,0.5870967741935483,0.8725212464589235
20,0.5405236616753256,0.7456273416796125,0.6518518518518518,0.567741935483871,0.9235127478753541
21,0.45013465182562795,0.7220963172804533,0.6138613861386139,0.6,0.8441926345609065
22,0.4313285958806385,0.69416978890615,0.5692883895131087,0.49032258064516127,0.8980169971671388
23,0.2827612199338889,0.6211550763044869,0.44268774703557306,0.36129032258064514,0.8810198300283286
24,0.19407282204806262,0.5941606506442475,0.4271186440677966,0.4064516129032258,0.7818696883852692
25,0.46501096170889183,0.7058941789271681,0.5877862595419847,0.4967741935483871,0.9150141643059491
26,0.15060872252868593,0.5632459106277986,0.3387096774193548,0.2709677419354839,0.8555240793201133
27,0.33393904214916975,0.6623777757470528,0.5270270270270271,0.5032258064516129,0.8215297450424929
28,0.41548733666982796,0.6943251393584939,0.5714285714285714,0.5161290322580645,0.8725212464589235
29,0.3639718880490261,0.6946267020012793,0.5808219178082191,0.6838709677419355,0.7053824362606232
30,0.4008431045814189,0.7044686100703645,0.5900621118012422,0.6129032258064516,0.7960339943342776
31,0.3872461173264073,0.6844101251941881,0.5574912891986064,0.5161290322580645,0.8526912181303116
32,0.29437996892990953,0.6471899844649547,0.5096774193548387,0.5096774193548387,0.7847025495750708
33,0.2757126520994282,0.6416796125376953,0.5076452599388379,0.535483870967742,0.7478753541076487
34,0.3939126381106683,0.6832312894087544,0.5539568345323741,0.4967741935483871,0.8696883852691218
35,0.34232488239675857,0.6626153705565201,0.5244755244755245,0.4838709677419355,0.8413597733711048
36,0.3936826102372263,0.6942428950013707,0.5742574257425742,0.5612903225806452,0.8271954674220963
37,0.3222090010031639,0.6641049072466416,0.5358255451713395,0.5548387096774193,0.773371104815864
38,0.4245493539017254,0.7011696975235311,0.5824561403508771,0.535483870967742,0.8668555240793201
39,0.2653628947203209,0.630668006945079,0.4834437086092715,0.47096774193548385,0.7903682719546742
40,0.44077347937382483,0.7152517591154163,0.6040268456375838,0.5806451612903226,0.8498583569405099
41,0.34313941602270015,0.6377592981814859,0.4621848739495799,0.3548387096774194,0.9206798866855525
42,0.4400495467730178,0.7090377410216577,0.5944055944055943,0.5483870967741935,0.8696883852691218
43,0.47639652087199924,0.688430960431326,0.5531914893617021,0.41935483870967744,0.9575070821529745
44,0.41678754622567044,0.6764689756008407,0.536,0.432258064516129,0.9206798866855525
45,0.3682881641321803,0.6506625239879376,0.4876033057851239,0.38064516129032255,0.9206798866855525
46,0.4972903303002388,0.7390934844192634,0.6391752577319588,0.6,0.8781869688385269
47,0.4054485079988324,0.6776478113862743,0.5405405405405406,0.45161290322580644,0.9036827195467422
48,0.3455977369748744,0.6740199214109477,0.5477707006369427,0.5548387096774193,0.7932011331444759
