,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.20489310206363642,0.5870219813309244,0.32592592592592595,0.2716049382716049,0.9024390243902439
1,0.21661444047560127,0.5837850045167119,0.3132530120481928,0.24074074074074073,0.926829268292683
2,0.17421274136800635,0.5574186991869918,0.242152466367713,0.16666666666666666,0.948170731707317
3,0.14720400853325963,0.5655676001204457,0.28975265017667845,0.25308641975308643,0.8780487804878049
4,0.21267470381742395,0.6027175549533272,0.36129032258064514,0.345679012345679,0.8597560975609756
5,0.14078669251263148,0.5474348840710629,0.22123893805309733,0.15432098765432098,0.9405487804878049
6,0.04865385774095885,0.519995859680819,0.19083969465648853,0.15432098765432098,0.885670731707317
7,0.16263088559954622,0.5465221318879855,0.20289855072463767,0.12962962962962962,0.9634146341463414
8,0.2339216080289704,0.5977679915688046,0.3458646616541353,0.2839506172839506,0.9115853658536586
9,0.13084169849499308,0.5530713640469738,0.2548262548262548,0.2037037037037037,0.9024390243902439
10,0.2181244145977853,0.5673648750376392,0.26046511627906976,0.1728395061728395,0.961890243902439
11,0.26468290737840416,0.5928937067148449,0.32758620689655166,0.2345679012345679,0.9512195121951219
12,0.24011123177769952,0.563403342366757,0.24,0.14814814814814814,0.9786585365853658
13,0.17681421309261794,0.5683905450165613,0.28112449799196787,0.21604938271604937,0.9207317073170732
14,0.24779017353813346,0.6315210027100271,0.40793201133144474,0.4444444444444444,0.8185975609756098
15,0.1698423537387935,0.562942261367058,0.2655601659751038,0.19753086419753085,0.9283536585365854
16,0.15267564023602315,0.582326482987052,0.33701657458563533,0.3765432098765432,0.788109756097561
17,0.24652653190872342,0.5859586720867209,0.3116883116883117,0.2222222222222222,0.9496951219512195
18,0.13984407660523207,0.5577198133092443,0.2661596958174905,0.21604938271604937,0.899390243902439
19,0.17692594115965812,0.5849988708220416,0.33116883116883117,0.3148148148148148,0.8551829268292683
20,0.17627117962748085,0.5488087172538392,0.20588235294117646,0.12962962962962962,0.9679878048780488
21,0.1734577337826887,0.5558566696778079,0.23636363636363636,0.16049382716049382,0.9512195121951219
22,0.12123647446065126,0.5294903643480879,0.1443298969072165,0.08641975308641975,0.9725609756097561
23,0.17163600774395735,0.5496085516410719,0.2115384615384615,0.13580246913580246,0.9634146341463414
24,0.1997001348540491,0.5768499698885877,0.2983870967741935,0.22839506172839505,0.9253048780487805
25,0.10500581134235977,0.5438873833182776,0.2406015037593985,0.19753086419753085,0.8902439024390244
26,0.26064106771692097,0.6061897771755496,0.3615384615384616,0.29012345679012347,0.9222560975609756
27,0.17543761568790614,0.5778756398675098,0.3120567375886525,0.2716049382716049,0.8841463414634146
28,0.17373586587380643,0.5763136103583258,0.30824372759856633,0.2654320987654321,0.8871951219512195
29,0.08524594898039635,0.5337906504065041,0.21259842519685038,0.16666666666666666,0.9009146341463414
30,0.10956813771163465,0.5366512345679012,0.19555555555555557,0.13580246913580246,0.9375
31,0.19446905358207728,0.5816113369467028,0.3146067415730337,0.25925925925925924,0.9039634146341463
32,0.30466434134014486,0.6246706564287865,0.39846743295019155,0.32098765432098764,0.9283536585365854
33,0.24367200995452834,0.6189118488407106,0.3885350318471338,0.3765432098765432,0.8612804878048781
34,0.10949652346092693,0.5438121047877146,0.23437499999999997,0.18518518518518517,0.9024390243902439
35,0.13036327708314416,0.5365006775067751,0.17560975609756097,0.1111111111111111,0.961890243902439
36,0.1528891270568597,0.5726531918096959,0.30921052631578955,0.29012345679012347,0.8551829268292683
37,0.14473868542448376,0.5680047425474255,0.3,0.2777777777777778,0.8582317073170732
38,0.12231598030140531,0.5397000150557061,0.19909502262443435,0.13580246913580246,0.9435975609756098
39,0.22301621597886725,0.5947192110809997,0.3407407407407407,0.2839506172839506,0.9054878048780488
40,0.23913504759372753,0.5891203703703703,0.32231404958677684,0.24074074074074073,0.9375
41,0.11116038634429333,0.539013098464318,0.20689655172413793,0.14814814814814814,0.9298780487804879
42,0.21909708538821296,0.5884710930442638,0.3255813953488372,0.25925925925925924,0.9176829268292683
43,0.19778476864002253,0.5776498042758206,0.30158730158730157,0.2345679012345679,0.9207317073170732
44,0.0,0.5,0.0,0.0,1.0
45,0.06592624858155621,0.5124585968081903,0.07734806629834254,0.043209876543209874,0.9817073170731707
46,0.2495315672013054,0.579710554049985,0.2922374429223744,0.19753086419753085,0.961890243902439
47,0.08930723206496141,0.5305160343270099,0.1842105263157895,0.12962962962962962,0.9314024390243902
48,0.1535548993857444,0.5356255645889793,0.15706806282722513,0.09259259259259259,0.9786585365853658
49,0.2118912148063729,0.597193992773261,0.3493150684931507,0.3148148148148148,0.8795731707317073
50,0.16150621540042462,0.5520080548027703,0.22727272727272727,0.15432098765432098,0.9496951219512195
51,0.22970283663755814,0.5883958145137007,0.3225806451612903,0.24691358024691357,0.9298780487804879
52,0.10829082026827953,0.5382509033423668,0.2060085836909871,0.14814814814814814,0.9283536585365854
53,0.12116523518893332,0.5532219211081,0.2652329749103942,0.22839506172839505,0.8780487804878049
54,0.17203667845355672,0.5747515808491418,0.30434782608695654,0.25925925925925924,0.8902439024390244
