,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.436470079096902,0.6836934696509165,0.5423728813559322,0.4376899696048632,0.9296969696969697
1,0.37923166962246535,0.6554333609652758,0.49034749034749037,0.3860182370820669,0.9248484848484848
2,0.35833696172239704,0.6707414571244359,0.5261437908496732,0.48936170212765956,0.8521212121212122
3,0.3367003921341484,0.6408694851248042,0.46590909090909094,0.3738601823708207,0.9078787878787878
4,0.43388518446713764,0.6782112922538455,0.5317919075144509,0.4194528875379939,0.936969696969697
5,0.3191370298334971,0.6168057474440453,0.4059196617336152,0.2917933130699088,0.9418181818181818
6,0.2595849362860415,0.6028755641521599,0.38966202783300197,0.2978723404255319,0.9078787878787878
7,0.3629629764015275,0.6579036566270609,0.4990892531876138,0.41641337386018235,0.8993939393939394
8,0.4837645073101061,0.7323993736759694,0.6203554119547657,0.5835866261398176,0.8812121212121212
9,0.5695333366071567,0.7219121304227687,0.6129032258064516,0.46200607902735563,0.9818181818181818
10,0.2647323785468905,0.6114156765220595,0.4143126177024482,0.3343465045592705,0.8884848484848484
11,0.26592285938476395,0.6328396426268766,0.4748858447488584,0.47416413373860183,0.7915151515151515
12,0.34830353702704275,0.6515262042921617,0.48816029143898004,0.4072948328267477,0.8957575757575758
13,0.3453868954142445,0.6307911946209819,0.4371134020618556,0.3221884498480243,0.9393939393939394
14,0.45479510950019725,0.6964667956157318,0.5651376146788991,0.46808510638297873,0.9248484848484848
15,0.5806032702449327,0.7322520033158331,0.631163708086785,0.48632218844984804,0.9781818181818182
16,0.45266652244193994,0.7040932117527863,0.5779334500875657,0.5015197568389058,0.9066666666666666
17,0.2846781183075596,0.6388818273924657,0.4802527646129542,0.46200607902735563,0.8157575757575758
18,0.2936242089165662,0.6373160173160173,0.47236180904522607,0.42857142857142855,0.8460606060606061
19,0.4822394045346498,0.6878990513033066,0.5483870967741935,0.4133738601823708,0.9624242424242424
20,0.3815239122424258,0.6560394215713364,0.4912959381044488,0.3860182370820669,0.926060606060606
21,0.3837722970017704,0.661829234595192,0.5037593984962406,0.4072948328267477,0.9163636363636364
22,0.4233432805228498,0.6681698443400571,0.5119047619047619,0.39209726443769,0.9442424242424242
23,0.406541676606876,0.6599649995394676,0.49600000000000005,0.3768996960486322,0.943030303030303
24,0.5223389293719077,0.719832366215345,0.6064030131826743,0.48936170212765956,0.9503030303030303
25,0.5104548787171986,0.728381689232753,0.6183745583038869,0.5319148936170213,0.9248484848484848
26,0.14318206155955057,0.5690190660403426,0.3729903536977492,0.3525835866261398,0.7854545454545454
27,0.30289848616741233,0.6143907156673114,0.4049586776859504,0.2978723404255319,0.9309090909090909
28,0.35563811967428316,0.6371778576033895,0.45121951219512196,0.3373860182370821,0.936969696969697
29,0.3198379792418167,0.652215160725799,0.4975450081833061,0.46200607902735563,0.8424242424242424
