,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.20976793734920318,0.5906954887218046,0.4222222222222223,0.3392857142857143,0.8421052631578947
1,0.17940001769654487,0.587171052631579,0.46445497630331756,0.4375,0.7368421052631579
2,0.29502167848123445,0.6522086466165413,0.5816733067729084,0.6517857142857143,0.6526315789473685
3,0.21130890719513812,0.6031954887218045,0.48826291079812206,0.4642857142857143,0.7421052631578947
4,0.193778746135621,0.5963345864661654,0.4886877828054299,0.48214285714285715,0.7105263157894737
5,0.18547301394866006,0.5929041353383459,0.4888888888888889,0.49107142857142855,0.6947368421052632
6,0.12479496126574188,0.5616541353383459,0.44036697247706424,0.42857142857142855,0.6947368421052632
7,0.0987287660022109,0.5459586466165414,0.38578680203045684,0.3392857142857143,0.7526315789473684
8,0.20709350477888316,0.5945958646616541,0.44791666666666663,0.38392857142857145,0.8052631578947368
9,0.23120288204659303,0.6195958646616542,0.5503875968992249,0.6339285714285714,0.6052631578947368
10,0.257411708830718,0.6263157894736842,0.5209302325581395,0.5,0.7526315789473684
11,0.23653194422237958,0.612687969924812,0.4901960784313726,0.44642857142857145,0.7789473684210526
12,0.21183459536260069,0.5925281954887218,0.4285714285714286,0.3482142857142857,0.8368421052631579
13,0.24036869315731102,0.6173872180451128,0.5070422535211268,0.48214285714285715,0.7526315789473684
14,0.16490571635331674,0.581109022556391,0.46296296296296297,0.44642857142857145,0.7157894736842105
15,0.1322724508766518,0.5630169172932331,0.4215686274509804,0.38392857142857145,0.7421052631578947
16,0.18250753589093863,0.58796992481203,0.4615384615384615,0.42857142857142855,0.7473684210526316
17,0.18908607283577375,0.5856672932330826,0.43157894736842106,0.36607142857142855,0.8052631578947368
18,0.24280454863433942,0.6153195488721804,0.4926108374384237,0.44642857142857145,0.7842105263157895
19,0.24820280344227397,0.6228853383458646,0.5205479452054794,0.5089285714285714,0.7368421052631579
20,0.09511351003313469,0.5430921052631579,0.368421052631579,0.3125,0.7736842105263158
21,0.31386897939281216,0.6471334586466165,0.5326633165829145,0.4732142857142857,0.8210526315789474
22,0.23026648780520473,0.618327067669173,0.5387755102040817,0.5892857142857143,0.6473684210526316
23,-0.030171854680275962,0.48576127819548875,0.30845771144278605,0.2767857142857143,0.6947368421052632
24,0.20976793734920318,0.5906954887218046,0.4222222222222223,0.3392857142857143,0.8421052631578947
25,0.1768796992481203,0.5884398496240602,0.48214285714285715,0.48214285714285715,0.6947368421052632
26,0.15026181093246344,0.5709116541353384,0.42786069651741293,0.38392857142857145,0.7578947368421053
27,0.14519569685856518,0.5584116541353383,0.34523809523809523,0.25892857142857145,0.8578947368421053
28,0.052998570706708305,0.524671052631579,0.35532994923857864,0.3125,0.7368421052631579
29,0.22797138285040158,0.6141917293233083,0.5155555555555555,0.5178571428571429,0.7105263157894737
30,0.17218583320978376,0.5728383458646616,0.38636363636363635,0.30357142857142855,0.8421052631578947
31,0.2609370622398884,0.6271146616541353,0.5188679245283018,0.49107142857142855,0.7631578947368421
32,0.2508725815824088,0.6247180451127821,0.5248868778280543,0.5178571428571429,0.7315789473684211
33,0.285587060142018,0.6347744360902255,0.5174129353233831,0.4642857142857143,0.8052631578947368
34,0.003349629474969317,0.5016917293233083,0.38260869565217387,0.39285714285714285,0.6105263157894737
35,0.14744169531086956,0.5721804511278196,0.4485981308411215,0.42857142857142855,0.7157894736842105
36,0.21964684593443962,0.6107612781954888,0.5152838427947598,0.5267857142857143,0.6947368421052632
37,0.15411800330680844,0.5706766917293233,0.41450777202072536,0.35714285714285715,0.7842105263157895
38,0.10515339452927859,0.5496240601503759,0.3980099502487562,0.35714285714285715,0.7421052631578947
39,0.1749641039079817,0.5775375939849624,0.41081081081081083,0.3392857142857143,0.8157894736842105
40,0.16105254337450065,0.581578947368421,0.4827586206896552,0.5,0.6631578947368421
41,0.31404941571399686,0.6619360902255639,0.5920000000000001,0.6607142857142857,0.6631578947368421
42,0.20325989542879971,0.5976973684210527,0.47342995169082125,0.4375,0.7578947368421053
43,0.0707390383965843,0.5325657894736842,0.3608247422680413,0.3125,0.7526315789473684
44,0.1768796992481203,0.5884398496240602,0.48214285714285715,0.48214285714285715,0.6947368421052632
45,0.2310955561900237,0.6170582706766917,0.5258620689655171,0.5446428571428571,0.6894736842105263
46,0.00415859879296573,0.5020206766917293,0.35071090047393366,0.33035714285714285,0.6736842105263158
47,0.0760869737191767,0.5364661654135339,0.3883495145631068,0.35714285714285715,0.7157894736842105
48,0.11424319024723967,0.5540883458646616,0.4059405940594059,0.36607142857142855,0.7421052631578947
49,0.21409715060845552,0.6081296992481203,0.5130434782608695,0.5267857142857143,0.6894736842105263
50,0.15606535093547524,0.5745770676691729,0.4390243902439025,0.4017857142857143,0.7473684210526316
51,0.00038890307540758476,0.5001879699248121,0.3444976076555024,0.32142857142857145,0.6789473684210526
52,0.15365112906328615,0.5667763157894736,0.3867403314917127,0.3125,0.8210526315789474
53,0.20267237255674878,0.5987312030075188,0.4811320754716981,0.45535714285714285,0.7421052631578947
54,0.15789781163952588,0.5797462406015037,0.4782608695652174,0.49107142857142855,0.6684210526315789
55,0.2055752830425854,0.6036654135338346,0.5065502183406114,0.5178571428571429,0.6894736842105263
56,0.25066119375157664,0.6267857142857143,0.5367965367965368,0.5535714285714286,0.7
57,0.32137682024791103,0.6573308270676692,0.5607476635514018,0.5357142857142857,0.7789473684210526
58,0.2986630833584612,0.6527725563909774,0.5750000000000001,0.6160714285714286,0.6894736842105263
59,0.19558928104073542,0.5854323308270677,0.41758241758241754,0.3392857142857143,0.8315789473684211
60,0.23368622048945265,0.6079887218045112,0.47179487179487184,0.4107142857142857,0.8052631578947368
61,0.06477725084933914,0.5299342105263158,0.358974358974359,0.3125,0.7473684210526316
62,0.1891811647360893,0.5895676691729324,0.4554455445544554,0.4107142857142857,0.7684210526315789
63,0.1431434219263334,0.5537124060150376,0.3144654088050315,0.22321428571428573,0.8842105263157894
64,0.28440270854676286,0.6446428571428571,0.5617021276595744,0.5892857142857143,0.7
65,0.11209181371563792,0.5543233082706767,0.419047619047619,0.39285714285714285,0.7157894736842105
66,0.22304646411657844,0.6045582706766918,0.4723618090452261,0.41964285714285715,0.7894736842105263
67,0.17863393534490984,0.5822368421052632,0.4329896907216495,0.375,0.7894736842105263
68,0.1412685119540247,0.5664473684210527,0.42,0.375,0.7578947368421053
69,0.25241727557303617,0.6226503759398496,0.5118483412322274,0.48214285714285715,0.7631578947368421
70,0.23414394942939912,0.6108552631578947,0.48514851485148514,0.4375,0.7842105263157895
71,0.24238276032155856,0.6202537593984963,0.5181818181818181,0.5089285714285714,0.7315789473684211
72,0.1797260603443955,0.5861372180451128,0.45631067961165045,0.41964285714285715,0.7526315789473684
73,0.08157931067925024,0.5336936090225564,0.313953488372093,0.24107142857142858,0.8263157894736842
74,0.14078346071504805,0.5720864661654135,0.4813278008298756,0.5178571428571429,0.6263157894736842
75,0.04059431277940199,0.5168703007518797,0.28901734104046245,0.22321428571428573,0.8105263157894737
76,0.09172932330827067,0.5458646616541353,0.42857142857142855,0.42857142857142855,0.6631578947368421
77,0.24494904564626876,0.6231203007518797,0.5286343612334802,0.5357142857142857,0.7105263157894737
78,0.2451041587531283,0.624154135338346,0.5344827586206896,0.5535714285714286,0.6947368421052632
79,0.2463708898191035,0.6200187969924812,0.5094339622641509,0.48214285714285715,0.7578947368421053
80,0.24494904564626876,0.6231203007518797,0.5286343612334802,0.5357142857142857,0.7105263157894737
