,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3461754742400784,0.6348868919165567,0.4433249370277078,0.33587786259541985,0.9338959212376934
1,0.32920319939491033,0.6526583352122052,0.4872881355932204,0.4389312977099237,0.8663853727144867
2,0.3144229422056191,0.6293603246690501,0.4375,0.3473282442748092,0.9113924050632911
3,0.5073648978073357,0.7498872676909203,0.63671875,0.6221374045801527,0.8776371308016878
4,0.37440802952224267,0.6628069271319826,0.5011389521640092,0.4198473282442748,0.9057665260196905
5,0.5339001034961667,0.754911907752762,0.6489795918367347,0.6068702290076335,0.9029535864978903
6,0.30924257108754194,0.6335770498491534,0.44954128440366975,0.37404580152671757,0.8931082981715893
7,0.34077158541638447,0.6744478800957687,0.5247706422018349,0.5458015267175572,0.8030942334739803
8,0.46239724891698963,0.7129271749283345,0.5854700854700855,0.5229007633587787,0.9029535864978903
9,0.4624603094110075,0.7053955830407661,0.5746102449888641,0.49236641221374045,0.9184247538677919
10,0.5043456281557581,0.749685959996135,0.6356589147286822,0.6259541984732825,0.8734177215189873
11,0.38004131425916604,0.6438276376676222,0.4587628865979382,0.33969465648854963,0.9479606188466948
12,0.19308352593593237,0.6013195048367529,0.4273204903677758,0.46564885496183206,0.7369901547116737
13,0.4950106651815536,0.751792980534888,0.634508348794063,0.6526717557251909,0.8509142053445851
14,0.11059666977553012,0.5518085483299514,0.3263598326359833,0.29770992366412213,0.8059071729957806
15,0.3887588084005296,0.6500547556929817,0.4720812182741116,0.3549618320610687,0.9451476793248945
16,0.2912969415906595,0.6301601872429972,0.4469026548672566,0.38549618320610685,0.8748241912798875
17,0.2965680745011514,0.638695633501895,0.4654088050314465,0.42366412213740456,0.8537271448663853
18,0.19968557090850092,0.5895792400768727,0.3788546255506608,0.3282442748091603,0.8509142053445851
19,0.42837730921292916,0.7006715624698039,0.5648535564853556,0.5152671755725191,0.8860759493670886
20,0.41647757376419003,0.6419219248236545,0.4487534626038782,0.30916030534351147,0.9746835443037974
21,0.5520337758770808,0.7651571273660365,0.6639676113360324,0.6259541984732825,0.9043600562587905
22,0.46540728340088305,0.7307013023265801,0.607350096711799,0.5992366412213741,0.8621659634317862
23,0.2721420402036168,0.6139911531978398,0.4113475177304965,0.3320610687022901,0.8959212376933896
24,0.3485765244045441,0.6314727134129975,0.43410852713178294,0.32061068702290074,0.9423347398030942
25,0.43588752536476955,0.7179437626823848,0.5877862595419847,0.5877862595419847,0.8481012658227848
26,0.33728737900417427,0.6760529734488572,0.5274336283185841,0.5687022900763359,0.7834036568213784
27,0.45510552261159304,0.6974613757636272,0.5616438356164383,0.46946564885496184,0.9254571026722925
28,0.4171911524184613,0.6551787075509174,0.4804177545691906,0.3511450381679389,0.9592123769338959
29,0.2992577929599977,0.616605469127452,0.4080604534005038,0.30916030534351147,0.9240506329113924
30,0.36947229852751295,0.6704378308156451,0.5159914712153518,0.4618320610687023,0.8790436005625879
31,0.49800981164253466,0.7280950387047594,0.6107526881720431,0.5419847328244275,0.9142053445850914
32,0.40405343889796635,0.658893505545356,0.49,0.37404580152671757,0.9437412095639943
33,0.40607091355555647,0.6799824996510666,0.5312499999999999,0.4541984732824427,0.9057665260196905
34,0.350636100693115,0.6256482107772088,0.4182305630026809,0.29770992366412213,0.9535864978902954
35,0.33947294834292396,0.6322752600895417,0.43828715365239296,0.3320610687022901,0.9324894514767933
36,0.30931854385170776,0.6625921989242116,0.5095986038394414,0.5572519083969466,0.7679324894514767
37,0.21830650584937683,0.5791407650766043,0.324468085106383,0.23282442748091603,0.9254571026722925
38,0.5359408048641356,0.7527028913153176,0.6473029045643154,0.5954198473282443,0.909985935302391
39,0.48550968071973066,0.7579154185589589,0.6348122866894197,0.7099236641221374,0.8059071729957806
40,0.30301025760403677,0.6472310797607927,0.4820717131474103,0.4618320610687023,0.8326300984528833
41,0.4281027220560529,0.7282829258865591,0.595600676818951,0.6717557251908397,0.7848101265822784
42,0.31905239623736853,0.6602865547932704,0.5037878787878789,0.5076335877862596,0.8129395218002813
43,0.3200311871425758,0.6227332753567173,0.41836734693877553,0.31297709923664124,0.9324894514767933
44,0.25429135722851187,0.5858724943902256,0.3286908077994429,0.22519083969465647,0.9465541490857946
45,0.42877092021340596,0.6804871109393286,0.5317647058823529,0.4312977099236641,0.929676511954993
46,0.4368527513919042,0.6707465026143159,0.5125628140703519,0.3893129770992366,0.9521800281293952
47,0.35893265405042707,0.6590894450349469,0.49553571428571436,0.42366412213740456,0.8945147679324894
48,0.4173357793840545,0.6641167691993859,0.5,0.3816793893129771,0.9465541490857946
49,0.46237337394672035,0.7413437691242311,0.615929203539823,0.6641221374045801,0.8185654008438819
50,0.4607961641766748,0.7058975102264309,0.5752212389380531,0.4961832061068702,0.9156118143459916
51,0.3527819218105895,0.6603939188971559,0.49891540130151846,0.4389312977099237,0.8818565400843882
52,0.2742013258350084,0.6339716129309327,0.4624505928853755,0.44656488549618323,0.8213783403656821
53,0.2806266798111141,0.6065615572089628,0.3856041131105398,0.2862595419847328,0.9268635724331927
54,0.4558412208675931,0.7044910404655308,0.5726872246696035,0.4961832061068702,0.9127988748241913
55,0.45979784983690675,0.7224664755585617,0.597194388777555,0.5687022900763359,0.8762306610407876
56,0.3999792970798499,0.6790779570758312,0.5298013245033112,0.4580152671755725,0.90014064697609
57,0.45473216731334615,0.7358198859793217,0.6093189964157707,0.648854961832061,0.8227848101265823
58,0.3927774658986566,0.684298536627264,0.5386221294363256,0.49236641221374045,0.8762306610407876
59,0.32367190717852645,0.6554685906314083,0.4939271255060729,0.46564885496183206,0.8452883263009845
60,0.39611580132331403,0.6621063763541297,0.497584541062802,0.3931297709923664,0.9310829817158931
61,0.36460896179117186,0.6820841519846255,0.5353728489483748,0.5343511450381679,0.829817158931083
62,0.4528277490744519,0.7054948948368602,0.5739130434782608,0.5038167938931297,0.9071729957805907
63,0.467227107288949,0.7336135536444746,0.6106870229007634,0.6106870229007634,0.8565400843881856
64,0.28515408592652136,0.6253395389785379,0.4369369369369369,0.3702290076335878,0.8804500703234881
65,0.2630074207287795,0.6067601808011509,0.39416058394160586,0.30916030534351147,0.9043600562587905
66,0.3141423450900438,0.6084726382581248,0.3791208791208791,0.2633587786259542,0.9535864978902954
67,0.289623190238548,0.6245369923019938,0.43317972350230416,0.35877862595419846,0.890295358649789
68,0.21568916508847247,0.5952051191204732,0.38565022421524664,0.3282442748091603,0.8621659634317862
69,0.32674529048453443,0.6436209617676426,0.46846846846846846,0.3969465648854962,0.890295358649789
70,0.3551657735905644,0.6210288702075348,0.40443213296398894,0.2786259541984733,0.9634317862165963
71,0.3822131271639684,0.6319773247012593,0.4285714285714286,0.29770992366412213,0.9662447257383966
72,0.24036351121869184,0.6145870239744043,0.42944785276073616,0.40076335877862596,0.8284106891701828
73,0.36373622858086324,0.6744532483009631,0.5233265720081136,0.49236641221374045,0.8565400843881856
74,0.18873564440423707,0.5719071085773183,0.31794871794871793,0.2366412213740458,0.9071729957805907
75,0.4261618554103441,0.6715490492908601,0.5147058823529412,0.40076335877862596,0.9423347398030942
76,0.3517308275627343,0.663104862520265,0.5042372881355932,0.4541984732824427,0.8720112517580872
77,0.3395326784686742,0.6638054132981179,0.5070422535211266,0.48091603053435117,0.8466947960618847
78,0.3098408655136791,0.6419111884132659,0.46881720430107526,0.41603053435114506,0.8677918424753868
79,0.45110276524296966,0.7179464467849819,0.5903614457831325,0.5610687022900763,0.8748241912798875
80,0.3332723491062879,0.6423164879054337,0.4640371229698376,0.3816793893129771,0.9029535864978903
