,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.10364572253423697,0.5492424242424243,0.31097560975609756,0.2897727272727273,0.8087121212121212
1,0.12301754882633995,0.5596590909090909,0.33234421364985167,0.3181818181818182,0.8011363636363636
2,0.11165860558494065,0.5388257575757576,0.22672064777327935,0.1590909090909091,0.9185606060606061
3,0.12731568128247966,0.5464015151515151,0.25098039215686274,0.18181818181818182,0.9109848484848485
4,0.128645302354055,0.5634469696969697,0.34202898550724636,0.3352272727272727,0.7916666666666666
5,0.1481790879110749,0.5785984848484849,0.38046272493573263,0.42045454545454547,0.7367424242424242
6,0.10088437605560574,0.5492424242424242,0.3176470588235294,0.3068181818181818,0.7916666666666666
7,0.007972747887248999,0.5037878787878788,0.23780487804878048,0.2215909090909091,0.7859848484848485
8,0.15636298703299828,0.5625,0.2992700729927007,0.23295454545454544,0.8920454545454546
9,0.0811415839407979,0.5397727272727273,0.30409356725146197,0.29545454545454547,0.7840909090909091
10,0.29632865624947563,0.6174242424242424,0.4044117647058823,0.3125,0.9223484848484849
11,0.15512591685840896,0.5577651515151515,0.277992277992278,0.20454545454545456,0.9109848484848485
12,0.16033549787716544,0.5700757575757576,0.32885906040268453,0.2784090909090909,0.8617424242424242
13,0.14878492516090389,0.5568181818181819,0.28030303030303033,0.21022727272727273,0.9034090909090909
14,0.1210699011528385,0.5501893939393939,0.2826855123674912,0.22727272727272727,0.8731060606060606
15,0.14559914446010033,0.5558712121212122,0.279245283018868,0.21022727272727273,0.9015151515151515
16,0.06729480239299476,0.5274621212121212,0.2365591397849462,0.1875,0.8674242424242424
17,0.10445711609949551,0.5539772727272727,0.339622641509434,0.35795454545454547,0.75
18,0.3487564728164957,0.634469696969697,0.4360902255639098,0.32954545454545453,0.9393939393939394
19,0.19723632112553616,0.5823863636363636,0.34385964912280703,0.2784090909090909,0.8863636363636364
20,0.13582612897933866,0.5558712121212122,0.29181494661921703,0.23295454545454544,0.8787878787878788
21,-0.0650724007869192,0.4810606060606061,0.0625,0.03977272727272727,0.9223484848484849
22,0.18882000822799797,0.5814393939393939,0.34693877551020413,0.2897727272727273,0.8731060606060606
23,0.1334804905087373,0.5577651515151515,0.3050847457627119,0.2556818181818182,0.8598484848484849
24,0.11161847042148597,0.553030303030303,0.3170731707317074,0.29545454545454547,0.8106060606060606
25,0.12287657567972586,0.5520833333333333,0.2906574394463668,0.23863636363636365,0.865530303030303
26,0.163032306770049,0.5710227272727273,0.32996632996632996,0.2784090909090909,0.8636363636363636
27,0.1176156203916509,0.5464015151515151,0.2656826568265683,0.20454545454545456,0.8882575757575758
28,0.23541018502234426,0.603219696969697,0.3879598662207358,0.32954545454545453,0.8768939393939394
29,0.06357619543377416,0.5236742424242424,0.2084942084942085,0.1534090909090909,0.8939393939393939
30,0.07542088902382897,0.5350378787878788,0.28213166144200624,0.2556818181818182,0.8143939393939394
31,0.21368259151266644,0.5984848484848485,0.38607594936708856,0.3465909090909091,0.8503787878787878
32,0.13325932093055393,0.5454545454545454,0.2377049180327869,0.16477272727272727,0.9261363636363636
33,0.1655093714312502,0.5748106060606061,0.34304207119741104,0.30113636363636365,0.8484848484848485
34,0.17706604257184766,0.5804924242424243,0.3536977491961414,0.3125,0.8484848484848485
35,0.15504341823651058,0.5568181818181819,0.2734375,0.19886363636363635,0.9147727272727273
36,0.08550397662276872,0.5407196969696969,0.2978723404255319,0.2784090909090909,0.803030303030303
37,0.12521775518909337,0.5473484848484849,0.2595419847328244,0.19318181818181818,0.9015151515151515
38,0.13608276348795434,0.5606060606060606,0.3157894736842105,0.2727272727272727,0.8484848484848485
39,0.32895677586344596,0.6060606060606061,0.364406779661017,0.24431818181818182,0.9678030303030303
40,0.06267160259792047,0.5284090909090909,0.2645161290322581,0.23295454545454544,0.8238636363636364
41,0.11598575914618162,0.5445075757575758,0.25660377358490566,0.19318181818181818,0.8958333333333334
42,0.19941920640703079,0.5909090909090909,0.3717948717948718,0.32954545454545453,0.8522727272727273
43,0.039435643474179646,0.5208333333333334,0.300518134715026,0.32954545454545453,0.7121212121212122
44,0.08267519009735613,0.5369318181818181,0.2754098360655738,0.23863636363636365,0.8352272727272727
45,0.18850763808029253,0.5861742424242424,0.36421725239616615,0.32386363636363635,0.8484848484848485
46,0.12198750911856664,0.5568181818181819,0.31875,0.2897727272727273,0.8238636363636364
47,0.046225016352102424,0.5189393939393939,0.22142857142857145,0.17613636363636365,0.8617424242424242
48,0.12298705264926629,0.5501893939393939,0.27956989247311825,0.2215909090909091,0.8787878787878788
49,0.054615461367936026,0.5227272727272727,0.2323943661971831,0.1875,0.8579545454545454
50,0.08050653045144984,0.5378787878787878,0.2901234567901234,0.26704545454545453,0.8087121212121212
51,0.09228461090725884,0.5464015151515151,0.32112676056338024,0.32386363636363635,0.7689393939393939
52,0.04649801691147401,0.5208333333333334,0.24836601307189543,0.2159090909090909,0.8257575757575758
53,0.0597281093431553,0.5303030303030303,0.3,0.3068181818181818,0.7537878787878788
54,0.05633409384873381,0.5246212121212122,0.24832214765100674,0.21022727272727273,0.8390151515151515
55,0.09297979670924893,0.5464015151515151,0.3190883190883191,0.3181818181818182,0.7746212121212122
56,0.10582659693665017,0.5464015151515151,0.28762541806020064,0.24431818181818182,0.8484848484848485
57,0.1854319232984954,0.5785984848484849,0.3391003460207613,0.2784090909090909,0.8787878787878788
58,0.04249359988349003,0.5142045454545454,0.16597510373443983,0.11363636363636363,0.9147727272727273
59,0.050442095072266165,0.5236742424242424,0.26625386996904027,0.24431818181818182,0.803030303030303
60,0.13653865341984006,0.5568181818181819,0.29577464788732394,0.23863636363636365,0.875
61,0.12021390391307983,0.5511363636363636,0.2896551724137931,0.23863636363636365,0.8636363636363636
62,0.13787752571542505,0.5625,0.32258064516129037,0.2840909090909091,0.8409090909090909
63,0.27770384366035006,0.6240530303030303,0.4262295081967213,0.3693181818181818,0.8787878787878788
64,0.012636017226905489,0.5066287878787878,0.2782152230971129,0.30113636363636365,0.7121212121212122
65,0.13107595058344707,0.5482954545454546,0.25680933852140075,0.1875,0.9090909090909091
66,0.10260082696599804,0.5539772727272727,0.34464751958224543,0.375,0.7329545454545454
67,0.07622711316003959,0.5350378787878788,0.2793650793650793,0.25,0.8200757575757576
68,0.16458435052168674,0.5445075757575757,0.20276497695852536,0.125,0.9640151515151515
69,0.25784288538134437,0.5918560606060607,0.3426294820717132,0.24431818181818182,0.9393939393939394
70,0.09558988911273407,0.5378787878787878,0.25,0.19318181818181818,0.8825757575757576
71,0.20688134920222861,0.5918560606060606,0.36963696369636956,0.3181818181818182,0.865530303030303
72,0.12313522574389603,0.5606060606060606,0.3372093023255814,0.32954545454545453,0.7916666666666666
73,0.08129686106831088,0.5359848484848485,0.271523178807947,0.23295454545454544,0.8390151515151515
74,0.03804383201847874,0.5170454545454546,0.24183006535947713,0.21022727272727273,0.8238636363636364
75,0.09566123481848127,0.5321969696969697,0.2066115702479339,0.14204545454545456,0.9223484848484849
76,0.06879503607604612,0.5284090909090909,0.24113475177304963,0.19318181818181818,0.8636363636363636
77,0.09595074703920817,0.5501893939393939,0.3377308707124011,0.36363636363636365,0.7367424242424242
78,0.2511236011669613,0.6060606060606061,0.3888888888888889,0.3181818181818182,0.8939393939393939
79,0.01637638612705373,0.5066287878787878,0.19494584837545126,0.1534090909090909,0.8598484848484849
80,0.14448082453720218,0.5691287878787878,0.3444108761329305,0.32386363636363635,0.8143939393939394
81,0.10788126100985358,0.5549242424242424,0.3370165745856354,0.3465909090909091,0.7632575757575758
82,0.12507272348061568,0.5558712121212122,0.3081967213114754,0.26704545454545453,0.8446969696969697
83,0.1847746385548067,0.5890151515151515,0.3772455089820359,0.35795454545454547,0.8200757575757576
84,0.19014009163654585,0.5890151515151515,0.3726708074534161,0.3409090909090909,0.8371212121212122
85,0.1491139498259173,0.5577651515151515,0.28464419475655434,0.2159090909090909,0.8996212121212122
86,0.19723632112553616,0.5823863636363636,0.34385964912280703,0.2784090909090909,0.8863636363636364
87,0.2879196871602654,0.6202651515151515,0.41403508771929826,0.3352272727272727,0.9053030303030303
88,0.20327890704543544,0.5852272727272727,0.3496503496503497,0.2840909090909091,0.8863636363636364
89,0.09672259609279528,0.5388257575757576,0.2545454545454545,0.19886363636363635,0.8787878787878788
90,0.259251817654949,0.5975378787878788,0.36015325670498083,0.26704545454545453,0.928030303030303
91,0.12327841818038449,0.5568181818181819,0.31645569620253167,0.2840909090909091,0.8295454545454546
92,0.17404216715081805,0.5748106060606061,0.33447098976109213,0.2784090909090909,0.8712121212121212
93,0.07174960033341753,0.5303030303030303,0.25000000000000006,0.20454545454545456,0.8560606060606061
94,0.12021390391307983,0.5511363636363636,0.2896551724137931,0.23863636363636365,0.8636363636363636
95,0.09115469677400805,0.540719696969697,0.2819672131147541,0.24431818181818182,0.8371212121212122
96,0.055028859276902424,0.5274621212121212,0.2905982905982906,0.2897727272727273,0.7651515151515151
97,0.021666959172589928,0.509469696969697,0.2214765100671141,0.1875,0.8314393939393939
98,0.07252399570552365,0.5293560606060606,0.2382671480144404,0.1875,0.8712121212121212
99,0.1778190722298777,0.584280303030303,0.3669724770642202,0.3409090909090909,0.8276515151515151
