,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2772265042156336,0.6240347301164204,0.4785276073619632,0.4020618556701031,0.8460076045627376
1,0.3048078132605753,0.6466622241386069,0.5323475046210719,0.4948453608247423,0.7984790874524715
2,0.5059496895348828,0.745041354709733,0.6691042047531993,0.6288659793814433,0.8612167300380228
3,0.42992343063740646,0.7070936720107666,0.6162361623616235,0.5738831615120275,0.8403041825095057
4,0.18472821607754514,0.5848065540355141,0.4277227722772277,0.3711340206185567,0.7984790874524715
5,0.4159157767407737,0.6929102478669332,0.58984375,0.5189003436426117,0.8669201520912547
6,0.4520848516810205,0.717768805613265,0.6309963099630996,0.5876288659793815,0.8479087452471483
7,0.4119432187091371,0.6954320358538146,0.5973534971644612,0.5429553264604811,0.8479087452471483
8,0.39942814950059763,0.7013151189682882,0.6172006745362563,0.6288659793814433,0.7737642585551331
9,0.3409876910061822,0.6746991493865391,0.5893719806763285,0.6288659793814433,0.720532319391635
10,0.08165511865665308,0.5405674676283434,0.40418118466898956,0.39862542955326463,0.6825095057034221
11,0.3640354671457731,0.6791253446225811,0.5825932504440497,0.563573883161512,0.7946768060836502
12,0.33330080609443513,0.6532443521095475,0.5296442687747035,0.46048109965635736,0.8460076045627376
13,0.350969296368598,0.6591307017887709,0.5352112676056339,0.4570446735395189,0.8612167300380228
14,0.4350037028738307,0.7203983902368913,0.6422628951747089,0.6632302405498282,0.7775665399239544
15,0.28264894034768684,0.6414324539741026,0.5385934819897084,0.5395189003436426,0.7433460076045627
16,0.1586879673044247,0.5792827930435237,0.4578313253012048,0.4570446735395189,0.7015209125475285
17,0.3723108752690115,0.6821599832751886,0.585278276481149,0.5601374570446735,0.8041825095057035
18,0.16961560791900104,0.5777507741758457,0.41666666666666663,0.36082474226804123,0.7946768060836502
19,0.400692379313357,0.6900944690525656,0.5897920604914934,0.5360824742268041,0.844106463878327
20,0.4274236062448787,0.6982478146681823,0.5976562499999999,0.5257731958762887,0.870722433460076
21,0.23534844492012705,0.6026485306991756,0.4378947368421053,0.35738831615120276,0.8479087452471483
22,0.29996262844554306,0.6478675865313002,0.5415929203539823,0.5257731958762887,0.7699619771863118
23,0.3259620163834048,0.6538649994120184,0.5371428571428571,0.4845360824742268,0.8231939163498099
24,0.3892196983434531,0.6797492584898017,0.5697445972495089,0.49828178694158076,0.8612167300380228
25,0.29944587584033916,0.6459305136346413,0.5352622061482821,0.5085910652920962,0.7832699619771863
26,0.36186928395788515,0.6748853435772804,0.5724770642201834,0.5360824742268041,0.8136882129277566
27,0.3073427947557759,0.6443233637777168,0.5220729366602688,0.46735395189003437,0.8212927756653993
28,0.313026083500411,0.6469921471783413,0.5259117082533589,0.47079037800687284,0.8231939163498099
29,0.45891566394708544,0.7240928749689677,0.6414414414414414,0.6116838487972509,0.8365019011406845
30,0.11699714160100677,0.5599414631596827,0.45088566827697263,0.48109965635738833,0.6387832699619772
31,0.3683786437546313,0.6756170540812461,0.5703564727954972,0.5223367697594502,0.8288973384030418
32,0.24250147714640866,0.6047325990095775,0.4382978723404255,0.3539518900343643,0.8555133079847909
33,0.24841053120952594,0.6128108136359479,0.4658634538152611,0.39862542955326463,0.8269961977186312
34,0.3665635301472815,0.6862889211189944,0.6006600660066006,0.6254295532646048,0.747148288973384
35,0.30755705602170164,0.6416186481648439,0.5128205128205129,0.44673539518900346,0.8365019011406845
36,0.26046452132511505,0.6227901689467288,0.49236641221374045,0.44329896907216493,0.8022813688212928
