,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.034699976353734535,0.5170687919919484,0.3510638297872341,0.3402061855670103,0.6939313984168866
1,0.2634194703009089,0.6264790686287843,0.49307479224376727,0.4587628865979381,0.7941952506596306
2,0.14691055430514216,0.5637325571906536,0.3659305993690852,0.29896907216494845,0.8284960422163589
3,0.03442639082637043,0.5170075891521366,0.3535620052770449,0.34536082474226804,0.6886543535620053
4,0.08487944972919764,0.5407542909991023,0.371191135734072,0.34536082474226804,0.7361477572559367
5,0.18829069334540285,0.583093055517776,0.40247678018575855,0.33505154639175255,0.8311345646437994
6,0.05707096315652375,0.526732040366673,0.3390804597701149,0.30412371134020616,0.7493403693931399
7,0.1365197747186769,0.5686763865843375,0.4325699745547074,0.4381443298969072,0.6992084432717678
8,0.24789162456581623,0.6256834317112314,0.51,0.5257731958762887,0.7255936675461742
9,0.16886711585876224,0.5775711993036476,0.40707964601769914,0.3556701030927835,0.7994722955145118
10,0.12274630199633489,0.5578434839376547,0.3874643874643875,0.35051546391752575,0.7651715039577837
11,0.2649434938201962,0.6253434159344993,0.48725212464589235,0.44329896907216493,0.8073878627968337
12,0.18275929838966018,0.5951568152762288,0.4861111111111111,0.5412371134020618,0.6490765171503958
13,0.03828049515012265,0.5177420232298778,0.3206997084548105,0.28350515463917525,0.7519788918205804
14,0.1042897073651954,0.5455077115578163,0.3385579937304075,0.27835051546391754,0.8126649076517151
15,0.2597077715897514,0.6106139324864673,0.4372990353697749,0.35051546391752575,0.8707124010554089
16,0.16730554048845622,0.582052607240976,0.4385026737967914,0.422680412371134,0.741424802110818
17,0.18377731008183348,0.5921170742322444,0.4615384615384615,0.4639175257731959,0.7203166226912929
18,0.16898410730255548,0.5843851154693578,0.44961240310077516,0.4484536082474227,0.7203166226912929
19,0.1274716564092093,0.5581494981367136,0.37500000000000006,0.3247422680412371,0.7915567282321899
20,0.10456544118524679,0.5466433642521012,0.3486238532110092,0.29381443298969073,0.7994722955145118
21,0.09535994013264057,0.541611130756467,0.33228840125391845,0.27319587628865977,0.8100263852242744
22,0.17991486217835356,0.5839226940130022,0.42196531791907516,0.37628865979381443,0.7915567282321899
23,0.10090334720731796,0.5495606996164621,0.39466666666666667,0.38144329896907214,0.7176781002638523
24,0.039125986293815064,0.5169735875744634,0.2902208201892744,0.23711340206185566,0.7968337730870713
25,0.16399779581373453,0.5784620406386857,0.4233983286908078,0.3917525773195876,0.7651715039577837
26,0.2054333829320272,0.5968092919511465,0.4444444444444445,0.4020618556701031,0.7915567282321899
27,0.136561733050188,0.5654530370209178,0.40555555555555556,0.37628865979381443,0.7546174142480211
28,0.0901508150608378,0.5443448576013927,0.38829787234042556,0.37628865979381443,0.712401055408971
29,0.19808122686751975,0.5975777276065609,0.4615384615384615,0.4484536082474227,0.7467018469656992
30,0.002607741462384798,0.5012988602671163,0.33766233766233766,0.33505154639175255,0.6675461741424802
31,0.20601157552839908,0.6026099611021951,0.4727272727272727,0.4690721649484536,0.7361477572559367
32,-0.05424207282304283,0.47172428800696353,0.34101382488479265,0.38144329896907214,0.5620052770448549
33,0.2100112168487825,0.6073361803987705,0.4901960784313725,0.5154639175257731,0.6992084432717678
34,0.18697500304063258,0.5877580719745397,0.42979942693409745,0.3865979381443299,0.7889182058047494
35,0.08323599813307893,0.5405706824796671,0.37837837837837834,0.36082474226804123,0.7203166226912929
36,0.15697363690878563,0.5757623153714332,0.4230769230769231,0.39690721649484534,0.7546174142480211
37,0.2391839904230947,0.6064113374860594,0.44171779141104295,0.3711340206185567,0.841688654353562
38,0.08314336562879236,0.5374697385958709,0.3383685800604229,0.28865979381443296,0.7862796833773087
39,0.1267002465508355,0.5592239479911868,0.3861671469740634,0.34536082474226804,0.7730870712401056
40,0.014015864901452848,0.5068207164812447,0.33062330623306235,0.31443298969072164,0.6992084432717678
41,0.12031865464439316,0.561774066316677,0.4358353510895884,0.4639175257731959,0.6596306068601583
42,0.10247070173908672,0.547595408426951,0.36627906976744184,0.3247422680412371,0.7704485488126649
43,0.13442125516248812,0.5641949786470093,0.40223463687150846,0.3711340206185567,0.7572559366754618
44,0.202596372586569,0.5749598781383456,0.3405797101449275,0.2422680412371134,0.9076517150395779
45,0.025599101325215035,0.513328618447896,0.3888888888888889,0.4329896907216495,0.5936675461741425
46,0.27783881392488363,0.6109811495253379,0.42320819112627983,0.31958762886597936,0.9023746701846965
47,0.11010069746614853,0.5535796860974349,0.3956639566395664,0.37628865979381443,0.7308707124010554
48,0.13923576536267765,0.5633653401517831,0.382089552238806,0.32989690721649484,0.7968337730870713
49,0.2566172726833892,0.6307768680466774,0.5185185185185184,0.5412371134020618,0.7203166226912929
50,0.1490151941502198,0.567323123792944,0.38554216867469876,0.32989690721649484,0.8047493403693932
51,0.1489385435279696,0.5649906155645622,0.3699059561128526,0.30412371134020616,0.8258575197889182
52,0.23333985457043568,0.6168158202540598,0.49357326478149105,0.4948453608247423,0.7387862796833773
53,0.15639323552473475,0.5688259935260995,0.3788819875776398,0.31443298969072164,0.8232189973614775
54,0.038491150568138524,0.5193400973805185,0.3673469387755102,0.3711340206185567,0.6675461741424802
55,0.11742694716560774,0.5574150640589723,0.40322580645161293,0.3865979381443299,0.7282321899736148
56,0.1579185490539886,0.575823518211245,0.42105263157894735,0.3917525773195876,0.7598944591029023
57,0.15904487443038437,0.5770203737453418,0.4262295081967213,0.4020618556701031,0.7519788918205804
58,0.20951841522378012,0.5922054783341947,0.4161490683229814,0.34536082474226804,0.8390501319261213
59,0.16072805920560124,0.5835282757119931,0.4708624708624709,0.520618556701031,0.6464379947229552
60,0.17521753652271357,0.5836778826537551,0.4301675977653631,0.39690721649484534,0.7704485488126649
61,0.16475641649414477,0.5859831896199983,0.47706422018348627,0.5360824742268041,0.6358839050131926
62,0.09872213331864971,0.5451404945189458,0.3560830860534125,0.30927835051546393,0.7810026385224275
63,-0.017846986422669266,0.4915404074749068,0.29378531073446323,0.26804123711340205,0.7150395778364116
64,0.05260058507813709,0.5260588091287436,0.3674540682414698,0.36082474226804123,0.6912928759894459
65,0.18766594002808415,0.5889549275086364,0.4350282485875706,0.39690721649484534,0.7810026385224275
66,0.24802033051969735,0.6210796180942796,0.49056603773584906,0.4690721649484536,0.7730870712401056
67,0.18883010433669695,0.5783056333813889,0.3762376237623762,0.29381443298969073,0.862796833773087
68,0.21229433492520253,0.6029771781410658,0.4632152588555858,0.4381443298969072,0.7678100263852242
69,0.11213076429850763,0.5482074368250687,0.33757961783439494,0.27319587628865977,0.8232189973614775
70,0.32000547088325115,0.6620719201370944,0.556390977443609,0.5721649484536082,0.7519788918205804
71,0.04394585526599967,0.5212101841525447,0.3461538461538462,0.3247422680412371,0.7176781002638523
72,0.2799474632100173,0.6366659412996762,0.5121293800539083,0.4896907216494845,0.783641160949868
73,0.15715593709658787,0.5723553572885782,0.39999999999999997,0.35051546391752575,0.7941952506596306
74,0.14869255815332239,0.568458776487229,0.3941176470588236,0.34536082474226804,0.7915567282321899
75,0.1425805114345332,0.5680915594483584,0.40782122905027934,0.37628865979381443,0.7598944591029023
76,-0.007853964090589501,0.4960830182520469,0.3316062176165803,0.32989690721649484,0.662269129287599
77,0.20105939656614705,0.6033171939177978,0.48792270531400966,0.520618556701031,0.6860158311345647
78,-0.014778182070598785,0.4935328999265566,0.25625000000000003,0.211340206185567,0.7757255936675461
79,0.13120103828134316,0.5513355819710034,0.31250000000000006,0.23195876288659795,0.8707124010554089
80,0.07245975156394217,0.5371365231346734,0.4038929440389294,0.42783505154639173,0.6464379947229552
81,0.2422498732570296,0.6161085874384571,0.47777777777777775,0.44329896907216493,0.7889182058047494
82,0.05772387560136341,0.5286361287163724,0.3717277486910995,0.36597938144329895,0.6912928759894459
83,0.022200088301389576,0.5093640344912004,0.2662337662337662,0.211340206185567,0.8073878627968337
84,0.25157856443699206,0.6116271795011288,0.44923076923076927,0.37628865979381443,0.8469656992084432
85,0.022388771529344775,0.5113633272583848,0.36408977556109723,0.37628865979381443,0.6464379947229552
86,0.08678557964036855,0.5455145118733509,0.43497757847533636,0.5,0.5910290237467019
87,0.15983386119969067,0.5792916791339118,0.4397905759162304,0.4329896907216495,0.7255936675461742
88,0.15119992695979814,0.5774215923618856,0.45365853658536587,0.4793814432989691,0.6754617414248021
89,0.20121322512852183,0.5977613361259962,0.45652173913043476,0.4329896907216495,0.762532981530343
90,0.1293514647475161,0.5658542556374616,0.43564356435643564,0.4536082474226804,0.6781002638522428
91,0.06350248486382937,0.5294317656339254,0.3381924198250729,0.29896907216494845,0.7598944591029023
92,0.1622960491390237,0.5794752876533471,0.4343163538873995,0.4175257731958763,0.741424802110818
93,0.21286453372391126,0.6018415254467807,0.4568245125348189,0.422680412371134,0.7810026385224275
94,0.19554534939809803,0.5881252890134102,0.41691842900302123,0.3556701030927835,0.820580474934037
95,0.0657855379051724,0.5316418681826837,0.3591160220994475,0.33505154639175255,0.7282321899736148
96,0.16271590175267148,0.5806109403476322,0.4409448818897638,0.4329896907216495,0.7282321899736148
97,0.21286626027731229,0.6053096863694476,0.4736842105263158,0.4639175257731959,0.7467018469656992
98,0.16233173703734743,0.5726001686478253,0.3902439024390244,0.32989690721649484,0.8153034300791556
99,0.09584795103682306,0.5497783097135707,0.4299065420560747,0.4742268041237113,0.6253298153034301
