,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2003587390800949,0.5926691729323308,0.41839080459770117,0.37142857142857144,0.8139097744360902
1,0.2638229049041898,0.6100161117078411,0.422680412371134,0.3346938775510204,0.8853383458646616
2,0.2526767456256322,0.6264769065520945,0.48879837067209775,0.4897959183673469,0.7631578947368421
3,0.07677544477332955,0.5334854994629431,0.3054187192118227,0.2530612244897959,0.8139097744360902
4,0.15899170518036299,0.5757518796992481,0.40176600441501104,0.37142857142857144,0.7800751879699248
5,0.2371407743899401,0.6221267454350161,0.491362763915547,0.5224489795918368,0.7218045112781954
6,0.1986139552503849,0.6022019334049409,0.4653846153846154,0.49387755102040815,0.7105263157894737
7,0.022525235726417486,0.5091299677765844,0.23809523809523808,0.1836734693877551,0.8345864661654135
8,0.08397023870837621,0.5398227712137487,0.3466666666666667,0.3183673469387755,0.7612781954887218
9,0.21036436985908924,0.5908968850698174,0.39800995024875613,0.32653061224489793,0.8552631578947368
10,0.07054773351246955,0.5358216970998926,0.3722772277227723,0.3836734693877551,0.6879699248120301
11,0.2107589119529637,0.610875402792696,0.4855072463768116,0.5469387755102041,0.674812030075188
12,0.17386622713441577,0.5888560687432868,0.44531249999999994,0.46530612244897956,0.7124060150375939
13,0.2668456788370906,0.6275241675617615,0.4791208791208792,0.4448979591836735,0.8101503759398496
14,0.13566540360060894,0.5478249194414608,0.2705882352941177,0.18775510204081633,0.9078947368421053
15,0.07971585202509378,0.5382653061224489,0.34934497816593885,0.32653061224489793,0.75
16,0.22296589963389227,0.6082438238453276,0.4549356223175966,0.4326530612244898,0.7838345864661654
17,0.23862051444277252,0.6066058002148228,0.4316546762589929,0.3673469387755102,0.8458646616541353
18,0.3054485941358902,0.6520408163265305,0.5226337448559671,0.5183673469387755,0.7857142857142857
19,0.09220757190390938,0.5440655209452202,0.3560439560439561,0.3306122448979592,0.7575187969924813
20,0.21682617875585652,0.6052631578947368,0.45064377682403434,0.42857142857142855,0.7819548872180451
21,0.308746137596846,0.6605800214822771,0.5430711610486891,0.5918367346938775,0.7293233082706767
22,0.1274729585239121,0.5610096670247046,0.381578947368421,0.3551020408163265,0.7669172932330827
23,0.15389756925632944,0.5741944146079485,0.403470715835141,0.3795918367346939,0.768796992481203
24,0.08902858465417324,0.5405746509129967,0.3325526932084309,0.2897959183673469,0.7913533834586466
25,0.2751409537028057,0.6342910848549946,0.49361702127659574,0.47346938775510206,0.7951127819548872
26,0.19943021722429846,0.605719656283566,0.4832451499118166,0.5591836734693878,0.6522556390977443
27,0.23811803448842828,0.5941460794844253,0.3837837837837837,0.2897959183673469,0.8984962406015038
28,0.09708269350040591,0.5451396348012889,0.3470319634703196,0.31020408163265306,0.7800751879699248
29,-0.051455992292497886,0.4750537056928034,0.2623655913978495,0.24897959183673468,0.7011278195488722
30,0.21574770864000137,0.5927765843179377,0.4,0.32653061224489793,0.8590225563909775
31,0.10443646122172193,0.5503490870032224,0.368763557483731,0.3469387755102041,0.7537593984962406
32,0.2588130556648796,0.6168098818474759,0.4502369668246446,0.3877551020408163,0.8458646616541353
33,0.256939069245375,0.6210794844253491,0.4663677130044843,0.42448979591836733,0.8176691729323309
34,0.12511416320744828,0.5541890440386681,0.3374689826302729,0.27755102040816326,0.8308270676691729
35,0.26732341145612526,0.6348012889366272,0.5020080321285141,0.5102040816326531,0.7593984962406015
36,0.048119787335723606,0.5240332975295381,0.3476482617586912,0.3469387755102041,0.7011278195488722
37,0.05185153729559104,0.5233082706766917,0.3,0.2571428571428571,0.7894736842105263
38,0.09603966553222583,0.546750805585392,0.3675213675213675,0.3510204081632653,0.7424812030075187
39,0.14368695398174808,0.5653598281417831,0.37089201877934275,0.3224489795918367,0.8082706766917294
40,0.1897506803379713,0.5908163265306122,0.42543859649122806,0.39591836734693875,0.7857142857142857
41,0.10948068412493243,0.5514232008592911,0.36036036036036034,0.32653061224489793,0.7763157894736842
42,0.0673901313305607,0.532626208378088,0.3448275862068966,0.32653061224489793,0.7387218045112782
43,0.15023827764168662,0.5777389903329753,0.43643263757115747,0.46938775510204084,0.6860902255639098
44,0.2533989113827359,0.6176154672395273,0.4576659038901602,0.40816326530612246,0.8270676691729323
45,0.1892353049172036,0.5927228786251343,0.4355179704016913,0.4204081632653061,0.7650375939849624
46,0.12075773181192696,0.5458109559613319,0.2849162011173184,0.20816326530612245,0.8834586466165414
47,0.1494740145173155,0.5669172932330827,0.36842105263157887,0.3142857142857143,0.8195488721804511
48,0.11697252391892707,0.5561493018259935,0.3755458515283842,0.3510204081632653,0.7612781954887218
49,0.2964121845645312,0.6468582169709989,0.5145228215767634,0.5061224489795918,0.7875939849624061
50,0.1377915425267846,0.5573039742212675,0.330749354005168,0.2612244897959184,0.8533834586466166
51,0.11152859462081621,0.5501342642320086,0.34285714285714286,0.2938775510204082,0.806390977443609
52,0.33936866727077886,0.678329752953813,0.5672727272727273,0.636734693877551,0.7199248120300752
53,0.16375436836010607,0.5682867883995704,0.35051546391752575,0.27755102040816326,0.8590225563909775
54,0.10282532265300821,0.548764769065521,0.36,0.3306122448979592,0.7669172932330827
55,0.289177654287527,0.6307733619763696,0.4728132387706856,0.40816326530612246,0.8533834586466166
56,0.044767214514086995,0.5216433941997852,0.3282937365010799,0.31020408163265306,0.7330827067669173
57,0.08784481624528631,0.543313641245972,0.3682008368200837,0.35918367346938773,0.7274436090225563
58,0.05426518154736104,0.5250537056928035,0.31336405529953915,0.27755102040816326,0.7725563909774437
59,0.27753406875318715,0.6396616541353384,0.5080645161290323,0.5142857142857142,0.7650375939849624
60,0.11584938016390828,0.5575993555316863,0.3917525773195876,0.3877551020408163,0.7274436090225563
61,0.04951008105634016,0.5218850698174007,0.2912621359223301,0.24489795918367346,0.7988721804511278
62,0.23326897842298516,0.6088345864661655,0.44545454545454544,0.4,0.8176691729323309
63,0.315958646771541,0.6583243823845327,0.5325203252032521,0.5346938775510204,0.7819548872180451
64,0.18083596350687475,0.5870569280343716,0.42173913043478256,0.39591836734693875,0.7781954887218046
65,0.14867993129817814,0.5707303974221267,0.3938053097345133,0.363265306122449,0.7781954887218046
66,-0.0741750870824791,0.46898496240601506,0.17994858611825193,0.14285714285714285,0.7951127819548872
67,0.18847597215287779,0.5704350161117079,0.3276836158192091,0.23673469387755103,0.9041353383458647
68,0.16971420937640974,0.5806122448979592,0.4079822616407982,0.37551020408163266,0.7857142857142857
69,0.021451208199106748,0.5091568206229861,0.25692695214105793,0.20816326530612245,0.8101503759398496
70,0.1018311477249838,0.550859291084855,0.3844580777096114,0.3836734693877551,0.7180451127819549
71,0.3225807584567106,0.6444146079484425,0.49282296650717705,0.4204081632653061,0.868421052631579
72,0.19656794737497763,0.5849355531686359,0.3880597014925373,0.3183673469387755,0.8515037593984962
73,0.15273640162300794,0.5748388829215897,0.4101479915433404,0.39591836734693875,0.7537593984962406
74,0.007462374041199433,0.5038399570354457,0.3384615384615385,0.35918367346938773,0.6484962406015038
75,0.03107339064235576,0.5152255639097745,0.3255813953488372,0.3142857142857143,0.7161654135338346
76,0.11715587289436384,0.5559881847475833,0.3736263736263736,0.3469387755102041,0.7650375939849624
77,0.08586001917671437,0.5415682062298603,0.3577586206896552,0.33877551020408164,0.7443609022556391
78,0.20440859339965767,0.5947099892588614,0.4220183486238532,0.37551020408163266,0.8139097744360902
79,0.12802353309990303,0.5567132116004296,0.34866828087167073,0.2938775510204082,0.8195488721804511
80,0.29155897213538196,0.6232008592910848,0.44783715012722647,0.35918367346938773,0.8872180451127819
81,0.18217304483318142,0.5883190118152525,0.42580645161290326,0.40408163265306124,0.7725563909774437
82,0.22015959942864416,0.5987647690655209,0.4200477326968974,0.35918367346938773,0.8383458646616542
83,0.23023568477420528,0.6140708915145006,0.46887966804979253,0.46122448979591835,0.7669172932330827
84,0.13568688410434201,0.5611170784103114,0.3610451306413302,0.31020408163265306,0.8120300751879699
85,0.1278987205048077,0.5586197636949517,0.3627906976744187,0.3183673469387755,0.7988721804511278
86,0.10720659123890747,0.548093447905478,0.33890214797136037,0.2897959183673469,0.806390977443609
87,0.060962158618842965,0.529001074113856,0.3318584070796461,0.30612244897959184,0.7518796992481203
88,0.03555776873122954,0.5167561761546724,0.3094170403587444,0.2816326530612245,0.7518796992481203
89,0.17804150743471378,0.5905746509129968,0.4457593688362919,0.46122448979591835,0.7199248120300752
90,0.11456651399565186,0.5507518796992481,0.3389830508474576,0.2857142857142857,0.8157894736842105
91,0.2132476524605009,0.5986305048335123,0.42758620689655175,0.3795918367346939,0.8176691729323309
92,0.13239970871373438,0.5649570354457573,0.39662447257383965,0.3836734693877551,0.7462406015037594
93,0.2858572928133224,0.6391514500537057,0.5,0.4775510204081633,0.8007518796992481
94,0.17036214186526738,0.5841031149301825,0.42588726513569936,0.4163265306122449,0.7518796992481203
95,0.1477149307520035,0.5712137486573576,0.39913232104121477,0.37551020408163266,0.7669172932330827
96,0.17189356600132824,0.5853651987110633,0.4297520661157025,0.42448979591836733,0.7462406015037594
97,0.16813645562907995,0.5777658431793771,0.39540229885057465,0.3510204081632653,0.8045112781954887
98,0.07988431440881673,0.5374597207303975,0.3386004514672686,0.30612244897959184,0.768796992481203
99,0.3635213674242985,0.6610365198711063,0.5181598062953996,0.43673469387755104,0.8853383458646616
