,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.317954740765708,0.6282729161856384,0.4495412844036697,0.34507042253521125,0.9114754098360656
1,0.28060776761170536,0.6335488339875317,0.4885496183206107,0.4507042253521127,0.8163934426229508
2,0.2998713972455181,0.6356153313322559,0.48163265306122444,0.4154929577464789,0.8557377049180328
3,0.3989163361974077,0.6945624567074579,0.5808823529411765,0.5563380281690141,0.8327868852459016
4,0.37237370945909143,0.6623297160009236,0.5191489361702127,0.4295774647887324,0.8950819672131147
5,0.4491020727423898,0.7269799122604479,0.6275862068965518,0.6408450704225352,0.8131147540983606
6,0.37000962935442544,0.6684599399676749,0.5344129554655871,0.4647887323943662,0.8721311475409836
7,0.3435835484092897,0.6503694296929116,0.4999999999999999,0.4154929577464789,0.8852459016393442
8,0.33807631629286355,0.6699722927730316,0.5505226480836237,0.5563380281690141,0.7836065573770492
9,0.23075016852067326,0.6025282844608636,0.4250000000000001,0.3591549295774648,0.8459016393442623
10,0.3179929169577563,0.6442969291156777,0.4959349593495935,0.4295774647887324,0.8590163934426229
11,0.3208886141887581,0.6665088894019857,0.551948051948052,0.5985915492957746,0.7344262295081967
12,0.28188210107846523,0.631182175017317,0.48031496062992124,0.4295774647887324,0.8327868852459016
13,0.4419375431938198,0.6991803278688524,0.5819672131147541,0.5,0.898360655737705
14,0.32000092328238716,0.6400484876471946,0.48305084745762716,0.4014084507042254,0.8786885245901639
15,0.13918478970281112,0.5583929808358347,0.33628318584070793,0.2676056338028169,0.8491803278688524
16,0.32000092328238716,0.6400484876471946,0.48305084745762716,0.4014084507042254,0.8786885245901639
17,0.1738053320728996,0.565377510967444,0.3203883495145631,0.2323943661971831,0.898360655737705
18,0.32429602851921097,0.6563149388132071,0.5243445692883896,0.49295774647887325,0.819672131147541
19,0.33179223584583845,0.6452089586700531,0.4915254237288136,0.4084507042253521,0.8819672131147541
20,0.29054051258126445,0.6458092819210344,0.5174825174825174,0.5211267605633803,0.7704918032786885
