,Matthews,Accuracy,F1
0,0.30977334485635244,0.61486969851814,0.36129032258064514
1,0.0,0.5,0.0
2,0.11811209334025002,0.5327542156361779,0.15267175572519082
3,0.10651776793787149,0.5470873786407767,0.2222222222222222
4,0.2841182015193522,0.5887838528359735,0.302158273381295
5,0.26102132513682585,0.591475046840402,0.3087248322147651
6,0.0,0.5,0.0
7,0.299383468903622,0.6352835973428718,0.3913043478260869
8,0.1472005559153326,0.5371401805484586,0.15873015873015872
9,0.158983150421373,0.5584312723556464,0.2337662337662338
10,0.2153495865030548,0.5543348662919434,0.20634920634920634
11,0.15975205271039503,0.5357945835462442,0.1487603305785124
12,0.2997526099169999,0.6246380514392778,0.3764705882352941
13,0.15947899698988027,0.5326946005791177,0.13559322033898305
14,0.06307701163610221,0.5137455288707206,0.08333333333333334
15,0.16253909447830847,0.5473173224322944,0.19402985074626866
16,0.21024206936263184,0.5929398739567364,0.3111111111111111
17,0.12687977201324696,0.5291858286492932,0.13114754098360656
18,0.0,0.5,0.0
19,0.04816824917740122,0.5138051439277806,0.10526315789473682
20,0.22856028806494663,0.5622892181911089,0.23076923076923078
21,0.01824982338391152,0.5049735990461591,0.07692307692307691
22,0.11290553144692757,0.5296542326690513,0.140625
23,0.0,0.5,0.0
24,0.04764845260416584,0.5097683529211379,0.06779661016949153
25,0.1972765316845368,0.5872083120422416,0.3
26,0.19241002424236223,0.5601260432634986,0.2302158273381295
27,0.1868811713121343,0.5667944132175098,0.25165562913907286
28,0.02953647384534092,0.5044455799693408,0.036036036036036036
29,0.15193253527361408,0.5455629364673821,0.19117647058823528
