,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1006695090840909,0.5491037735849056,0.37597911227154046,0.36,0.7382075471698113
1,0.0693205417839928,0.5313679245283018,0.3188405797101449,0.275,0.7877358490566038
2,0.07969981132407801,0.53,0.25517241379310346,0.185,0.875
3,0.025189657580419633,0.5108018867924529,0.26461538461538464,0.215,0.8066037735849056
4,0.1482878594521078,0.5704716981132075,0.3967391304347826,0.365,0.7759433962264151
5,0.05802121288425984,0.5287735849056603,0.3553299492385787,0.35,0.7075471698113207
6,-0.024470337737475308,0.4883490566037736,0.2764227642276423,0.255,0.7216981132075472
7,0.09087209544948831,0.5439622641509434,0.3650793650793651,0.345,0.7429245283018868
8,0.10463209905275934,0.5524528301886793,0.3930348258706468,0.395,0.7099056603773585
9,0.04602455636334682,0.5231603773584905,0.35555555555555557,0.36,0.6863207547169812
10,0.09459419127796762,0.544433962264151,0.35359116022099446,0.32,0.7688679245283019
11,0.10914136967156361,0.5480188679245284,0.3353293413173653,0.28,0.8160377358490566
12,0.1516374202413048,0.5781603773584906,0.44028103044496486,0.47,0.6863207547169812
13,0.11241712097277061,0.5455660377358491,0.30519480519480513,0.235,0.8561320754716981
14,0.12812820369960654,0.5655188679245283,0.4200477326968974,0.44,0.6910377358490566
15,0.14634884359555975,0.5710377358490566,0.4052631578947368,0.385,0.7570754716981132
16,0.16484871411933355,0.5693867924528302,0.3573667711598746,0.285,0.8537735849056604
17,0.03162236675652852,0.5145754716981132,0.3002832861189802,0.265,0.7641509433962265
18,0.07137464271463297,0.5331132075471698,0.33146067415730335,0.295,0.7712264150943396
19,0.15818219568352307,0.5686320754716981,0.364741641337386,0.3,0.8372641509433962
20,0.06903368318572878,0.5287735849056604,0.28481012658227844,0.225,0.8325471698113207
21,0.0582569311622656,0.5267924528301887,0.3181818181818182,0.28,0.7735849056603774
22,0.08635236795403867,0.5410377358490566,0.35326086956521735,0.325,0.7570754716981132
23,0.1165084186866729,0.5589150943396226,0.4058679706601467,0.415,0.7028301886792453
24,0.03959152831931253,0.5165566037735849,0.2649842271293375,0.21,0.8231132075471698
25,0.06792485880882905,0.5334905660377358,0.358974358974359,0.35,0.7169811320754716
26,0.04496845203689654,0.5210377358490565,0.31666666666666665,0.285,0.7570754716981132
27,0.09934956297712956,0.5408490566037736,0.3012820512820513,0.235,0.8466981132075472
28,0.1271004063540128,0.5632075471698113,0.4040404040404041,0.4,0.7264150943396226
29,0.08025117801208306,0.5362264150943397,0.32558139534883723,0.28,0.7924528301886793
30,0.040003316739013424,0.5158490566037736,0.24503311258278146,0.185,0.8466981132075472
31,0.12988420099545042,0.5546698113207547,0.3322884012539185,0.265,0.8443396226415094
32,0.042303661985780644,0.5183018867924528,0.2804878048780488,0.23,0.8066037735849056
33,0.09260847332207951,0.5459905660377358,0.37974683544303806,0.375,0.7169811320754716
34,0.12394051266135792,0.5598584905660378,0.3872679045092838,0.365,0.7547169811320755
35,0.11497703015204079,0.554433962264151,0.3715846994535519,0.34,0.7688679245283019
36,0.08389138595148904,0.5397169811320754,0.3497267759562842,0.32,0.7594339622641509
37,0.09993287743450249,0.5425943396226416,0.3157894736842105,0.255,0.8301886792452831
38,0.117169535949262,0.5583490566037737,0.3979848866498741,0.395,0.7216981132075472
39,0.06995464146309079,0.5309433962264152,0.30952380952380953,0.26,0.8018867924528302
40,0.1186558747878966,0.5575,0.38522427440633245,0.365,0.75
41,0.11332872936969685,0.5454245283018868,0.3016393442622951,0.23,0.8608490566037735
42,0.12504636614152725,0.561745283018868,0.39897698209718674,0.39,0.7334905660377359
43,0.04537897364596307,0.5221698113207547,0.33854166666666663,0.325,0.7193396226415094
44,0.09701188211543238,0.5493396226415094,0.3961352657004831,0.41,0.6886792452830188
45,0.05540343977005009,0.5261792452830188,0.32876712328767127,0.3,0.7523584905660378
46,0.06543679206031029,0.532311320754717,0.3580562659846548,0.35,0.714622641509434
47,0.015047095877265573,0.5067924528301887,0.27906976744186046,0.24,0.7735849056603774
48,0.039481588496679744,0.5169811320754717,0.27607361963190186,0.225,0.8089622641509434
49,0.05069974746388822,0.522122641509434,0.29003021148036257,0.24,0.8042452830188679
50,0.09271897459506115,0.5428301886792453,0.3446327683615819,0.305,0.7806603773584906
51,0.08096061142762981,0.5336320754716981,0.2920634920634921,0.23,0.8372641509433962
52,0.11212689676578426,0.5491981132075472,0.33633633633633636,0.28,0.8183962264150944
53,0.0934681407540737,0.5451415094339622,0.36604774535809015,0.345,0.7452830188679245
54,0.021035362077734137,0.5097169811320754,0.2937853107344633,0.26,0.7594339622641509
55,0.02834478924509743,0.5140566037735849,0.33502538071065996,0.33,0.6981132075471698
56,0.013962264150943397,0.5069811320754717,0.33,0.33,0.6839622641509434
57,0.09728687614634675,0.532688679245283,0.23048327137546468,0.155,0.910377358490566
58,0.057947844996480015,0.5276415094339623,0.3351351351351351,0.31,0.7452830188679245
59,0.1660206426935147,0.5756603773584906,0.39080459770114945,0.34,0.8113207547169812
60,0.11851273871731209,0.5553301886792453,0.3676880222841226,0.33,0.7806603773584906
61,0.10768375127507035,0.5395754716981133,0.26666666666666666,0.19,0.8891509433962265
62,0.01881446689174278,0.5077358490566037,0.24358974358974358,0.19,0.8254716981132075
63,0.14394357366328941,0.5754716981132075,0.4464285714285714,0.5,0.6509433962264151
64,0.14274928542926593,0.5662264150943397,0.38202247191011235,0.34,0.7924528301886793
65,0.12192334619521304,0.5525943396226416,0.3363914373088685,0.275,0.8301886792452831
66,0.07844801928408736,0.5283962264150943,0.2411347517730497,0.17,0.8867924528301887
67,0.1134136745164582,0.5551415094339622,0.38320209973753283,0.365,0.7452830188679245
68,0.010105882772873848,0.5041981132075471,0.24126984126984122,0.19,0.8183962264150944
69,0.04786878674027377,0.5233490566037736,0.3394255874673629,0.325,0.7216981132075472
70,0.06108809601870662,0.5246698113207547,0.2671009771986971,0.205,0.8443396226415094
71,0.052874638675337655,0.5257075471698113,0.34120734908136485,0.325,0.7264150943396226
72,0.15098561668444857,0.5800000000000001,0.45922746781115875,0.535,0.625
73,0.09190034285795168,0.543254716981132,0.3526170798898072,0.32,0.7665094339622641
74,0.1064502225428182,0.5547641509433963,0.4094117647058823,0.435,0.6745283018867925
75,0.11783335910596703,0.5579245283018868,0.3917525773195877,0.38,0.7358490566037735
76,0.19580555638414046,0.5976415094339622,0.4522613065326633,0.45,0.7452830188679245
77,0.09050816268404323,0.5352830188679245,0.2751677852348993,0.205,0.8655660377358491
78,0.03442306017806139,0.5160377358490567,0.3072625698324023,0.275,0.7570754716981132
79,0.11696697410545064,0.5558962264150944,0.37735849056603776,0.35,0.7617924528301887
80,0.11144581682155195,0.5513679245283019,0.35694050991501414,0.315,0.7877358490566038
81,0.1630075428021591,0.5820283018867924,0.4345679012345679,0.44,0.7240566037735849
82,0.07581233147772563,0.5235849056603774,0.19379844961240308,0.125,0.9221698113207547
83,0.12100372934634399,0.554622641509434,0.35465116279069764,0.305,0.8042452830188679
84,0.07232120875899034,0.5324056603773585,0.31671554252199413,0.27,0.7948113207547169
85,0.07318099631068341,0.5352830188679245,0.351063829787234,0.33,0.7405660377358491
86,0.13125574562569337,0.5661320754716981,0.41379310344827586,0.42,0.7122641509433962
87,0.15836601712329265,0.5702358490566037,0.3738872403560831,0.315,0.8254716981132075
88,0.1456035685914772,0.5674056603773585,0.38309859154929576,0.34,0.7948113207547169
89,0.014872894764744049,0.5075471698113208,0.33980582524271846,0.35,0.6650943396226415
90,0.18829712461816384,0.5869811320754716,0.4124293785310735,0.365,0.8089622641509434
91,0.08355154253101864,0.54,0.3548387096774193,0.33,0.75
92,0.09329009950314565,0.5452830188679245,0.36842105263157887,0.35,0.7405660377358491
93,0.1527180317489138,0.5731132075471699,0.40322580645161293,0.375,0.7712264150943396
94,0.07773460387615645,0.539622641509434,0.3846153846153846,0.4,0.6792452830188679
95,0.11235765346493524,0.5510849056603774,0.35158501440922196,0.305,0.7971698113207547
96,0.00977528747789285,0.5044339622641509,0.27745664739884396,0.24,0.7688679245283019
97,0.1541106184231603,0.576745283018868,0.4231738035264484,0.42,0.7334905660377359
98,0.11118337850809197,0.558254716981132,0.42505592841163303,0.475,0.6415094339622641
99,0.04496845203689654,0.5210377358490565,0.31666666666666665,0.285,0.7570754716981132
