,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.24054051592477152,0.6271013256566087,0.5373493975903615,0.6578171091445427,0.5963855421686747
1,0.13327078387644006,0.5631930376372747,0.39741518578352186,0.36283185840707965,0.7635542168674698
2,0.12958666366494073,0.5671269147386004,0.44804318488529016,0.4896755162241888,0.6445783132530121
3,0.18173338973566183,0.5882045882645627,0.4423676012461059,0.41887905604719766,0.7575301204819277
4,0.1515154746092766,0.5765362334292924,0.4444444444444444,0.45427728613569324,0.6987951807228916
5,0.12498097881688391,0.5607163165938088,0.4043545878693624,0.3834808259587021,0.7379518072289156
6,0.0341492181635758,0.5137607953939652,0.2558139534883721,0.19469026548672566,0.8328313253012049
7,0.1659088258016872,0.5813963819881295,0.43730886850152906,0.4218289085545723,0.7409638554216867
8,0.13307090348575826,0.5686951345203825,0.44747612551159616,0.4837758112094395,0.6536144578313253
9,0.1737598443816402,0.5791306820201159,0.40614334470989766,0.35103244837758113,0.8072289156626506
10,0.04969913816117061,0.5247583253367452,0.36849925705794945,0.36578171091445427,0.6837349397590361
11,0.07268754142085523,0.5299849841845258,0.2922201138519924,0.22713864306784662,0.8328313253012049
12,0.10477938283507375,0.553914774140811,0.42699724517906334,0.45722713864306785,0.6506024096385542
13,0.09399133342317026,0.5446165191740413,0.3709677419354839,0.3392330383480826,0.75
14,0.13789676847831348,0.5614626648185663,0.37127845884413313,0.31268436578171094,0.8102409638554217
15,0.08597497829896299,0.5365133098766748,0.31365313653136534,0.25073746312684364,0.822289156626506
16,0.17786231243193076,0.5813275224792978,0.4108658743633276,0.35693215339233036,0.8057228915662651
17,0.12793487913655444,0.5628198635248961,0.4122137404580153,0.39823008849557523,0.7274096385542169
18,0.0443269518176695,0.5187209013043323,0.2820037105751392,0.22418879056047197,0.8132530120481928
19,0.12771491965120016,0.5652099548637026,0.4360056258790436,0.45722713864306785,0.6731927710843374
20,0.15711626313970367,0.5776002239044674,0.4350453172205438,0.4247787610619469,0.7304216867469879
21,0.10196217085178189,0.5524398478871237,0.42482758620689653,0.45427728613569324,0.6506024096385542
22,0.13628688518824836,0.5678421651206597,0.4255952380952381,0.4218289085545723,0.713855421686747
23,0.06061726217326867,0.5289587553754842,0.3514376996805112,0.32448377581120946,0.733433734939759
24,0.10224354373316633,0.5519356185805168,0.41595441595441596,0.4306784660766962,0.6731927710843374
25,0.2340674762908323,0.6225143938586204,0.5214007782101167,0.5929203539823009,0.6521084337349398
26,0.10350299791631813,0.5497010164552013,0.38351822503961963,0.35693215339233036,0.7424698795180723
27,0.17540558831229552,0.5845639193943918,0.4346456692913386,0.40707964601769914,0.7620481927710844
28,0.022752271941210718,0.5113595976827665,0.35207100591715973,0.35103244837758113,0.6716867469879518
29,0.16778992917130284,0.5686440452073782,0.3556405353728489,0.2743362831858407,0.8629518072289156
30,0.0813871452949505,0.5374595728044923,0.3468013468013468,0.30383480825958703,0.7710843373493976
31,0.1834570741920615,0.5889576003127555,0.44305772230889234,0.41887905604719766,0.7590361445783133
32,0.19020154607869966,0.5989466716423215,0.48936170212765956,0.5427728613569321,0.6551204819277109
33,0.007842371557444296,0.5040538259231617,0.36956521739130443,0.40117994100294985,0.6069277108433735
34,0.12514807292554447,0.5658452393645378,0.4615384615384615,0.5398230088495575,0.5918674698795181
35,0.1491218605589444,0.5725779223087039,0.42170542635658914,0.40117994100294985,0.7439759036144579
36,0.18937106279186794,0.5998618367274408,0.503097893432466,0.5988200589970502,0.6009036144578314
37,0.1985209494324633,0.6039378753953868,0.5,0.5693215339233039,0.6385542168674698
38,0.1277099884710721,0.565776379855706,0.44230769230769235,0.4749262536873156,0.6566265060240963
39,0.145633967495537,0.572329139567118,0.43049327354260086,0.4247787610619469,0.7198795180722891
40,0.12252259988084625,0.5611272523723212,0.41777777777777775,0.415929203539823,0.7063253012048193
41,0.14456777013464459,0.5651033336887372,0.3806228373702422,0.32448377581120946,0.8057228915662651
42,0.14180852580021733,0.573717436116146,0.45866666666666667,0.5073746312684366,0.6400602409638554
43,0.06919266803565624,0.5338877634431531,0.3711656441717791,0.35693215339233036,0.7108433734939759
44,0.2420564166926438,0.6185494189145965,0.4877300613496932,0.4690265486725664,0.7680722891566265
45,0.20271020662612427,0.5972407328428759,0.4507936507936508,0.41887905604719766,0.7756024096385542
46,0.03278431971729186,0.5119371290471622,0.21802935010482177,0.15339233038348082,0.8704819277108434
47,0.15507811691970033,0.5742394356185805,0.4171974522292993,0.3864306784660767,0.7620481927710844
48,0.19692667708986203,0.5881668265984291,0.41463414634146345,0.35103244837758113,0.8253012048192772
49,0.09807049592009089,0.5516624018196681,0.4475,0.528023598820059,0.5753012048192772
50,0.16686947409468758,0.5827469168710239,0.44377811094452774,0.4365781710914454,0.7289156626506024
51,0.08052020676337796,0.5408270249138145,0.4005722460658083,0.41297935103244837,0.6686746987951807
52,0.16962197719614844,0.5816140668870171,0.4296998420221169,0.40117994100294985,0.7620481927710844
53,0.12064160221457813,0.5609406653161317,0.42424242424242425,0.4336283185840708,0.6882530120481928
54,0.19314560537732717,0.5873516188648399,0.41652323580034417,0.35693215339233036,0.8177710843373494
55,0.14856578860850428,0.5705987667484096,0.40901771336553944,0.3746312684365782,0.766566265060241
56,0.16596492828890985,0.5767783523474429,0.4080267558528428,0.35988200589970504,0.7936746987951807
57,0.21575562149587918,0.6018520986601272,0.45203252032520325,0.41002949852507375,0.7936746987951807
58,0.17811084688800977,0.5799769875964033,0.4027777777777778,0.3421828908554572,0.8177710843373494
59,0.228536308549371,0.6050507339090876,0.44856661045531193,0.39233038348082594,0.8177710843373494
60,0.07962047560855814,0.5401673063937165,0.3965267727930536,0.40412979351032446,0.6762048192771084
61,0.17440342558218205,0.5901904076482922,0.47489823609226595,0.5162241887905604,0.6641566265060241
62,0.1120481431921858,0.5570823115470733,0.4243281471004244,0.4424778761061947,0.6716867469879518
63,0.17800185388558915,0.587986903365675,0.4494720965309201,0.43952802359882004,0.7364457831325302
64,0.1925893717407321,0.5940731954366136,0.4530046224961479,0.4336283185840708,0.7545180722891566
65,0.12165612765682875,0.5592102924974234,0.40310077519379844,0.3834808259587021,0.7349397590361446
66,0.07098995329455612,0.5362467569392615,0.39943741209563993,0.41887905604719766,0.6536144578313253
67,0.219300885402732,0.5929647794718698,0.40665434380776344,0.32448377581120946,0.8614457831325302
68,0.17767206900189966,0.5928603795713829,0.48563968668407304,0.5486725663716814,0.6370481927710844
69,0.1515154746092766,0.5765362334292924,0.4444444444444444,0.45427728613569324,0.6987951807228916
70,0.11397029640085023,0.5561049507765575,0.4042553191489362,0.39233038348082594,0.7198795180722891
71,0.06872178981412375,0.5343608949070618,0.38348082595870203,0.3834808259587021,0.6852409638554217
72,0.009413829791081312,0.5042270853324804,0.2847222222222222,0.24188790560471976,0.766566265060241
73,0.16210151086200872,0.5739217933681628,0.39863713798977857,0.34513274336283184,0.802710843373494
74,0.21174376404473175,0.5878802821907098,0.39245283018867927,0.30678466076696165,0.8689759036144579
75,0.22096085080083402,0.6027295020791129,0.4485049833887043,0.39823008849557523,0.8072289156626506
76,0.1091924142436458,0.5448586380921918,0.3161904761904762,0.2448377581120944,0.8448795180722891
77,0.21856691750491747,0.6080383480825959,0.47662141779788836,0.46607669616519176,0.75
78,0.15269535999466657,0.5708164516472971,0.4,0.35398230088495575,0.7876506024096386
79,0.14976342042788043,0.5713206809539041,0.41091492776886035,0.3775811209439528,0.7650602409638554
80,0.15735672014792568,0.5669514340548033,0.3646408839779005,0.2920353982300885,0.8418674698795181
81,0.23584788443984306,0.6175787219675162,0.49258160237388726,0.4896755162241888,0.7454819277108434
82,0.01585747084263453,0.5054399011977112,0.18736383442265797,0.12684365781710916,0.8840361445783133
83,0.09141283623276755,0.5471687635497743,0.42076502732240434,0.45427728613569324,0.6400602409638554
84,0.18787959952160954,0.5864742154458542,0.4208754208754208,0.3687315634218289,0.8042168674698795
85,0.2081189101096561,0.5905813519564985,0.4100719424460431,0.336283185840708,0.8448795180722891
86,0.1690398802436001,0.5809232505242208,0.4267515923566879,0.3952802359882006,0.766566265060241
87,0.1529734209399873,0.5778867683121868,0.45042492917847027,0.4690265486725664,0.6867469879518072
88,0.05580725529093168,0.5261643920816007,0.33825944170771755,0.30383480825958703,0.7484939759036144
89,0.028042883783257765,0.5119748907132957,0.27522935779816515,0.22123893805309736,0.802710843373494
90,0.13687990755658933,0.5702944521448626,0.44598337950138506,0.4749262536873156,0.6656626506024096
91,0.0754337042565024,0.5374351387852294,0.3832335329341317,0.3775811209439528,0.697289156626506
92,0.036098250360053645,0.514513807442158,0.2563106796116505,0.19469026548672566,0.8343373493975904
93,0.10894334795446882,0.5519911504424779,0.384,0.35398230088495575,0.75
94,0.1981012900329696,0.6027428297259836,0.4919354838709677,0.5398230088495575,0.6656626506024096
95,0.1050082611137499,0.5440123325159043,0.3214953271028038,0.2536873156342183,0.8343373493975904
96,0.10347433502333757,0.5471865337456019,0.3577512776831346,0.30973451327433627,0.7846385542168675
97,0.24578618116176962,0.624075949816967,0.5057803468208092,0.5162241887905604,0.7319277108433735
98,0.07991168120728001,0.5407337313857199,0.403954802259887,0.4218289085545723,0.6596385542168675
99,-0.010403411536172281,0.49470003909443083,0.3451202263083451,0.35988200589970504,0.6295180722891566
