,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.4505971388354159,0.7126024760197815,0.6090909090909091,0.5537190082644629,0.8714859437751004
1,0.4936680105394119,0.7483653622755484,0.6612244897959184,0.6694214876033058,0.8273092369477911
2,0.4036853371765522,0.6966543861395997,0.5887445887445888,0.5619834710743802,0.8313253012048193
3,0.4327184868498587,0.7154236781838096,0.6166666666666667,0.6115702479338843,0.8192771084337349
4,0.563123915644078,0.7809585449234957,0.7053941908713693,0.7024793388429752,0.8594377510040161
5,0.5824903871601209,0.7782535099073982,0.7053571428571429,0.6528925619834711,0.9036144578313253
6,0.6385057876270404,0.8134355604235122,0.752136752136752,0.7272727272727273,0.8995983935742972
7,0.5381326787428279,0.757824687178466,0.6755555555555556,0.628099173553719,0.8875502008032129
8,0.4973536855203801,0.7416442630024229,0.6521739130434783,0.6198347107438017,0.8634538152610441
9,0.6666436459205278,0.8001095290251916,0.7439613526570048,0.6363636363636364,0.963855421686747
10,0.6295347837145014,0.7710677420425504,0.7005076142131978,0.5702479338842975,0.9718875502008032
11,0.5084358577616217,0.7220618009226991,0.62,0.512396694214876,0.9317269076305221
12,0.6053567376894433,0.8057519333532477,0.736842105263158,0.7520661157024794,0.8594377510040161
13,0.6464639900484254,0.7898370340867602,0.7281553398058254,0.6198347107438017,0.9598393574297188
14,0.6534765137205324,0.8130870589797206,0.7555555555555555,0.7024793388429752,0.9236947791164659
15,0.5953442932404719,0.7843937734408709,0.7142857142857143,0.6611570247933884,0.9076305220883534
16,0.5916820429959393,0.7652759799528693,0.6893203883495145,0.5867768595041323,0.9437751004016064
17,0.4105347007866175,0.7052673503933088,0.6033057851239669,0.6033057851239669,0.8072289156626506
18,0.5298803452398706,0.7735072521490922,0.6923076923076923,0.743801652892562,0.8032128514056225
19,0.5320016917534134,0.7450794915197982,0.6572769953051643,0.5785123966942148,0.9116465863453815
20,0.6596138236422268,0.8150950911082346,0.7589285714285715,0.7024793388429752,0.927710843373494
21,0.44277638252410306,0.7194397424408376,0.6218487394957982,0.6115702479338843,0.8273092369477911
22,0.4653573844847369,0.7143781738524345,0.6103286384976525,0.5371900826446281,0.891566265060241
23,0.5134436112800724,0.739055395134256,0.6481481481481481,0.5785123966942148,0.8995983935742972
24,0.47487563229975455,0.7120216402801287,0.6048780487804878,0.512396694214876,0.9116465863453815
25,0.5599679485383927,0.7616084171396329,0.6820276497695853,0.6115702479338843,0.9116465863453815
26,0.5196156787234514,0.7496763915164791,0.6637168141592921,0.6198347107438017,0.8795180722891566
27,0.4022505106095381,0.6879252547379601,0.5714285714285714,0.512396694214876,0.8634538152610441
28,0.5724953796324521,0.7656244813966611,0.6883720930232557,0.6115702479338843,0.9196787148594378
29,0.5637646420712067,0.7701052142454115,0.6933333333333332,0.6446280991735537,0.8955823293172691
30,0.6608618138886387,0.8193434896611238,0.763157894736842,0.71900826446281,0.9196787148594378
31,0.6279209039575201,0.8159082611437485,0.7510204081632653,0.7603305785123967,0.8714859437751004
32,0.4796591385173131,0.7291314016396163,0.6339285714285714,0.5867768595041323,0.8714859437751004
33,0.5715156313994969,0.7507550864615486,0.6666666666666667,0.5537190082644629,0.9477911646586346
34,0.5083529096776573,0.7178134023698098,0.6122448979591837,0.49586776859504134,0.9397590361445783
35,0.5779865562328178,0.7591357164193966,0.6796116504854368,0.5785123966942148,0.9397590361445783
36,0.5547082566991917,0.7617245842875635,0.6818181818181819,0.6198347107438017,0.9036144578313253
37,0.5655875194162483,0.7614922499917023,0.6822429906542056,0.6033057851239669,0.9196787148594378
38,0.5460273938191311,0.7533439543297156,0.6697674418604651,0.5950413223140496,0.9116465863453815
39,0.5984259912194271,0.7972551362474692,0.7280334728033473,0.71900826446281,0.8755020080321285
40,0.5276113774013845,0.7473198579441733,0.6605504587155964,0.5950413223140496,0.8995983935742972
41,0.3459337797377668,0.6503866706495404,0.5025125628140703,0.4132231404958678,0.8875502008032129
42,0.6218588956069542,0.7690597099140364,0.6969696969696969,0.5702479338842975,0.9678714859437751
43,0.6191270513128313,0.8031630654850808,0.7381974248927038,0.7107438016528925,0.8955823293172691
44,0.4648244551077019,0.7252315045305188,0.62882096069869,0.5950413223140496,0.8554216867469879
45,0.4050861947194425,0.6535895648710545,0.48863636363636365,0.35537190082644626,0.9518072289156626
46,0.6645353294351859,0.8343290517441668,0.7755102040816327,0.7851239669421488,0.8835341365461847
47,0.5266316804347845,0.7451956586677289,0.6574074074074073,0.5867768595041323,0.9036144578313253
48,0.5993973080206063,0.7800292077400511,0.7096774193548386,0.6363636363636364,0.9236947791164659
49,0.5780383429141436,0.7935875734342328,0.72,0.743801652892562,0.8433734939759037
50,0.5427680866530425,0.7577085200305353,0.6756756756756757,0.6198347107438017,0.8955823293172691
51,0.5060886180705542,0.7612267250821467,0.676923076923077,0.7272727272727273,0.7951807228915663
52,0.5124638582665341,0.7369311958578114,0.6448598130841122,0.5702479338842975,0.9036144578313253
53,0.543928668919068,0.75983271930698,0.6785714285714286,0.628099173553719,0.891566265060241
54,0.4995346929830769,0.7481330279796874,0.6610878661087867,0.6528925619834711,0.8433734939759037
55,0.5724953796324521,0.7656244813966611,0.6883720930232557,0.6115702479338843,0.9196787148594378
56,0.4414989004057482,0.715075176740018,0.6147186147186148,0.5867768595041323,0.8433734939759037
57,0.4495358196467057,0.7039895117660726,0.5933014354066986,0.512396694214876,0.8955823293172691
58,0.4005138453832967,0.6901656211623353,0.5765765765765766,0.5289256198347108,0.8514056224899599
59,0.5815646979084278,0.7761293106309535,0.7027027027027027,0.6446280991735537,0.9076305220883534
60,0.6164408618738104,0.762803279232633,0.6871794871794873,0.5537190082644629,0.9718875502008032
61,0.6227411147556351,0.8009226990607057,0.7368421052631579,0.6942148760330579,0.9076305220883534
62,0.5017153041923809,0.7094327724119619,0.5968586387434555,0.47107438016528924,0.9477911646586346
63,0.48141137368532794,0.7140296724086428,0.6078431372549018,0.512396694214876,0.9156626506024096
64,0.49402219908103007,0.7116731388363371,0.6020408163265306,0.48760330578512395,0.9357429718875502
65,0.5607750823489898,0.7637326164160776,0.6849315068493151,0.6198347107438017,0.9076305220883534
66,0.4714429317417854,0.7163862059809486,0.6132075471698114,0.5371900826446281,0.8955823293172691
67,0.6453367465725244,0.817567791828471,0.7574468085106383,0.7355371900826446,0.8995983935742972
68,0.5857293725391125,0.7717647449301338,0.6976744186046511,0.6198347107438017,0.9236947791164659
69,0.30284916856536276,0.6475322778718178,0.5194805194805194,0.49586776859504134,0.7991967871485943
70,0.5336817088835836,0.7493278900726874,0.663594470046083,0.5950413223140496,0.9036144578313253
71,0.3843408987725553,0.6841415247767931,0.5688888888888889,0.5289256198347108,0.8393574297188755
72,0.5788684347036769,0.7676325135251751,0.6915887850467289,0.6115702479338843,0.9236947791164659
73,0.4510300672911482,0.693252348235919,0.5714285714285714,0.4628099173553719,0.9236947791164659
74,0.36837485057824015,0.6715124962660559,0.5462962962962963,0.48760330578512395,0.8554216867469879
75,0.4800753348384401,0.6970360781970859,0.5744680851063829,0.4462809917355372,0.9477911646586346
76,0.5026526977673038,0.7371635301536725,0.6454545454545454,0.5867768595041323,0.8875502008032129
77,0.6031677192348579,0.7906502041222743,0.722466960352423,0.6776859504132231,0.9036144578313253
78,0.545046829891394,0.7299777622888247,0.6321243523316061,0.5041322314049587,0.9558232931726908
79,0.4934123009635681,0.7506057286999237,0.664,0.6859504132231405,0.8152610441767069
80,0.5015894062559183,0.750257227256132,0.6639004149377594,0.6611570247933884,0.8393574297188755
81,0.5848500510730652,0.7653921471007998,0.6889952153110048,0.5950413223140496,0.9357429718875502
82,0.5216069259553716,0.7453118258156594,0.6575342465753424,0.5950413223140496,0.8955823293172691
83,0.5930586703293919,0.7952471041189552,0.7249999999999999,0.71900826446281,0.8714859437751004
84,0.5401307974423255,0.7664376514321749,0.6864406779661016,0.6694214876033058,0.8634538152610441
85,0.5115765044262996,0.7348069965813668,0.6415094339622642,0.5619834710743802,0.9076305220883534
86,0.583509929679808,0.7803777091838429,0.7079646017699116,0.6611570247933884,0.8995983935742972
87,0.5455145909572091,0.768445683560689,0.6893617021276596,0.6694214876033058,0.8674698795180723
88,0.49013008907461353,0.7224103023664907,0.6220095693779905,0.5371900826446281,0.9076305220883534
89,0.46029059405688544,0.7037571774702114,0.5911330049261084,0.49586776859504134,0.9116465863453815
90,0.5916041397588087,0.7674001792293139,0.6923076923076923,0.5950413223140496,0.9397590361445783
91,0.45074297493826293,0.7061137110425172,0.5971563981042654,0.5206611570247934,0.891566265060241
92,0.578089318776822,0.7570115171429519,0.6764705882352942,0.5702479338842975,0.9437751004016064
