,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.15497977646882466,0.5522136761948494,0.25,0.17204301075268819,0.9323843416370107
1,0.23715194276902213,0.6098419622699269,0.40476190476190477,0.3655913978494624,0.8540925266903915
2,0.1279337900749993,0.5560785214097119,0.3037974683544304,0.25806451612903225,0.8540925266903915
3,0.1741507114126278,0.5521371446064364,0.23333333333333336,0.15053763440860216,0.9537366548042705
4,0.15190911414190053,0.5631576933379252,0.3066666666666667,0.24731182795698925,0.8790035587188612
5,0.33238928879760615,0.6491409329200628,0.4691358024691358,0.40860215053763443,0.8896797153024911
6,0.21754946612324016,0.5628515669842727,0.2542372881355932,0.16129032258064516,0.9644128113879004
7,0.2549824886882063,0.6260857919106111,0.4371584699453551,0.43010752688172044,0.8220640569395018
8,0.16800957188217297,0.5758045383231929,0.3435582822085889,0.3010752688172043,0.8505338078291815
9,0.13647084830575718,0.5523284735774691,0.27142857142857146,0.20430107526881722,0.900355871886121
10,0.2984933534815847,0.6402824015612444,0.45614035087719296,0.41935483870967744,0.8612099644128114
11,0.18231291522735424,0.5629663643668924,0.27692307692307694,0.1935483870967742,0.9323843416370107
12,0.25323781195839834,0.5717866299315042,0.27350427350427353,0.17204301075268819,0.9715302491103203
13,0.23962226589837257,0.6171124631691731,0.4222222222222223,0.40860215053763443,0.8256227758007118
14,0.2833030614327097,0.636761948494241,0.4519774011299435,0.43010752688172044,0.8434163701067615
15,0.3044272926922942,0.6167298052271075,0.4,0.3010752688172043,0.9323843416370107
16,0.23158517684379712,0.5989744767152643,0.37662337662337664,0.3118279569892473,0.8861209964412812
17,0.29812613711483527,0.6439176520108675,0.4632768361581921,0.44086021505376344,0.8469750889679716
18,0.2853986463352854,0.6258561971453718,0.4276729559748428,0.3655913978494624,0.8861209964412812
19,0.16367163061547998,0.5685340374239467,0.31788079470198677,0.25806451612903225,0.8790035587188612
20,0.3240206218337236,0.6347147285041901,0.44000000000000006,0.3548387096774194,0.9145907473309609
21,0.1813554129894108,0.5775073661653847,0.3376623376623376,0.27956989247311825,0.8754448398576512
22,0.1307508355717469,0.5323728618987487,0.16216216216216214,0.0967741935483871,0.9679715302491103
23,0.34833715204459836,0.6562966364366892,0.4814814814814815,0.41935483870967744,0.8932384341637011
24,0.2399375432688839,0.5808364902613553,0.3125,0.21505376344086022,0.9466192170818505
25,0.2941456204330111,0.616768071021314,0.40277777777777785,0.3118279569892473,0.9217081850533808
26,0.08447582702711205,0.5234760647457238,0.15517241379310345,0.0967741935483871,0.9501779359430605
27,0.2313164793230829,0.6026097271648873,0.3875,0.3333333333333333,0.8718861209964412
28,0.2093397617343274,0.5864041633184096,0.34899328859060397,0.27956989247311825,0.8932384341637011
29,0.1545344873080283,0.5558489266444725,0.26865671641791045,0.1935483870967742,0.9181494661921709
30,0.2664684683339664,0.6350973864462557,0.45263157894736833,0.46236559139784944,0.8078291814946619
31,0.27860749129029216,0.6077947422798761,0.3829787234042554,0.2903225806451613,0.9252669039145908
32,0.2160235057060077,0.5754984119695404,0.3053435114503817,0.21505376344086022,0.9359430604982206
33,0.25517601875699436,0.6060919144376842,0.38666666666666666,0.3118279569892473,0.900355871886121
34,0.33069748897535245,0.6364940879347951,0.4429530201342282,0.3548387096774194,0.9181494661921709
35,0.17241421830095754,0.5849309302414571,0.3736263736263737,0.3655913978494624,0.8042704626334519
36,0.12122179320468796,0.5524815367542953,0.2948717948717948,0.24731182795698925,0.8576512455516014
37,0.22977998407605552,0.5881069911606016,0.3428571428571428,0.25806451612903225,0.9181494661921709
38,0.2663273117455849,0.5861745685531703,0.31999999999999995,0.21505376344086022,0.9572953736654805
39,0.18105750363992373,0.5884896491026672,0.3777777777777778,0.3655913978494624,0.8113879003558719
40,0.23886642521824747,0.5971185856962461,0.3673469387755102,0.2903225806451613,0.9039145907473309
41,0.3612580861494044,0.6779550759576015,0.5164835164835165,0.5053763440860215,0.8505338078291815
42,0.3144119846767434,0.6619791068763632,0.4923076923076923,0.5161290322580645,0.8078291814946619
43,0.24257573592649032,0.6043508208012858,0.3870967741935484,0.3225806451612903,0.8861209964412812
44,0.3257471011964824,0.6401293383844182,0.4516129032258065,0.3763440860215054,0.9039145907473309
45,0.24514410090306046,0.5988979451268511,0.36986301369863017,0.2903225806451613,0.9074733096085409
46,0.20588036790899225,0.6010216967053151,0.3977900552486188,0.3870967741935484,0.8149466192170819
47,0.12454694123129723,0.5579726782229365,0.3195266272189349,0.2903225806451613,0.8256227758007118
48,0.06182353968951852,0.5237056595109632,0.2142857142857143,0.16129032258064516,0.8861209964412812
49,0.29855819531631217,0.6275972907817702,0.4285714285714286,0.3548387096774194,0.900355871886121
50,0.23602375273342366,0.6171507289633796,0.42391304347826086,0.41935483870967744,0.8149466192170819
51,0.17389544037340132,0.5684575058355337,0.3076923076923077,0.23655913978494625,0.900355871886121
52,0.26943049099440836,0.6078330080740826,0.38620689655172413,0.3010752688172043,0.9145907473309609
53,0.22236370658980026,0.6045038839781119,0.39766081871345027,0.3655913978494624,0.8434163701067615
54,0.23890551327130274,0.6281330119006621,0.44761904761904764,0.5053763440860215,0.7508896797153025
55,0.21111815692199584,0.5809512876439751,0.32857142857142857,0.24731182795698925,0.9145907473309609
