,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1773582749034722,0.5885350558015776,0.4171270718232044,0.41597796143250687,0.7610921501706485
1,0.17752024013484166,0.5892543179232599,0.42019099590723064,0.42424242424242425,0.7542662116040956
2,0.10847894380282548,0.5472362470500851,0.31404958677685946,0.26170798898071623,0.8327645051194539
3,0.17802471409408188,0.5762793933752668,0.3596638655462185,0.29476584022038566,0.8577929465301479
4,0.25093752937923836,0.6214988858488704,0.4579710144927536,0.43526170798898073,0.8077360637087599
5,0.16113355110832112,0.5771537904643707,0.38880706921944036,0.36363636363636365,0.7906712172923777
6,0.22520205859402964,0.5975986987466975,0.39867109634551495,0.3305785123966942,0.8646188850967008
7,0.13276913038810664,0.5637698737295387,0.36950146627565983,0.34710743801652894,0.7804323094425484
8,0.06280500942234309,0.5230069857745936,0.22264875239923224,0.15977961432506887,0.8862343572241184
9,0.24308003709244008,0.6294436766047067,0.4891566265060241,0.559228650137741,0.6996587030716723
10,0.05839524450060202,0.5267584313504263,0.296411856474259,0.26170798898071623,0.7918088737201365
11,0.1779633573237827,0.5832604669092414,0.39209726443768994,0.35537190082644626,0.8111490329920364
12,0.19896471820122785,0.5887372013651877,0.38969404186795487,0.3333333333333333,0.8441410693970421
13,0.18964870650448815,0.5655233689673652,0.2954091816367266,0.20385674931129477,0.9271899886234357
14,0.2906036714780003,0.6429686251281039,0.4922206506364923,0.4793388429752066,0.8065984072810012
15,0.13162917963640522,0.555049408136594,0.31669535283993117,0.2534435261707989,0.856655290102389
16,0.2798127981563869,0.627723088784212,0.45768025078369906,0.4022038567493113,0.8532423208191127
17,0.16413993375904443,0.5766131686082043,0.3810975609756098,0.3443526170798898,0.8088737201365188
18,0.2694860478193303,0.60867439520868,0.4056939501779359,0.3140495867768595,0.9032992036405005
19,0.15854092280621918,0.5554631013830518,0.27722772277227725,0.1928374655647383,0.9180887372013652
20,0.2227891652964237,0.5887325003055689,0.3669064748201438,0.2809917355371901,0.8964732650739476
21,0.16948784667325847,0.5869507987100292,0.4231274638633377,0.44352617079889806,0.7303754266211604
22,0.09759487925795163,0.5457131037335815,0.33383915022761756,0.30303030303030304,0.78839590443686
23,0.11940229100107919,0.5589512876202296,0.37130801687763715,0.36363636363636365,0.7542662116040956
24,0.27661770653428697,0.6278735226920148,0.45987654320987653,0.41046831955922863,0.8452787258248009
25,0.2676720988466367,0.6070572306997997,0.40143369175627236,0.3085399449035813,0.9055745164960182
26,0.2141077888166325,0.5933771472089808,0.3927392739273927,0.3278236914600551,0.8589306029579067
27,0.23046527219283675,0.6156930772196053,0.4569083447332421,0.46005509641873277,0.7713310580204779
28,0.24157171441452555,0.6248883498340526,0.4760672703751618,0.5068870523415978,0.7428896473265074
29,0.16380338344467688,0.5897479291832379,0.45610278372591007,0.5867768595041323,0.5927189988623436
30,0.20061724572907585,0.5930809804529942,0.40552995391705066,0.36363636363636365,0.8225255972696246
31,0.1989089394023248,0.580049643189575,0.3529411764705882,0.2727272727272727,0.8873720136518771
32,0.2274233000771772,0.5979277729200161,0.39799331103678925,0.3278236914600551,0.8680318543799772
33,0.16006391819548735,0.5515988303763668,0.25363825363825365,0.16804407713498623,0.9351535836177475
34,0.19895156581975934,0.5927519062796754,0.40610687022900765,0.36639118457300274,0.8191126279863481
35,0.25188729331081094,0.6247943286416758,0.4671328671328671,0.46005509641873277,0.7895335608646189
36,0.294451198391587,0.641859175058058,0.48759124087591244,0.46005509641873277,0.8236632536973834
37,0.2678754009672749,0.614395584764806,0.4249578414839798,0.34710743801652894,0.8816837315130831
38,0.2850379653854465,0.6317660000564127,0.4660493827160494,0.41597796143250687,0.8475540386803185
39,0.25214690294389575,0.6092761308398913,0.4186046511627907,0.34710743801652894,0.8714448236632537
40,0.25533451428120013,0.627459829445557,0.4723756906077348,0.47107438016528924,0.7838452787258248
41,0.12427972915695054,0.5666563243355052,0.4150943396226415,0.48484848484848486,0.6484641638225256
42,0.18401255843698097,0.5887419024248066,0.4081632653061225,0.3856749311294766,0.7918088737201365
43,0.1923371798228882,0.5988679848437838,0.4397905759162304,0.4628099173553719,0.7349260523321957
44,0.23770557227175002,0.6013407422032926,0.40202702702702703,0.3278236914600551,0.8748577929465301
45,0.2730112954424102,0.6269756203048167,0.4594180704441041,0.4132231404958678,0.8407281001137656
46,0.19771250987414962,0.5792410609351348,0.3506261180679785,0.2699724517906336,0.888509670079636
47,0.26617311074117544,0.6282355042826653,0.46715328467153283,0.44077134986225897,0.8156996587030717
48,0.25236087268066076,0.6220677140627497,0.45863570391872277,0.43526170798898073,0.8088737201365188
49,0.2848166432386425,0.6153216935097171,0.4184397163120568,0.325068870523416,0.9055745164960182
50,0.20268645005839758,0.5911629481285081,0.3955342902711324,0.3415977961432507,0.8407281001137656
51,0.1729620838125796,0.5697496215647007,0.3345195729537367,0.25895316804407714,0.8805460750853242
52,0.2452919621244671,0.5957981929126825,0.37659963436928706,0.2837465564738292,0.9078498293515358
53,0.1880004810312571,0.5753485835707368,0.3434704830053667,0.2644628099173554,0.8862343572241184
54,0.30629524274081144,0.6525211782735829,0.507628294036061,0.5041322314049587,0.800910125142207
55,0.18653891214888263,0.5937156235015373,0.4262295081967214,0.4297520661157025,0.757679180887372
56,0.11186452581052811,0.5570379563553625,0.3803191489361702,0.3939393939393939,0.7201365187713311
57,0.1899648842495639,0.5850844780413504,0.3846153846153846,0.3305785123966942,0.8395904436860068
58,0.139927182918419,0.5723399054146805,0.40620957309184996,0.4325068870523416,0.7121729237770194
59,0.2444159069214544,0.6281837926268581,0.48370927318295737,0.5316804407713499,0.7246871444823664
60,0.26058636181934425,0.6299748963416354,0.4757952973720609,0.4738292011019284,0.7861205915813424
61,0.1705772583626273,0.5897385270640002,0.435323383084577,0.4820936639118457,0.6973833902161547
62,0.18712988260952448,0.5958734098665839,0.43478260869565216,0.45454545454545453,0.7372013651877133
63,0.07478865824161857,0.5373640218505251,0.3448275862068966,0.3443526170798898,0.7303754266211604
64,0.17929952676711278,0.5603428012674057,0.27991886409736305,0.19008264462809918,0.9306029579067122
65,0.2249640039904414,0.5903496648144492,0.37142857142857144,0.2865013774104683,0.89419795221843
66,0.1639321194526642,0.5775721847704473,0.38622754491017963,0.35537190082644626,0.7997724687144482
67,0.2628793951547361,0.5908244718359519,0.3473053892215569,0.2396694214876033,0.9419795221843004
68,0.25361055143053285,0.6276102633533599,0.47411444141689374,0.4793388429752066,0.7758816837315131
69,0.23471606509194257,0.5976269051044105,0.3910034602076124,0.31129476584022037,0.8839590443686007
70,0.08136006737665766,0.5390375990748315,0.3318649045521292,0.31129476584022037,0.7667804323094426
71,0.2325509803595745,0.6050263729444617,0.41904761904761906,0.36363636363636365,0.8464163822525598
72,0.22771927014233392,0.6174324692785753,0.46553966189856955,0.4931129476584022,0.7417519908987485
73,0.13485530805329693,0.5620304816705686,0.35403726708074534,0.3140495867768595,0.8100113765642776
74,0.19852614200939842,0.6017121259131808,0.44268774703557306,0.4628099173553719,0.7406143344709898
75,0.1953115473531292,0.5776238964262546,0.34594594594594597,0.2644628099173554,0.8907849829351536
76,0.20048255985149183,0.6057879446027135,0.45679012345679015,0.509641873278237,0.70193401592719
77,0.25513136247894275,0.6049323517520849,0.4020979020979021,0.3168044077134986,0.8930602957906713
78,0.15050759345058976,0.5572918135747797,0.29850746268656714,0.22038567493112948,0.89419795221843
79,0.24036321646057696,0.6065824236782971,0.4181523500810373,0.35537190082644626,0.8577929465301479
80,0.2117296364190966,0.5917599827001006,0.3887043189368771,0.32231404958677684,0.8612059158134243
81,0.24595245238953595,0.6067610639438129,0.4145936981757878,0.3443526170798898,0.8691695108077361
82,0.18066500263392038,0.5923100066755047,0.42913907284768216,0.4462809917355372,0.7383390216154722
83,0.15706909991410173,0.5744882896604895,0.382089552238806,0.3526170798898072,0.7963594994311718
84,0.272887227959665,0.6243994396336934,0.4521193092621664,0.39669421487603307,0.8521046643913538
85,0.2383080202540134,0.6193458005434425,0.4615384615384615,0.4628099173553719,0.7758816837315131
86,0.27649042087468334,0.6306894574036987,0.46776611694152925,0.4297520661157025,0.8316268486916951
87,0.25968389595001057,0.6316531746255606,0.4811827956989247,0.4931129476584022,0.770193401592719
88,0.15059291153719526,0.5682875920232421,0.36018957345971564,0.3140495867768595,0.8225255972696246
89,0.26131391341575894,0.6290158801793924,0.47257383966244726,0.4628099173553719,0.7952218430034129
90,0.25700235956582856,0.6202390018710218,0.44984802431610943,0.40771349862258954,0.8327645051194539
91,0.1956876718525992,0.5991359452420576,0.4360699865410498,0.4462809917355372,0.7519908987485779
92,0.3335729121302922,0.642211754529471,0.47297297297297297,0.3856749311294766,0.8987485779294653
93,0.24446896854028285,0.6128724414483024,0.4358578052550232,0.3884297520661157,0.8373151308304891
94,0.29075450260878094,0.6104090862080314,0.39999999999999997,0.29476584022038566,0.926052332195677
95,0.24457028051886995,0.61134459707218,0.4308176100628931,0.3774104683195592,0.8452787258248009
96,0.2650860662409609,0.622843388899858,0.4523076923076923,0.4049586776859504,0.8407281001137656
97,0.12537415830205006,0.5644045167780818,0.3931847968545217,0.4132231404958678,0.7155858930602957
98,0.18939088716625294,0.5774452561607386,0.351493848857645,0.27548209366391185,0.8794084186575654
99,0.1853778299420245,0.5833779933997123,0.3827751196172248,0.3305785123966942,0.8361774744027304
