,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2776819758167364,0.6127450980392157,0.41621621621621624,0.3235294117647059,0.9019607843137255
1,0.2723974098447984,0.6308887191240132,0.47427293064876963,0.44537815126050423,0.8163992869875223
2,0.36517616037281575,0.6623376623376623,0.5135802469135803,0.4369747899159664,0.8877005347593583
3,0.29279129417940614,0.6355360325948561,0.47529411764705887,0.42436974789915966,0.8467023172905526
4,0.199120909384167,0.596829640947288,0.42637362637362636,0.40756302521008403,0.786096256684492
5,0.2695128606683064,0.6226126814362108,0.4519230769230769,0.3949579831932773,0.8502673796791443
6,0.1597283674282484,0.5729564553093965,0.37320574162679426,0.3277310924369748,0.8181818181818182
7,0.1880932692292023,0.5889355742296919,0.40732265446224253,0.3739495798319328,0.803921568627451
8,0.17618856358825458,0.5886172650878533,0.42411642411642414,0.42857142857142855,0.7486631016042781
9,0.4440449772533396,0.7153043035395976,0.6004415011037526,0.5714285714285714,0.8591800356506238
10,0.2993677339716636,0.6530430353959766,0.5161290322580645,0.5378151260504201,0.768270944741533
11,0.19685839195880664,0.6032594856124267,0.45714285714285713,0.5042016806722689,0.7023172905525846
12,0.35489372530467994,0.6475044563279857,0.48148148148148157,0.38235294117647056,0.9126559714795008
13,0.3647732022632949,0.6596002037178508,0.507537688442211,0.42436974789915966,0.8948306595365418
14,0.25912529372055193,0.6122994652406417,0.4263959390862944,0.35294117647058826,0.8716577540106952
15,0.2791983239212542,0.6280239368474663,0.46190476190476193,0.40756302521008403,0.8484848484848485
16,0.33518625774527566,0.6681945505474918,0.534446764091858,0.5378151260504201,0.7985739750445633
17,0.18808635452022004,0.5946014769544181,0.4324324324324324,0.4369747899159664,0.7522281639928698
18,0.41414438222756395,0.7083015024191495,0.5904365904365905,0.5966386554621849,0.8199643493761141
19,0.11026883567493717,0.5550674815380698,0.37473684210526315,0.3739495798319328,0.7361853832442068
20,0.20578635504484813,0.5991851285968933,0.42761692650334077,0.40336134453781514,0.7950089126559715
21,0.4171679660916793,0.6799083269671505,0.5408163265306123,0.44537815126050423,0.9144385026737968
22,0.17822214218054186,0.5800865800865801,0.3804878048780488,0.3277310924369748,0.8324420677361853
23,0.25855738477081236,0.6046600458365164,0.4010840108401084,0.31092436974789917,0.8983957219251337
24,0.24562303520260237,0.6029411764705882,0.40419947506561676,0.3235294117647059,0.8823529411764706
25,0.3761395054072116,0.6876114081996435,0.5611814345991561,0.5588235294117647,0.8163992869875223
26,0.1510726549276911,0.5581869111280876,0.30508474576271183,0.226890756302521,0.8894830659536542
27,0.414005381497803,0.6927043544690603,0.5654205607476634,0.5084033613445378,0.8770053475935828
28,0.3969212295545372,0.6876750700280112,0.5583524027459954,0.5126050420168067,0.8627450980392157
29,0.07514343672643614,0.5370511841100076,0.34408602150537637,0.33613445378151263,0.7379679144385026
30,0.31288650979685156,0.6512605042016807,0.5055432372505543,0.4789915966386555,0.8235294117647058
31,0.30211339227082623,0.6464858670741024,0.4988962472406181,0.47478991596638653,0.8181818181818182
32,0.26681024581587964,0.6183473389355743,0.4405940594059406,0.3739495798319328,0.8627450980392157
33,0.2826701337790866,0.6191112808759868,0.43342036553524804,0.3487394957983193,0.8894830659536542
34,0.20449106713900417,0.6010949834479246,0.43683083511777304,0.42857142857142855,0.7736185383244206
35,0.1663527457658135,0.5806595365418894,0.4017660044150111,0.38235294117647056,0.7789661319073083
36,0.20971695867534698,0.5984848484848484,0.42032332563510394,0.38235294117647056,0.8146167557932263
37,0.24983526502376233,0.6117901706137001,0.43137254901960786,0.3697478991596639,0.8538324420677362
38,0.22380245233466528,0.6059969442322384,0.4337899543378995,0.39915966386554624,0.8128342245989305
39,0.3462962694756681,0.663738222561752,0.5217391304347826,0.4789915966386555,0.8484848484848485
40,0.3027711933478114,0.6391010949834479,0.4798099762470308,0.42436974789915966,0.8538324420677362
41,0.37424462667435976,0.6781257957728546,0.54421768707483,0.5042016806722689,0.8520499108734403
42,0.20323369033017988,0.5930099312452254,0.40572792362768495,0.35714285714285715,0.8288770053475936
43,0.40965846486677565,0.7065189712248536,0.587991718426501,0.5966386554621849,0.8163992869875223
44,0.38523299430675917,0.6618920295390884,0.5078534031413613,0.40756302521008403,0.9162210338680927
45,0.3229278799868974,0.6319073083778967,0.45161290322580644,0.35294117647058826,0.910873440285205
46,0.2783613129949435,0.6185383244206774,0.434108527131783,0.35294117647058826,0.8841354723707665
47,0.27277361979824793,0.6167557932263815,0.4318766066838046,0.35294117647058826,0.8805704099821747
48,0.41564129411610173,0.7012350394703336,0.5796460176991151,0.5504201680672269,0.8520499108734403
49,0.150020209834345,0.574166030048383,0.39828693790149894,0.3907563025210084,0.7575757575757576
50,0.305976871413977,0.6585179526355998,0.5254901960784314,0.5630252100840336,0.7540106951871658
51,0.25329962554804464,0.6179017061370002,0.4485981308411215,0.40336134453781514,0.8324420677361853
52,0.40210849915401103,0.6836643748408454,0.5502392344497606,0.4831932773109244,0.8841354723707665
53,0.3140338172229303,0.6319709702062644,0.45549738219895286,0.36554621848739494,0.8983957219251337
54,0.4001142299400406,0.7032722179781004,0.5836734693877551,0.6008403361344538,0.8057040998217468
55,0.4488553859957309,0.7058186911128088,0.5857142857142857,0.5168067226890757,0.8948306595365418
56,0.14055177343341152,0.5630252100840336,0.3520782396088019,0.3025210084033613,0.8235294117647058
57,0.07935031088836147,0.5412528647822765,0.3735408560311284,0.40336134453781514,0.679144385026738
58,0.10074206768313496,0.55061115355233,0.37083333333333335,0.3739495798319328,0.7272727272727273
59,0.44212665311522936,0.7205245734657499,0.6075949367088608,0.6050420168067226,0.8360071301247772
60,0.19853226552450487,0.5940285204991087,0.41552511415525106,0.38235294117647056,0.8057040998217468
61,0.19770765999016543,0.5850522026992615,0.3785166240409207,0.31092436974789917,0.8591800356506238
62,0.39314045882662435,0.6855742296918768,0.555045871559633,0.5084033613445378,0.8627450980392157
63,0.10087754176531198,0.5463458110516934,0.33254156769596194,0.29411764705882354,0.7985739750445633
64,0.2749581910330893,0.6361089890501656,0.48717948717948717,0.4789915966386555,0.7932263814616756
65,0.3591519828899551,0.6417112299465241,0.4653739612188366,0.35294117647058826,0.93048128342246
66,0.243205270945751,0.6106442577030813,0.4326923076923077,0.37815126050420167,0.8431372549019608
67,0.3236925815102222,0.6264323911382735,0.43575418994413406,0.3277310924369748,0.9251336898395722
68,0.3556596431028767,0.658454290807232,0.5073891625615764,0.4327731092436975,0.8841354723707665
69,0.327455240956361,0.6498599439775911,0.4964200477326968,0.4369747899159664,0.8627450980392157
70,0.3513441276691127,0.6578813343519225,0.5073170731707317,0.4369747899159664,0.8787878787878788
71,0.32005992058749855,0.670104405398523,0.5441176470588235,0.6218487394957983,0.7183600713012478
72,0.34184515300269575,0.6783167812579577,0.552123552123552,0.6008403361344538,0.7557932263814616
73,0.219326955153005,0.6126814362108479,0.46307385229540915,0.48739495798319327,0.7379679144385026
74,0.3639529508544728,0.6715049656226126,0.5333333333333333,0.48739495798319327,0.8556149732620321
75,0.26326025341100223,0.6298064680417621,0.4774193548387097,0.46638655462184875,0.7932263814616756
76,0.35400156559674634,0.6679399032340209,0.5284738041002278,0.48739495798319327,0.8484848484848485
77,0.3848611965362884,0.6567354214413038,0.4959568733153639,0.3865546218487395,0.9269162210338681
78,0.257093523676065,0.6221670486376368,0.45909090909090905,0.42436974789915966,0.8199643493761141
79,0.23685904426641832,0.6245225362872422,0.4848484848484848,0.5378151260504201,0.7112299465240641
80,0.12114063071860517,0.5588235294117647,0.37004405286343617,0.35294117647058826,0.7647058823529411
81,0.3140338172229303,0.6319709702062644,0.45549738219895286,0.36554621848739494,0.8983957219251337
82,0.22732032823608056,0.6156098803157627,0.46435845213849286,0.4789915966386555,0.7522281639928698
83,0.42223370959397166,0.6996434937611409,0.5766590389016019,0.5294117647058824,0.8698752228163993
84,0.2695617363443414,0.6303157626687038,0.47450110864745015,0.4495798319327731,0.8110516934046346
85,0.21770050186726644,0.5943468296409473,0.39593908629441626,0.3277310924369748,0.8609625668449198
86,0.18782966138293022,0.5892538833715304,0.4090909090909091,0.37815126050420167,0.8003565062388592
87,0.2845066453367428,0.6129997453526865,0.4132231404958678,0.31512605042016806,0.910873440285205
88,0.19953060742587939,0.586261777438248,0.3816793893129771,0.31512605042016806,0.857397504456328
89,0.09815230488554942,0.5406799083269671,0.2917771883289125,0.23109243697478993,0.8502673796791443
90,0.16246336889796176,0.5657626687038452,0.3306233062330623,0.25630252100840334,0.875222816399287
91,0.36338782862593805,0.6748790425261013,0.5401785714285714,0.5084033613445378,0.8413547237076648
92,0.15796488292851207,0.5714285714285714,0.36803874092009686,0.31932773109243695,0.8235294117647058
93,0.23662837351511218,0.6076521517697988,0.42788461538461536,0.3739495798319328,0.8413547237076648
94,0.32917118837203824,0.636427298192004,0.4615384615384615,0.36554621848739494,0.9073083778966132
95,0.3944902066873043,0.6852559205500381,0.5542725173210161,0.5042016806722689,0.8663101604278075
96,0.247166402385134,0.6041507512095747,0.40731070496083555,0.3277310924369748,0.8805704099821747
97,0.13420665589217146,0.5593964858670741,0.3424317617866005,0.28991596638655465,0.8288770053475936
98,0.1355630887848964,0.566017316017316,0.3815789473684211,0.36554621848739494,0.7664884135472371
99,0.22426202613898472,0.6056786350903998,0.43218390804597695,0.3949579831932773,0.8163992869875223
