,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5115503576214352,0.7143588711889826,0.5957446808510638,0.4794520547945205,0.9492656875834445
1,0.4899004527278988,0.7135747206320756,0.5930470347648261,0.4965753424657534,0.9305740987983978
2,0.34901135263581357,0.6527424694112698,0.48879837067209775,0.410958904109589,0.8945260347129506
3,0.20297840963430372,0.599251056202791,0.41843971631205673,0.4041095890410959,0.794392523364486
4,0.32971619279254494,0.646734458730362,0.48,0.410958904109589,0.8825100133511349
5,0.4041785440898008,0.6666742871774238,0.509719222462203,0.4041095890410959,0.9292389853137517
6,0.499007094356123,0.7033304680212886,0.5764192139737991,0.4520547945205479,0.9546061415220294
7,0.2384469763646737,0.6184638879236242,0.44982698961937717,0.4452054794520548,0.7917222963951935
8,0.4777753928405916,0.6902993946266255,0.5523385300668152,0.4246575342465753,0.9559412550066756
9,0.42352179048964034,0.7055914735629241,0.5770609318996415,0.5513698630136986,0.8598130841121495
10,0.32773398497090983,0.6322242441977431,0.4449339207048458,0.3458904109589041,0.9185580774365821
11,0.3494754817014695,0.6702704062037055,0.5240641711229946,0.5034246575342466,0.8371161548731643
12,0.28635457939372994,0.6262733873475136,0.4444444444444445,0.3767123287671233,0.8758344459279038
13,0.4065254824577301,0.6782536532728569,0.5325203252032521,0.4486301369863014,0.9078771695594126
14,0.3561684863359463,0.6360558370064195,0.4470046082949308,0.3321917808219178,0.9399198931909212
15,0.24007163570055526,0.6210175210783327,0.4560810810810811,0.4623287671232877,0.7797062750333779
16,0.318691823926659,0.6608080179965982,0.5126475548060707,0.5205479452054794,0.8010680907877169
17,0.5421942327251397,0.7598647511750828,0.6605839416058393,0.6198630136986302,0.8998664886515354
18,0.5108809767782299,0.7101797830897818,0.5887445887445888,0.4657534246575342,0.9546061415220294
19,0.35730832143535346,0.6765390383525065,0.5340314136125655,0.523972602739726,0.829105473965287
20,0.35911229569603614,0.6714317720430895,0.5247706422018349,0.4897260273972603,0.8531375166889186
21,0.3358885408659222,0.6391604330888674,0.46021505376344085,0.3664383561643836,0.9118825100133512
22,0.4258229689487471,0.7214070815882363,0.5964912280701755,0.6404109589041096,0.8024032042723631
23,0.54502560451165,0.7707765605281929,0.6712802768166091,0.6643835616438356,0.87716955941255
24,0.47845715552885,0.7077701775883827,0.5831622176591376,0.4863013698630137,0.9292389853137517
25,0.2896983491054563,0.6279857161146368,0.44758064516129037,0.3801369863013699,0.8758344459279038
26,0.4237118518000848,0.6889048411580738,0.5508982035928144,0.4726027397260274,0.9052069425901201
27,0.39936617663850926,0.6858276789143516,0.5464895635673624,0.4931506849315068,0.8785046728971962
28,0.4988002794240591,0.7012409239716884,0.5726872246696035,0.4452054794520548,0.9572763684913218
29,0.3646724096229472,0.6485931013040218,0.47598253275109165,0.3732876712328767,0.9238985313751669
30,0.5378467477308433,0.7560628783583592,0.6556169429097606,0.6095890410958904,0.9025367156208278
31,0.25798013169315,0.6198584413921758,0.4410646387832699,0.3972602739726027,0.842456608811749
32,0.4360186730199079,0.690820637562412,0.5539714867617108,0.4657534246575342,0.9158878504672897
33,0.3603558772238445,0.674275746657644,0.5297297297297296,0.5034246575342466,0.8451268357810414
34,0.5105979549035866,0.706000694990581,0.5814977973568283,0.4520547945205479,0.9599465954606141
35,0.4896125436514342,0.7343535673134955,0.6215722120658135,0.5821917808219178,0.8865153538050734
36,0.30730225978091874,0.6429897397443166,0.4781783681214421,0.4315068493150685,0.8544726301735648
37,0.48120076940081197,0.7239058470654938,0.6072106261859582,0.547945205479452,0.8998664886515354
38,0.19998444295470838,0.5733375093732282,0.3182897862232779,0.22945205479452055,0.9172229639519359
39,0.3684339502331558,0.6701263785503959,0.5210727969348659,0.4657534246575342,0.8744993324432577
40,0.4745103134773423,0.7300578853997111,0.6140035906642729,0.5856164383561644,0.8744993324432577
41,0.3671931571967779,0.6755239863196592,0.5311355311355311,0.4965753424657534,0.8544726301735648
42,0.5619670750491262,0.7598944711670355,0.6653919694072659,0.5958904109589042,0.9238985313751669
43,0.41613287394755305,0.6858573989063044,0.5458167330677292,0.4691780821917808,0.9025367156208278
44,0.4670287575272637,0.6907634837317337,0.5533769063180828,0.4349315068493151,0.9465954606141522
45,0.23537864114751936,0.5984120379684328,0.3880597014925374,0.3116438356164384,0.8851802403204272
46,0.3826714687941645,0.6641778078533935,0.5072765072765073,0.4178082191780822,0.910547396528705
47,0.27706283262305,0.612894818662326,0.4104803493449781,0.3219178082191781,0.9038718291054739
48,0.4319478934924577,0.6845520054136108,0.5427974947807934,0.4452054794520548,0.9238985313751669
49,0.4017191252756888,0.6822292737348428,0.5401174168297456,0.4726027397260274,0.8918558077436582
50,0.38013365367005886,0.661043491778993,0.5010526315789473,0.4075342465753425,0.9145527369826435
51,0.4830624596974167,0.7126168224299065,0.5910931174089069,0.5,0.9252336448598131
52,0.5299939234400322,0.7400140827038791,0.6352941176470588,0.5547945205479452,0.9252336448598131
53,0.4800765487936726,0.7109044936627833,0.5882352941176471,0.4965753424657534,0.9252336448598131
54,0.4776679651818799,0.6892546226018252,0.5503355704697986,0.4212328767123288,0.9572763684913218
55,0.4065447760761944,0.6902971084733983,0.5536723163841808,0.5034246575342466,0.87716955941255
56,0.34891633268214856,0.6386094701611281,0.4553571428571429,0.3493150684931507,0.9279038718291055
57,0.6303112640375224,0.8164584743127823,0.7346938775510203,0.7397260273972602,0.8931909212283045
58,0.5326631076727864,0.7628824734348996,0.6608391608391609,0.6472602739726028,0.8785046728971962
59,0.4152928677494968,0.6887013735208588,0.5507812499999999,0.4828767123287671,0.8945260347129506
60,0.45443751819991296,0.7269807231559888,0.6072041166380788,0.6061643835616438,0.8477970627503337
61,0.41976585771807423,0.6981911955666916,0.5661080074487895,0.5205479452054794,0.8758344459279038
62,0.4056043360103882,0.6864083618340435,0.5472061657032756,0.4863013698630137,0.8865153538050734
63,0.44809532266554214,0.722134078314465,0.6006944444444444,0.5924657534246576,0.8518024032042724
64,0.30810408099204606,0.6166395376483713,0.40835266821345706,0.3013698630136986,0.931909212283044
65,0.4394092004693784,0.6865546756405801,0.5462184873949579,0.4452054794520548,0.9279038718291055
66,0.2811610973369178,0.6220942992483128,0.4353182751540041,0.363013698630137,0.8811748998664887
67,0.49396342076773986,0.6852790021398394,0.5420560747663551,0.3972602739726027,0.9732977303070761
68,0.5141002555702472,0.7388527168644952,0.6311787072243347,0.5684931506849316,0.9092122830440588
69,0.4075480748041667,0.6899198931909212,0.553030303030303,0.5,0.8798397863818425
70,0.30187424223984083,0.6305690692612982,0.4494845360824742,0.3732876712328767,0.8878504672897196
71,0.6161271326333316,0.7945182617919784,0.7142857142857142,0.6678082191780822,0.9212283044058746
72,0.40966720290327213,0.6750324633758253,0.5260960334029228,0.4315068493150685,0.9185580774365821
73,0.485505552868849,0.7227742012180625,0.6061776061776061,0.5376712328767124,0.9078771695594126
74,0.2616530197432562,0.5940020483932915,0.3566265060240964,0.2534246575342466,0.9345794392523364
75,0.558617879877676,0.7571373703751121,0.6615384615384615,0.589041095890411,0.9252336448598131
76,0.4462283557655676,0.6945356365565045,0.5603271983640081,0.4691780821917808,0.9198931909212283
77,0.276847935390458,0.6175379958666349,0.4243697478991596,0.3458904109589041,0.8891855807743658
78,0.28693486950985275,0.6276953746547909,0.44799999999999995,0.3835616438356164,0.8718291054739653
79,0.4409875746469153,0.702022788375368,0.5725338491295939,0.5068493150684932,0.897196261682243
80,0.512745829148927,0.7367631728148948,0.628352490421456,0.5616438356164384,0.9118825100133512
81,0.4699056364741336,0.7234120379684328,0.6051660516605165,0.5616438356164384,0.8851802403204272
82,0.49810281743198204,0.711021087477367,0.5894736842105263,0.4794520547945205,0.9425901201602136
83,0.3631477926831093,0.6349241911589882,0.44235294117647056,0.3219178082191781,0.9479305740987984
84,0.45310573066445925,0.7212927739268797,0.6003552397868561,0.5787671232876712,0.8638184245660881
85,0.5625046292953478,0.7644507745487134,0.6704119850187266,0.613013698630137,0.9158878504672897
86,0.22985005562633354,0.5845693801781371,0.34123222748815163,0.2465753424657534,0.9225634178905207
87,0.4696016348760175,0.7276779998902647,0.6104129263913823,0.5821917808219178,0.8731642189586115
88,0.3595356490776046,0.6536134937908078,0.4885177453027139,0.4006849315068493,0.9065420560747663
89,0.4457107397661852,0.6798219543866708,0.5330396475770925,0.4143835616438356,0.945260347129506
90,0.32101177093851363,0.6326883333028512,0.44827586206896547,0.3561643835616438,0.9092122830440588
91,0.3807202103220708,0.6659770104431479,0.5112474437627812,0.4280821917808219,0.9038718291054739
92,0.483318071817656,0.735194871701081,0.6214285714285714,0.5958904109589042,0.8744993324432577
93,0.3596551114795395,0.6603462150447171,0.502994011976048,0.4315068493150685,0.8891855807743658
94,0.5216477808833557,0.7247197176143534,0.6128364389233956,0.5068493150684932,0.9425901201602136
95,0.4678750934448136,0.7298544177624962,0.6126760563380281,0.5958904109589042,0.8638184245660881
96,0.22292073254922895,0.6061300912632368,0.423572744014733,0.3938356164383562,0.8184245660881175
97,0.23465154908028177,0.5919696581743694,0.3656884875846501,0.2773972602739726,0.9065420560747663
98,0.25461509874337235,0.6255166706293322,0.45884413309982486,0.4486301369863014,0.8024032042723631
99,0.5545217987959886,0.756847028915266,0.6603053435114504,0.5924657534246576,0.9212283044058746
