,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.41530449685854376,0.6826599725287738,0.5620608899297423,0.46511627906976744,0.90020366598778
1,0.3904332731046994,0.6929380002841852,0.5952380952380952,0.5813953488372093,0.8044806517311609
2,0.39398296558972107,0.6764513175136961,0.555045871559633,0.4689922480620155,0.8839103869653768
3,0.38431306957963474,0.6874200729408422,0.5853658536585366,0.5581395348837209,0.8167006109979633
4,0.37225674019253646,0.6848900361546599,0.5854616895874264,0.5775193798449613,0.7922606924643585
5,0.48207690110477663,0.7356407584584537,0.6518218623481782,0.624031007751938,0.8472505091649695
6,0.25842056790701723,0.6343998168584916,0.5381944444444444,0.6007751937984496,0.6680244399185336
7,0.4770497016278208,0.7430295710383807,0.6641929499072357,0.6937984496124031,0.7922606924643585
8,0.40287511002455834,0.6980296499786862,0.6012024048096192,0.5813953488372093,0.814663951120163
9,0.3127568497077097,0.640876868911729,0.5011389521640092,0.4263565891472868,0.8553971486761711
10,0.3010928496997569,0.6444883878810843,0.5219206680584552,0.4844961240310077,0.8044806517311609
11,0.32037333563686204,0.6331920301867728,0.4714640198511166,0.3682170542635659,0.8981670061099797
12,0.23823488072283122,0.6107216722714284,0.4638949671772429,0.4108527131782946,0.8105906313645621
13,0.40231470071100695,0.6928077487803723,0.5899581589958159,0.5465116279069767,0.8391038696537678
14,0.23258817169717794,0.6150554950346548,0.4910891089108911,0.4806201550387597,0.7494908350305499
15,0.522047353425047,0.7579769178547182,0.6825396825396826,0.6666666666666666,0.8492871690427699
16,0.20711471319048622,0.6007672997679154,0.4653061224489796,0.4418604651162791,0.7596741344195519
17,0.2369588756161067,0.6208023492634869,0.5111111111111111,0.5348837209302325,0.7067209775967414
18,0.23446886225374636,0.6120676044774942,0.47478991596638653,0.437984496124031,0.7861507128309573
19,0.3336268382444242,0.6619302483462006,0.5491803278688524,0.5193798449612403,0.8044806517311609
20,0.37318091749395504,0.6781248519869275,0.5684210526315789,0.5232558139534884,0.8329938900203666
21,0.4601672012914817,0.7168529657872716,0.6223175965665235,0.562015503875969,0.8716904276985743
22,0.23855999023047728,0.615647547324713,0.4845995893223819,0.4573643410852713,0.7739307535641547
23,0.46566306306754723,0.7303517580005999,0.6455445544554455,0.6317829457364341,0.8289205702647657
24,0.45158658680868075,0.7251614329244226,0.6393762183235867,0.6356589147286822,0.814663951120163
25,0.12458190016120659,0.5590512954104107,0.3957446808510639,0.36046511627906974,0.7576374745417516
26,0.3245788072597689,0.6510917444228674,0.5240174672489083,0.46511627906976744,0.8370672097759674
27,0.31950423328208905,0.6631104059110501,0.5645756457564576,0.5930232558139535,0.7331975560081466
28,0.304309557091993,0.6395625128277996,0.5033407572383073,0.437984496124031,0.8411405295315683
29,0.38379824235517584,0.677797249719762,0.5626373626373625,0.49612403100775193,0.8594704684317719
30,0.36435864967984355,0.674150207613003,0.5630252100840335,0.5193798449612403,0.8289205702647657
31,0.266695748946966,0.6269478520342917,0.49471458773784355,0.45348837209302323,0.8004073319755601
32,0.363370082733084,0.6714899193230079,0.5567451820128481,0.5038759689922481,0.8391038696537678
33,0.27659504413550173,0.6318421509654399,0.5021097046413502,0.46124031007751937,0.8024439918533605
34,0.31413505107437756,0.6570675255371887,0.5503875968992248,0.5503875968992248,0.7637474541751528
35,0.2066803676020491,0.5999463205923681,0.4618556701030928,0.43410852713178294,0.7657841140529531
36,0.36763112347032195,0.6786498050174459,0.5725971370143149,0.5426356589147286,0.814663951120163
37,0.4691818011020854,0.7288084750311814,0.6422764227642277,0.6124031007751938,0.845213849287169
38,0.3318516116949662,0.6532270796823442,0.5253863134657837,0.46124031007751937,0.845213849287169
39,0.34968287455752306,0.6756263913228817,0.5758157389635318,0.5813953488372093,0.769857433808554
40,0.24384122214567314,0.6193261655536083,0.49292929292929294,0.4728682170542636,0.7657841140529531
41,0.4005569194439525,0.7075853739402265,0.6232394366197184,0.686046511627907,0.7291242362525459
42,0.31076238513260784,0.6174592273322913,0.4247311827956989,0.3062015503875969,0.9287169042769857
43,0.30427454816122684,0.6378218790950283,0.49773755656108587,0.4263565891472868,0.8492871690427699
44,0.21919821088355498,0.6125570343706089,0.5045372050816697,0.5387596899224806,0.6863543788187373
45,0.1292710090882459,0.56036565149434,0.391304347826087,0.3488372093023256,0.7718940936863544
46,0.4552454058207185,0.7337659262066025,0.6533575317604355,0.6976744186046512,0.769857433808554
47,0.20014005824726178,0.5961690269817963,0.45416666666666666,0.42248062015503873,0.769857433808554
48,0.2414940419404464,0.6213944015535452,0.5057471264367817,0.5116279069767442,0.7311608961303462
49,0.28732023355397673,0.6401190419804543,0.5203252032520326,0.49612403100775193,0.7841140529531568
50,0.40415281707622597,0.7015109174442287,0.6081871345029239,0.6046511627906976,0.7983706720977597
51,0.3259690380039392,0.6596962377050475,0.5483870967741936,0.5271317829457365,0.7922606924643585
52,0.3805309683794073,0.678519553513633,0.5658747300215983,0.5077519379844961,0.8492871690427699
53,0.3503770946638606,0.6681389033612782,0.5553235908141962,0.5155038759689923,0.8207739307535642
54,0.36858686488522147,0.6901435134751102,0.6010733452593918,0.6511627906976745,0.7291242362525459
55,0.40161025666411765,0.7045974833830657,0.6159554730983303,0.6434108527131783,0.7657841140529531
56,0.46057147164488377,0.7204329086344906,0.6289308176100629,0.5813953488372093,0.8594704684317719
57,0.2025592957132932,0.6009962266534047,0.47563352826510724,0.4728682170542636,0.7291242362525459
58,0.2933822858055804,0.6430753564154786,0.524390243902439,0.5,0.7861507128309573
59,0.48086675298049797,0.7433255971834098,0.6641509433962264,0.6821705426356589,0.8044806517311609
60,0.24644368045659382,0.5982096338748638,0.40206185567010305,0.3023255813953488,0.8940936863543788
61,0.21142259171663758,0.6019829804701684,0.46376811594202894,0.43410852713178294,0.769857433808554
62,0.22162482512949502,0.6076982585768642,0.47443762781186094,0.4496124031007752,0.7657841140529531
63,0.4093239992825488,0.6966837177726204,0.5958333333333332,0.5542635658914729,0.8391038696537678
64,0.382372507084174,0.6633788029492098,0.5265700483091788,0.42248062015503873,0.9042769857433809
65,0.29460709397823753,0.6531560334075373,0.5599999999999999,0.624031007751938,0.6822810590631364
66,0.35902317400097794,0.6746751606435213,0.5673469387755101,0.5387596899224806,0.8105906313645621
67,0.41622855267166675,0.7169792702758174,0.6357388316151203,0.7170542635658915,0.7169042769857433
68,0.38508659751495916,0.6925432987574796,0.5968992248062015,0.5968992248062015,0.7881873727087576
69,0.24398868914395916,0.6111163737981339,0.45842696629213475,0.3953488372093023,0.8268839103869654
70,0.45584044488489345,0.7354078845576975,0.6559714795008913,0.7131782945736435,0.7576374745417516
71,0.20114127978474994,0.5962677023634727,0.45283018867924524,0.4186046511627907,0.7739307535641547
72,0.36821896345398497,0.665545714330823,0.5388127853881278,0.4573643410852713,0.8737270875763747
73,0.32114372004443015,0.6601225153538894,0.5536062378167642,0.5503875968992248,0.769857433808554
74,0.33445898249254524,0.6636708820789718,0.5535353535353535,0.5310077519379846,0.7963340122199593
75,0.32837764432280014,0.6495484614534489,0.5168539325842696,0.44573643410852715,0.8533604887983707
76,0.3210204724728687,0.6456724924612008,0.5101580135440181,0.437984496124031,0.8533604887983707
