,Matthews,Accuracy,F1
0,0.27059808500374594,0.6317956855189089,0.5250431778929189
1,0.22201438804952325,0.5999471079375873,0.4504854368932039
2,0.26036193165161,0.622700139786165,0.5
3,0.1588195504498297,0.5728021459065322,0.4174573055028463
4,0.1856826613044937,0.5891042351429975,0.46099290780141844
5,0.29443387920190334,0.6456231818353546,0.5494137353433836
6,0.25834081556758354,0.6185915599380407,0.48484848484848486
7,0.3093407616937406,0.5936850655483773,0.33854166666666663
8,0.1156204384582803,0.5593335600136008,0.4691729323308271
9,0.18294230781987988,0.5849106501945672,0.44029850746268656
10,0.1504462828210782,0.576211794929918,0.47634069400630913
11,0.10180599059180118,0.538393970304885,0.2889908256880734
12,0.18348201252097668,0.5881408440061959,0.4601769911504425
13,0.17722742554192852,0.580887075446749,0.42748091603053434
14,0.22433043007471803,0.6101382749631644,0.5
15,0.13601273533133754,0.5602308360723866,0.38415841584158417
16,0.21957382329283587,0.6010805092750009,0.46037735849056605
17,0.2764926494984455,0.6260058936869546,0.49330783938814526
18,0.07005233501605623,0.5318296875590313,0.3531669865642994
19,0.16219664117074364,0.5701575427859005,0.3902439024390244
20,0.3302561455396097,0.6645604291813064,0.5766062602965404
21,0.28800733425663266,0.6398806150591257,0.5347222222222222
22,0.0871130263765283,0.5447976878612717,0.45535714285714285
23,0.24260153044837832,0.6156636064830556,0.49462365591397855
24,0.21667981757634766,0.6073331066530658,0.5008347245409015
25,0.3174200549614582,0.6400789602931731,0.5049701789264414
26,0.17884961137939162,0.5881030639616155,0.472972972972973
27,0.133500011204409,0.5673712644980922,0.46251993620414666
28,0.188119277915681,0.5878858287052778,0.44731977818853974
29,0.22289313768914093,0.6137084891760172,0.526964560862866
